time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,37.00,1
11,0.00,0.00,0.00,0.00,46.15,1
13,0.00,0.00,0.00,0.00,55.10,4
15,0.00,0.00,0.00,0.00,60.10,4
17,0.00,0.00,0.00,0.00,57.97,4
19,0.00,0.00,0.00,0.00,55.10,4
21,0.00,0.00,0.00,0.00,53.27,4
23,0.00,0.00,0.10,1.25,50.10,2
25,0.00,0.00,0.00,0.00,34.70,2
27,0.00,0.00,0.17,1.99,17.47,2
29,0.44,1.77,0.33,3.99,14.30,2
31,0.43,1.71,0.44,3.61,24.10,1
33,1.28,5.12,0.31,3.68,34.53,1
35,1.26,5.04,0.47,5.68,36.93,1
37,1.07,4.27,0.64,7.68,51.07,1
39,0.00,0.00,0.00,0.00,49.20,1
41,0.00,0.00,0.00,0.00,45.00,1
43,0.00,0.00,0.09,1.07,46.02,3
45,0.94,3.77,0.35,3.07,45.64,3
47,1.26,5.03,0.42,5.07,44.30,3
49,1.24,4.95,0.61,7.07,49.86,3
51,0.16,0.66,0.94,9.07,36.08,3
53,0.00,0.00,0.00,0.04,29.28,3
55,0.86,3.43,0.22,1.46,30.89,4
57,2.66,10.63,0.26,3.17,30.73,4
59,3.46,11.63,0.59,5.17,31.94,4
61,4.38,11.63,0.92,7.17,37.33,4
63,3.42,7.83,1.26,9.17,38.23,3
65,1.46,5.85,1.68,11.80,39.51,3
67,1.46,5.85,0.99,9.91,39.42,3
69,1.44,5.75,1.46,11.91,38.04,3
71,0.78,2.63,1.47,13.91,34.48,4
73,1.48,4.37,1.25,6.22,27.82,4
75,3.06,5.63,1.40,7.72,19.72,4
77,3.59,5.53,2.06,9.72,19.74,4
79,3.70,5.53,2.80,11.72,15.35,2
81,3.70,5.53,2.69,9.46,11.02,2
83,5.66,10.10,2.75,11.46,12.90,2
85,6.59,10.73,3.25,13.46,19.78,2
87,4.38,10.15,3.17,15.46,20.90,1
89,2.54,10.15,2.32,17.21,25.30,1
91,2.78,10.15,1.88,19.21,30.81,1
93,3.09,10.15,2.21,21.21,45.42,1
95,1.82,7.26,1.96,23.21,48.15,1
97,0.00,0.00,1.58,16.58,45.33,1
99,0.38,1.51,0.53,4.34,41.80,2
101,1.37,5.47,0.61,6.34,35.89,2
103,1.94,5.38,1.00,8.34,28.54,2
105,3.42,5.49,1.65,10.34,26.82,2
107,5.23,10.65,2.17,12.34,21.39,4
109,4.89,5.45,2.24,9.00,13.10,4
111,8.58,12.60,3.07,11.00,8.26,4
113,10.28,12.38,4.05,13.00,11.04,4
115,9.52,16.61,5.05,15.00,20.91,3
117,9.11,18.18,3.07,13.22,27.81,3
119,9.22,18.18,3.09,15.22,29.41,3
121,9.36,18.18,3.76,17.22,33.77,3
123,7.87,18.11,3.98,19.22,32.45,2
125,7.48,17.15,3.19,21.22,30.44,2
127,8.87,21.35,3.73,23.22,24.31,2
129,11.82,25.50,4.56,25.22,18.17,2
131,13.11,25.43,5.51,27.22,14.67,2
133,13.36,23.72,6.16,27.45,12.94,2
135,9.23,17.35,5.30,26.15,12.73,2
137,10.10,17.35,6.36,28.15,14.93,2
139,10.09,17.35,7.20,30.15,15.56,2
141,10.09,17.35,8.24,32.15,14.18,4
143,10.88,17.35,9.58,34.15,11.50,4
145,12.09,17.35,9.93,36.15,17.50,4
147,11.82,18.67,10.34,38.15,18.15,4
149,10.20,18.60,7.97,40.15,18.14,3
151,10.20,18.60,7.15,42.15,17.75,3
153,11.04,18.60,8.04,44.15,20.72,3
155,11.91,18.52,9.04,46.15,22.24,3
157,5.37,11.79,9.66,43.43,20.91,1
159,4.62,11.79,8.53,32.42,20.60,1
161,5.96,11.79,5.73,25.62,27.13,1
163,4.28,11.79,6.29,27.62,26.48,1
