time,value
9,0.02
13,0.02
17,0.03
21,0.02
25,0.01
29,0.01
33,0.02
37,0.01
41,0.03
45,0.02
49,0.02
53,0.03
57,0.03
61,0.06
65,0.07
69,0.03
73,0.02
77,0.04
81,0.02
85,0.03
89,0.05
93,0.06
97,0.07
101,0.08
105,0.05
109,0.05
113,0.03
117,0.05
121,0.05
125,0.06
129,0.11
133,0.12
137,0.10
141,0.09
145,0.08
149,0.06
153,0.10
157,0.05
161,0.06
165,0.03
169,0.06
173,0.05
177,0.11
181,0.15
185,0.12
189,0.15
193,0.08
197,0.06
201,0.08
205,0.14
209,0.22
213,0.19
217,0.08
221,0.15
225,0.11
229,0.18
233,0.23
237,0.11
241,0.19
245,0.06
249,0.19
253,0.09
257,0.32
261,0.18
265,0.18
269,0.13
273,0.05
277,0.11
281,0.09
285,0.13
289,0.09
293,0.11
297,0.09
301,0.14
305,0.13
309,0.08
313,0.14
317,0.12
321,0.08
325,0.16
329,0.08
333,0.13
337,0.05
341,0.16
345,0.08
349,0.10
353,0.12
357,0.12
361,0.07
365,0.14
369,0.07
373,0.08
377,0.05
381,0.10
385,0.09
389,0.14
393,0.10
397,0.17
401,0.11
405,0.11
409,0.15
413,0.16
417,0.08
421,0.15
425,0.16
429,0.17
433,0.16
437,0.26
441,0.20
445,0.24
449,0.14
453,0.16
457,0.24
461,0.17
465,0.13
469,0.28
473,0.28
477,0.24
481,0.24
485,0.16
489,0.49
493,0.19
497,0.20
501,0.28
505,0.09
509,0.21
513,0.11
517,0.35
521,0.11
525,0.17
529,0.11
533,0.25
537,0.27
541,0.28
545,0.17
549,0.28
553,0.33
557,0.32
561,0.19
565,0.28
569,0.13
573,0.39
577,0.18
581,0.36
585,0.38
589,0.27
593,0.36
597,0.32
601,0.32
605,0.16
609,0.33
613,0.32
617,0.46
621,0.34
625,0.36
629,0.15
633,0.25
637,0.18
641,0.39
645,0.17
649,0.16
653,0.25
657,0.25
661,0.24
665,0.14
669,0.24
673,0.39
677,0.22
681,0.21
685,0.14
689,0.30
693,0.22
697,0.20
701,0.11
705,0.22
709,0.19
713,0.11
717,0.20
721,0.32
725,0.08
729,0.10
733,0.20
737,0.17
741,0.09
745,0.19
749,0.09
753,0.17
757,0.27
761,0.11
765,0.09
769,0.21
773,0.15
777,0.10
781,0.27
785,0.27
789,0.11
793,0.10
797,0.10
801,0.10
805,0.10
809,0.15
813,0.08
817,0.11
821,0.12
825,0.18
829,0.11
833,0.21
837,0.12
841,0.18
845,0.19
849,0.16
853,0.28
857,0.12
861,0.27
865,0.16
869,0.25
873,0.22
877,0.19
881,0.09
885,0.32
889,0.17
893,0.24
897,0.17
901,0.07
905,0.11
909,0.43
913,0.18
917,0.26
921,0.17
925,0.16
929,0.20
933,0.19
937,0.13
941,0.09
945,0.08
949,0.10
953,0.13
957,0.11
961,0.06
965,0.11
969,0.10
973,0.09
977,0.08
981,0.08
985,0.08
989,0.12
993,0.17
997,0.06
