time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.31
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.33
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.90
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.73
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.92
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33
29,0.00,0.00,0.00,0.00,0.00,1.51,0.00,0.50,0.65,1.51,1.76
31,4.80,0.00,2.40,4.80,0.00,3.51,0.00,1.17,1.51,3.51,0.00
33,4.75,0.00,2.38,4.75,0.00,5.51,0.00,1.84,2.36,5.51,0.00
35,4.75,0.00,2.38,4.75,0.00,7.51,0.00,2.50,3.22,7.51,0.00
37,4.75,0.00,2.38,4.75,0.00,9.51,0.00,3.17,4.08,9.51,21.73
39,4.75,0.00,2.38,4.75,0.00,11.51,0.00,3.84,4.93,11.51,26.59
41,4.75,0.00,2.38,4.75,0.00,13.51,0.00,4.50,5.79,13.51,38.32
43,4.75,0.00,2.38,4.75,0.00,15.51,0.00,5.17,6.65,15.51,40.48
45,4.65,0.00,2.33,4.65,0.00,17.51,0.00,5.84,7.51,17.51,48.98
47,0.20,0.00,0.10,0.20,0.00,19.51,0.00,6.50,8.36,19.51,40.04
49,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.16,0.21,0.49,40.74
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.90
53,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.56,0.71,1.67,61.86
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.30
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.97
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.59
61,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.50,1.16,22.97
63,3.09,0.00,1.55,3.09,0.00,3.16,0.00,1.05,1.35,3.16,9.93
65,10.86,0.00,5.43,10.86,0.00,5.16,0.00,1.72,2.21,5.16,8.42
67,10.03,0.00,5.01,10.03,0.00,7.16,0.00,2.39,3.07,7.16,15.88
69,0.00,0.00,0.00,0.00,0.00,8.20,0.00,2.73,3.51,8.20,19.92
71,0.00,0.00,0.00,0.00,0.00,6.62,0.00,2.21,2.84,6.62,60.00
