time,value
13,0.03
17,0.03
21,0.02
25,0.02
29,0.01
33,0.02
37,0.03
41,0.00
45,0.02
49,0.01
53,0.04
57,0.03
61,0.01
65,0.02
69,0.03
73,0.01
77,0.04
81,0.02
85,0.02
89,0.02
93,0.03
97,0.06
101,0.07
105,0.06
109,0.08
113,0.08
117,0.09
121,0.06
125,0.10
129,0.08
133,0.07
137,0.11
141,0.09
145,0.13
149,0.15
153,0.11
157,0.25
161,0.21
165,0.15
169,0.25
173,0.26
177,0.24
181,0.16
185,0.27
189,0.13
193,0.22
197,0.28
201,0.11
205,0.21
209,0.21
213,0.22
217,0.13
221,0.19
225,0.18
229,0.16
233,0.21
237,0.14
241,0.27
245,0.17
249,0.17
253,0.20
257,0.14
261,0.23
265,0.15
269,0.20
273,0.16
277,0.19
281,0.20
285,0.17
289,0.23
293,0.24
297,0.25
301,0.14
305,0.36
309,0.50
313,0.33
317,0.45
321,0.43
325,0.21
329,0.38
333,0.44
337,0.24
341,0.38
345,0.33
349,0.35
353,0.21
357,0.31
361,0.43
365,0.35
369,0.47
373,0.24
377,0.32
381,0.33
385,0.40
389,0.42
393,0.24
397,0.42
401,0.22
405,0.32
409,0.39
413,0.29
417,0.47
421,0.19
425,0.36
429,0.61
433,0.45
437,0.44
441,0.30
445,0.38
449,0.47
453,0.38
457,0.25
461,0.31
465,0.34
469,0.24
473,0.39
477,0.35
481,0.29
485,0.15
489,0.24
493,0.21
497,0.27
501,0.33
505,0.35
509,0.29
513,0.20
517,0.35
521,0.34
525,0.21
529,0.58
533,0.48
537,0.34
541,0.19
545,0.41
549,0.15
553,0.24
557,0.21
561,0.35
565,0.26
569,0.21
573,0.24
577,0.24
581,0.15
585,0.25
589,0.52
593,0.24
597,0.38
601,0.28
605,0.40
609,0.57
613,0.48
617,0.20
621,0.40
625,0.19
629,0.43
633,0.21
637,0.36
641,0.54
645,0.35
649,0.27
653,0.33
657,0.26
661,0.38
665,0.34
669,0.39
673,0.37
677,0.23
681,0.26
685,0.44
689,0.25
693,0.43
697,0.39
701,0.33
705,0.21
709,0.40
713,0.18
717,0.31
721,0.49
725,0.24
729,0.27
733,0.32
737,0.50
741,0.48
745,0.23
749,0.44
753,0.39
757,0.23
761,0.49
765,0.40
769,0.18
773,0.74
777,0.67
781,0.32
785,0.42
789,0.22
793,0.32
797,0.22
801,0.34
805,0.31
809,0.24
813,0.33
817,0.52
821,0.45
825,0.30
829,0.40
833,0.46
837,0.66
841,0.38
845,0.22
849,0.64
853,0.22
857,0.46
861,0.70
865,0.41
869,0.21
873,0.39
877,0.44
881,0.35
885,0.19
889,0.42
893,0.33
897,0.46
901,0.71
905,0.21
909,0.29
913,0.60
917,0.45
921,0.66
925,0.52
929,0.44
933,0.22
937,0.38
941,0.74
945,0.22
949,0.38
953,0.26
957,0.37
961,0.23
965,0.33
969,0.54
973,0.39
977,0.30
981,0.78
985,0.33
989,0.32
993,0.44
997,0.40
