time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,3.2
21.0,8.8
23.0,10.5
25.0,17.1
27.0,23.0
29.0,22.8
31.0,22.8
33.0,28.7
35.0,15.3
37.0,5.2
39.0,5.8
41.0,10.9
43.0,12.0
45.0,12.0
47.0,17.4
49.0,12.0
51.0,12.0
53.0,12.0
55.0,15.9
57.0,18.1
59.0,18.1
61.0,27.6
63.0,30.5
65.0,30.5
67.0,30.5
69.0,30.5
71.0,30.5
73.0,30.5
75.0,30.5
77.0,30.5
79.0,30.5
81.0,30.5
83.0,30.5
85.0,30.5
87.0,30.5
89.0,31.6
91.0,31.5
93.0,31.5
95.0,31.5
97.0,31.5
99.0,33.5
101.0,36.6
103.0,36.6
105.0,36.6
107.0,36.6
109.0,36.6
111.0,36.6
113.0,37.0
115.0,43.6
117.0,43.4
119.0,43.4
121.0,43.4
123.0,47.7
125.0,49.6
127.0,49.6
129.0,46.4
131.0,47.8
133.0,11.8
135.0,11.8
137.0,14.6
139.0,18.4
141.0,18.3
143.0,18.3
145.0,18.3
147.0,18.3
149.0,11.1
151.0,15.2
153.0,17.9
155.0,17.9
157.0,18.9
159.0,18.9
161.0,27.4
163.0,33.4
165.0,36.4
167.0,37.9
169.0,48.0
171.0,49.5
173.0,49.5
175.0,49.5
177.0,49.5
179.0,49.5
181.0,49.5
183.0,49.5
185.0,49.5
187.0,49.5
189.0,54.8
191.0,55.5
193.0,61.4
195.0,61.6
197.0,65.1
199.0,67.6
201.0,72.8
203.0,73.7
205.0,76.1
207.0,17.2
209.0,17.2
211.0,17.2
213.0,17.2
215.0,17.2
217.0,17.2
219.0,17.2
221.0,18.0
223.0,26.8
225.0,36.0
227.0,35.9
229.0,35.8
231.0,35.8
233.0,35.8
235.0,24.0
237.0,34.7
239.0,36.8
241.0,36.8
243.0,36.8
245.0,36.8
247.0,37.2
249.0,43.5
251.0,43.2
253.0,43.2
255.0,43.2
257.0,43.2
259.0,43.2
261.0,43.0
263.0,42.0
265.0,40.1
267.0,37.3
269.0,15.8
271.0,23.8
273.0,25.1
275.0,25.1
277.0,25.1
279.0,25.1
281.0,25.1
283.0,25.1
285.0,25.1
287.0,25.1
289.0,25.1
291.0,24.5
293.0,18.1
295.0,26.9
297.0,30.7
299.0,39.8
301.0,44.5
303.0,44.5
305.0,46.4
307.0,47.5
309.0,31.6
311.0,19.2
313.0,25.2
315.0,25.0
317.0,25.0
319.0,25.0
321.0,25.0
323.0,25.0
325.0,25.0
327.0,35.3
329.0,39.9
331.0,44.7
333.0,32.7
335.0,29.5
337.0,29.5
339.0,29.5
341.0,36.5
343.0,36.5
345.0,43.1
347.0,46.5
349.0,49.2
351.0,49.2
353.0,49.2
355.0,49.2
357.0,53.2
359.0,57.1
361.0,64.3
363.0,67.7
365.0,70.4
367.0,60.4
369.0,56.3
371.0,44.7
373.0,37.3
375.0,37.3
377.0,44.0
379.0,47.3
381.0,51.3
383.0,51.2
385.0,51.2
387.0,51.2
389.0,51.2
391.0,51.2
393.0,51.2
395.0,59.4
397.0,64.5
399.0,81.1
401.0,83.5
403.0,82.8
405.0,81.9
407.0,81.9
409.0,85.3
411.0,87.2
413.0,91.3
415.0,93.1
417.0,93.1
419.0,93.1
421.0,93.1
423.0,93.1
425.0,93.1
427.0,93.1
429.0,101.8
431.0,105.2
433.0,105.2
435.0,105.2
437.0,105.2
439.0,104.8
441.0,45.3
443.0,49.2
445.0,49.1
447.0,49.1
449.0,49.1
451.0,49.1
453.0,51.0
455.0,55.8
457.0,66.7
459.0,67.4
461.0,68.4
463.0,73.5
465.0,73.4
467.0,73.4
469.0,73.4
471.0,73.4
473.0,73.4
475.0,73.4
477.0,73.4
479.0,73.4
481.0,73.4
483.0,78.8
485.0,80.8
487.0,87.3
489.0,93.1
491.0,93.0
493.0,92.9
495.0,91.6
497.0,45.6
499.0,44.1
501.0,46.2
503.0,45.4
505.0,47.6
507.0,53.2
509.0,69.1
511.0,72.5
513.0,72.4
515.0,72.4
517.0,72.4
519.0,72.4
521.0,72.4
523.0,72.4
525.0,72.4
527.0,72.4
529.0,72.4
531.0,72.4
533.0,72.4
535.0,76.6
537.0,78.4
539.0,43.0
541.0,43.1
543.0,43.1
545.0,46.7
547.0,47.3
549.0,48.1
551.0,54.4
553.0,60.2
555.0,61.0
557.0,64.0
559.0,58.5
561.0,56.7
563.0,67.1
565.0,79.8
567.0,89.1
569.0,94.4
571.0,95.5
573.0,95.5
575.0,98.3
577.0,102.0
579.0,102.0
581.0,102.0
583.0,105.0
585.0,105.2
587.0,114.3
589.0,120.7
591.0,123.1
593.0,122.2
595.0,96.7
597.0,102.0
599.0,106.9
601.0,106.8
603.0,106.8
605.0,106.4
607.0,105.5
609.0,103.6
611.0,99.9
613.0,92.8
615.0,98.7
617.0,99.0
619.0,108.6
621.0,110.9
623.0,110.9
625.0,110.9
627.0,110.9
629.0,114.5
631.0,117.1
633.0,117.1
635.0,117.1
637.0,117.1
639.0,110.8
641.0,101.1
643.0,101.1
645.0,101.1
647.0,101.1
649.0,101.1
651.0,101.1
653.0,101.1
655.0,101.1
657.0,101.1
659.0,101.1
