time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,54.60
5,0.00,0.00,0.00,0.00,0.00,62.65
7,0.00,0.00,0.00,0.00,0.00,64.70
9,0.00,0.00,0.00,0.00,0.00,62.45
11,0.00,0.00,0.00,0.00,0.00,55.70
13,0.00,0.00,0.00,0.00,0.00,49.17
15,0.00,0.00,0.00,0.00,0.00,46.10
17,0.00,0.00,0.58,0.00,0.00,44.37
19,0.00,1.24,0.00,0.00,0.63,42.23
21,0.00,4.12,0.00,0.00,2.63,55.43
23,0.00,0.00,0.00,0.00,4.63,51.07
25,0.00,0.00,0.00,0.13,0.00,45.30
27,2.15,0.00,0.00,2.13,0.00,45.23
29,5.61,0.00,0.00,4.13,0.00,40.23
31,7.82,0.00,0.00,6.13,0.00,35.83
33,11.55,0.00,0.00,8.13,0.00,30.59
35,11.50,0.30,0.00,10.13,1.02,27.11
37,12.97,5.33,0.01,12.13,3.02,25.82
39,18.29,5.11,2.01,14.13,5.02,21.90
41,23.51,5.11,4.01,16.13,7.02,20.36
43,24.52,8.65,6.01,18.13,9.02,20.24
45,19.39,11.12,8.01,15.70,11.02,20.93
47,0.00,11.10,10.01,7.54,13.02,12.50
49,2.52,11.10,0.00,9.54,15.02,4.68
51,7.69,17.74,0.00,11.54,17.02,0.83
53,11.66,21.53,0.00,13.54,19.02,0.00
55,11.59,24.16,0.00,15.54,21.02,0.00
57,11.59,24.15,0.00,17.54,23.02,0.00
59,11.59,24.15,0.00,19.54,25.02,0.00
61,11.59,24.15,0.00,21.54,27.02,6.81
63,11.59,24.15,0.00,23.54,29.02,18.59
65,11.59,24.15,0.00,25.54,31.02,23.91
67,11.59,24.15,0.00,27.54,33.02,28.45
69,11.59,24.15,0.00,29.54,35.02,26.92
71,11.59,24.15,0.00,31.54,37.02,22.03
73,11.59,24.15,0.00,33.54,39.02,19.43
75,8.92,24.15,0.00,35.54,41.02,19.61
77,0.00,24.15,1.95,32.11,43.02,22.97
79,0.00,24.15,3.95,4.36,45.02,23.88
81,0.00,24.15,3.06,6.36,47.02,25.03
83,0.00,24.15,5.06,5.40,49.02,27.74
85,0.00,24.15,0.00,7.40,51.02,28.05
87,0.00,24.15,0.00,8.47,53.02,27.64
89,0.00,24.15,0.00,1.72,55.02,28.84
91,1.44,24.15,1.17,3.72,57.02,26.51
93,10.06,24.15,3.17,5.72,59.02,24.26
95,17.95,33.67,5.17,7.72,61.02,18.24
97,19.09,37.74,7.17,9.72,63.02,14.14
99,28.87,42.00,9.17,11.72,65.02,10.22
101,29.85,43.91,11.17,13.72,67.02,8.68
103,36.03,43.90,13.17,15.72,69.02,5.51
105,42.30,50.22,15.17,17.72,71.02,6.40
107,53.66,59.71,17.17,19.72,73.02,7.94
109,61.00,62.14,19.17,21.72,75.02,7.27
111,60.99,62.13,21.17,23.72,77.02,6.31
113,67.00,68.14,23.17,25.72,71.81,5.36
115,68.17,69.31,25.17,27.72,66.09,7.62
117,74.45,75.58,27.17,29.72,64.84,7.93
119,79.48,80.61,29.17,31.72,27.78,14.01
121,79.78,80.92,31.17,33.72,28.61,14.33
123,79.42,80.55,33.17,35.72,24.78,10.89
125,75.89,77.02,35.17,37.72,19.83,6.09
127,54.74,25.96,37.17,39.72,21.83,6.67
129,48.51,17.07,39.17,40.62,23.83,10.42
131,51.80,16.84,33.67,42.62,25.83,12.31
133,59.49,22.89,35.67,40.49,27.83,14.05
135,67.01,23.70,37.67,21.42,29.83,16.41
137,66.57,23.70,34.42,23.42,31.83,20.84
139,3.26,23.70,35.70,25.42,33.83,20.27
141,1.18,23.70,19.72,27.42,35.83,19.19
143,10.99,23.70,21.72,29.42,37.83,17.86
145,16.92,30.42,23.72,31.42,39.83,13.87
147,20.30,32.00,25.72,33.42,41.83,11.06
149,23.38,37.23,27.72,35.42,43.83,8.26
151,23.75,37.12,29.72,37.42,45.83,4.43
153,30.38,37.12,31.72,39.42,47.83,1.56
155,30.18,41.09,33.72,41.42,49.83,0.19
157,30.18,48.61,35.72,43.42,51.83,0.00
159,30.18,49.61,37.72,45.42,53.83,0.00
161,30.18,49.61,39.72,47.42,55.83,3.58
163,30.18,49.61,41.72,49.42,57.83,8.85
165,30.18,49.61,43.72,51.42,58.05,14.18
167,30.18,49.61,45.72,53.42,60.12,15.62
169,30.18,49.59,47.72,55.42,50.74,19.02
171,30.18,19.52,49.72,57.42,39.13,21.30
173,30.18,0.00,51.72,59.42,28.40,23.99
175,30.18,5.09,53.72,61.42,30.40,19.04
177,30.17,14.35,55.72,0.00,32.40,17.95
179,14.78,22.66,50.19,0.00,34.40,18.87
181,0.00,24.03,37.10,0.00,36.40,19.15
183,0.00,24.03,31.79,0.00,38.40,19.22
185,0.00,29.77,8.42,0.00,40.40,16.95
187,0.00,35.97,7.05,0.00,42.40,19.19
189,0.00,36.92,9.05,0.00,44.40,19.10
191,0.00,36.92,0.00,0.00,46.40,18.68
193,0.00,36.92,1.79,0.00,48.40,16.28
195,0.00,36.92,3.79,0.00,50.40,10.40
197,3.32,36.92,5.79,0.00,52.40,4.28
199,12.08,36.92,7.79,0.00,54.40,4.90
201,17.94,36.92,9.79,0.19,56.40,8.41
203,24.84,36.92,11.79,2.19,58.40,13.36
205,24.61,36.92,13.79,4.19,60.40,17.73
207,24.61,36.92,11.17,6.19,62.40,17.88
209,24.21,36.92,13.17,8.19,64.40,18.45
211,0.00,36.92,13.65,10.19,66.40,19.97
213,0.00,36.92,0.00,12.19,68.40,17.42
215,5.90,36.92,1.86,14.19,70.40,11.76
217,17.88,36.92,3.86,16.19,72.40,10.36
219,30.37,36.92,5.86,18.19,74.40,16.87
221,32.86,36.92,7.86,20.19,65.42,19.63
223,32.84,36.82,9.86,22.19,66.12,16.61
225,35.70,34.86,11.86,24.19,51.45,15.53
227,45.09,21.09,13.86,26.19,53.45,13.19
229,45.14,11.23,15.86,15.88,55.45,9.85
231,47.53,16.79,14.95,17.88,57.45,10.74
233,57.39,18.06,16.95,8.01,59.45,14.91
235,63.89,18.06,12.16,10.01,61.45,17.09
237,31.48,18.06,14.16,12.01,63.45,19.32
239,0.00,18.06,6.50,14.01,65.45,19.46
241,0.00,18.06,8.50,0.00,67.45,19.61
243,5.76,18.06,10.50,0.00,69.45,21.24
245,16.44,18.06,12.50,0.00,71.45,22.84
247,16.87,18.06,14.50,0.00,73.45,19.05
249,18.70,18.06,16.50,0.00,75.45,15.55
251,27.02,18.06,18.50,0.00,77.45,10.69
253,29.90,18.06,20.50,0.00,79.45,6.29
255,32.08,18.06,20.15,0.00,81.45,6.18
257,42.02,18.06,22.15,1.90,83.45,5.97
259,43.02,18.06,23.10,3.90,85.45,6.64
261,31.77,23.55,14.79,5.90,87.45,13.75
263,0.00,24.27,15.63,7.90,89.45,16.00
265,0.00,24.27,8.31,9.90,91.45,16.62
267,8.41,24.27,10.31,11.90,93.45,16.39
269,11.86,24.27,12.31,13.90,95.45,16.17
271,11.82,24.27,14.31,15.90,97.45,15.03
273,11.82,24.27,16.31,17.90,99.45,16.69
275,11.82,24.27,18.31,19.90,101.45,19.78
277,11.82,24.27,20.31,21.90,103.45,20.32
279,10.23,24.27,22.31,23.90,105.45,20.89
281,0.00,42.48,24.31,0.00,107.45,21.73
283,0.00,43.67,5.24,0.00,109.45,18.26
285,0.00,43.61,7.24,0.00,111.45,18.05
287,0.00,49.38,0.00,0.00,113.45,21.61
289,0.00,49.39,0.00,1.86,115.45,19.94
291,0.00,49.39,0.00,3.86,117.45,18.53
293,1.30,54.45,0.00,5.86,108.96,16.07
295,10.74,59.52,0.00,7.86,109.10,13.25
297,10.80,62.17,0.00,9.86,38.99,11.89
299,10.80,70.42,0.00,11.86,24.31,14.01
301,10.80,73.51,1.15,13.86,18.88,16.52
303,10.80,32.44,3.15,15.86,20.88,12.64
305,10.80,0.00,5.15,17.86,11.96,8.90
307,13.92,4.29,7.15,19.86,13.96,12.31
309,20.06,4.53,9.15,21.86,15.96,16.13
311,26.41,4.53,11.15,23.86,17.96,20.13
313,29.53,4.53,13.15,25.86,19.96,18.97
315,29.52,6.96,15.15,27.86,21.96,19.51
317,29.52,10.14,17.15,29.86,23.96,18.77
319,29.52,10.11,19.15,31.86,25.96,13.83
321,33.54,10.11,21.15,33.86,27.96,13.11
323,45.98,10.11,23.15,35.86,29.96,14.92
325,50.19,10.11,25.15,37.86,31.96,14.81
327,52.91,10.11,27.15,39.86,33.96,15.16
329,61.88,10.11,29.15,41.86,35.96,15.28
331,63.28,10.11,31.15,43.86,37.96,12.54
333,69.79,10.11,33.15,45.59,39.96,7.12
335,78.16,10.11,35.15,39.70,41.96,7.28
337,91.31,10.11,37.15,17.44,43.96,7.87
339,102.09,10.11,38.09,19.44,45.96,12.11
341,103.27,10.11,19.24,21.44,47.96,12.88
343,103.27,10.11,21.24,23.44,49.96,13.58
345,103.27,10.11,23.24,25.44,51.96,12.62
347,108.67,10.11,25.24,27.44,53.96,7.91
349,115.07,10.11,27.24,29.44,55.96,7.99
351,124.01,10.11,29.24,31.44,57.96,8.47
353,133.38,10.11,31.24,33.44,59.96,7.76
355,134.18,10.11,33.24,35.44,61.96,8.86
357,133.47,10.11,35.24,28.92,63.96,8.18
359,132.32,10.11,34.28,30.92,65.96,9.46
361,122.88,10.11,32.29,32.92,67.96,12.39
363,92.75,10.11,24.66,34.92,69.96,13.84
365,99.38,10.11,26.66,31.86,71.96,15.26
367,106.11,10.11,28.66,31.18,73.96,11.86
369,120.23,10.11,30.66,32.01,75.96,12.58
371,133.72,10.11,29.82,34.01,77.96,14.85
373,136.86,10.11,31.82,3.44,79.96,17.80
375,136.84,15.77,24.22,5.44,81.96,20.00
377,136.84,17.38,26.22,7.44,83.96,21.37
379,129.21,17.38,25.27,9.44,85.96,22.43
381,0.00,17.38,26.15,11.44,87.96,22.32
383,0.00,17.38,24.74,13.44,89.96,19.31
385,0.00,17.38,20.12,15.44,91.96,18.61
387,5.27,22.62,22.12,17.44,93.96,17.90
389,6.22,23.27,24.12,19.44,95.96,16.94
391,14.12,23.27,26.12,21.44,97.96,17.86
393,18.63,29.11,28.12,23.44,99.96,15.42
395,21.15,30.29,30.12,25.44,101.96,14.00
397,24.53,32.14,32.12,27.44,103.96,14.22
399,25.22,37.17,34.12,29.44,105.96,12.63
401,31.50,37.09,36.12,31.44,107.96,11.26
403,37.24,37.49,38.12,33.44,109.96,10.95
405,38.22,44.44,40.12,35.44,111.96,8.39
407,48.78,44.25,42.12,37.44,113.96,6.06
409,58.82,50.46,44.12,39.44,105.02,7.55
411,68.71,69.84,46.12,41.44,69.18,8.25
413,68.99,70.12,48.12,43.44,48.15,10.97
415,71.50,72.63,50.12,45.44,39.15,8.39
417,74.76,75.89,52.12,47.44,,9.39
419,74.71,75.85,54.12,49.44,,10.81
421,78.30,79.44,46.62,51.44,,10.45
423,81.44,82.57,48.62,40.00,,9.73
425,86.41,87.54,33.57,42.00,,8.27
427,90.79,91.93,35.57,33.99,,9.05
429,97.47,98.60,29.84,35.99,,8.02
431,100.94,102.08,31.84,37.99,,7.26
433,100.91,102.04,33.84,39.99,,6.86
435,100.91,102.04,35.84,41.99,,6.61
437,105.94,107.07,37.84,43.99,,10.09
439,106.61,107.75,39.84,45.99,,12.38
441,67.41,49.61,41.84,47.99,,13.64
443,42.48,12.46,43.84,49.99,,9.56
445,48.68,12.46,45.84,51.99,,4.12
447,61.98,18.71,47.84,53.99,,1.01
449,73.89,19.17,49.84,55.99,,0.07
451,81.22,19.17,51.84,57.99,,0.00
453,81.02,19.17,53.84,59.99,,0.23
455,81.02,19.17,55.84,61.99,,2.03
457,81.02,19.17,57.84,57.46,,4.04
459,81.02,19.17,46.94,59.46,,6.75
461,81.02,19.17,48.94,58.19,,9.86
463,81.02,19.17,50.94,58.10,,13.67
465,81.02,19.17,52.94,48.39,,15.28
467,80.80,19.17,,50.39,,19.32
469,13.98,19.17,,,,17.59
471,9.86,23.09,,,,13.83
473,14.19,25.93,,,,12.90
475,21.27,25.92,,,,13.92
477,26.93,25.92,,,,10.14
479,35.65,25.92,,,,6.81
481,39.75,25.92,,,,7.58
483,49.44,25.92,,,,9.95
485,51.66,25.92,,,,8.38
487,51.65,25.92,,,,9.01
489,51.65,25.92,,,,9.53
491,51.65,25.92,,,,9.87
493,60.91,25.92,,,,10.38
