time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.01,4,
7,0.00,0.00,0.00,0.00,51.47,4,
9,0.00,0.00,0.00,0.00,57.05,4,4.00
11,0.00,0.00,0.00,0.00,54.33,4,
13,0.00,0.00,0.00,0.00,53.06,1,
15,0.00,0.00,0.00,0.00,50.11,1,
17,0.00,0.00,0.12,1.38,48.10,1,
19,0.00,0.00,0.02,0.24,46.97,1,3.24
21,0.00,0.00,0.19,2.24,44.95,1,
23,0.00,0.00,0.07,0.88,41.88,5,
25,1.17,4.70,0.27,1.73,46.62,5,
27,0.06,0.24,0.54,3.73,48.48,5,
29,0.00,0.00,0.17,1.12,47.49,5,3.34
31,0.83,3.32,0.24,2.89,42.48,5,
33,1.19,4.77,0.55,4.89,33.71,8,
35,1.17,4.66,1.09,6.89,30.44,8,
37,0.99,3.97,1.59,8.89,26.28,8,
39,3.50,9.71,1.29,5.15,23.07,8,2.11
41,5.35,12.00,1.76,7.15,21.71,8,
43,5.83,11.99,2.43,9.15,22.56,5,
45,7.20,16.81,3.09,11.15,26.17,5,
47,7.11,16.46,3.07,13.15,28.83,5,
49,3.96,11.99,2.94,15.15,33.29,5,3.08
51,3.00,11.99,2.58,17.15,32.88,5,
53,3.00,11.99,2.30,19.15,31.01,5,
55,3.00,11.99,2.21,21.15,32.17,5,
57,3.00,11.99,2.08,23.15,35.23,5,
59,3.00,11.99,2.15,25.15,35.47,5,3.47
61,3.00,11.99,2.58,27.15,37.46,5,
63,3.00,11.99,2.87,29.15,34.59,2,
65,3.52,11.99,2.96,31.15,36.98,2,
67,3.26,7.50,3.30,33.15,39.28,2,
69,1.38,5.52,3.40,32.37,38.98,2,3.08
71,2.99,11.98,1.77,10.41,38.73,2,
73,3.01,12.03,2.02,12.41,35.80,5,
75,3.63,12.03,2.46,14.41,35.34,5,
77,3.77,9.20,3.35,16.41,31.59,5,
79,3.88,12.04,2.01,9.97,32.25,5,2.73
81,4.41,17.64,1.91,8.76,31.68,5,
83,6.46,21.01,2.65,10.76,26.16,8,
85,11.44,24.22,3.56,12.76,24.93,8,
87,12.59,24.20,4.05,14.76,25.00,8,
89,11.15,23.44,4.47,12.63,22.83,8,1.84
91,8.17,18.29,5.38,12.92,20.37,8,
93,8.02,26.54,5.03,12.85,18.72,5,
95,11.37,27.85,6.17,14.85,18.92,5,
97,12.68,27.85,7.30,15.55,19.13,5,
99,13.46,31.12,8.45,17.55,17.28,5,2.21
101,16.76,38.34,8.79,19.55,15.74,5,
103,18.96,39.07,8.12,21.55,14.09,2,
105,19.35,35.99,8.84,23.55,17.93,2,
107,15.65,43.26,8.65,25.55,17.51,2,
109,16.31,44.64,8.30,24.93,19.89,2,2.56
111,18.28,44.64,7.52,26.93,21.18,2,
113,17.28,30.89,8.19,28.93,22.43,5,
115,13.08,42.79,7.97,30.93,23.17,5,
117,14.65,49.07,8.20,32.93,26.09,5,
119,16.52,56.53,9.02,34.93,25.32,5,3.09
121,18.10,62.66,7.94,36.93,23.08,5,
123,18.81,65.70,8.23,38.93,20.01,5,
125,22.09,78.43,7.70,40.93,17.16,5,
127,27.60,88.73,8.42,42.93,13.91,5,
129,29.05,89.14,9.57,44.93,14.56,5,2.42
131,33.07,92.66,10.19,46.93,17.73,5,
133,30.43,80.41,10.52,48.93,22.56,11,
135,10.70,24.00,11.55,50.93,27.90,11,
137,10.89,24.00,9.59,52.93,32.97,11,
139,8.43,23.22,10.23,54.93,32.87,11,3.25
141,3.14,5.58,10.31,56.93,30.78,11,
143,2.61,5.58,8.89,58.93,24.34,1,
145,3.61,5.58,8.80,60.93,22.24,1,
147,8.37,14.94,9.15,62.93,26.18,1,
149,11.27,21.88,9.77,64.93,26.93,1,2.58
151,11.53,22.97,10.72,66.93,27.20,1,
153,11.53,22.97,11.77,68.93,25.13,2,
155,11.53,22.97,12.81,70.93,22.77,2,
157,13.16,29.53,13.70,72.93,23.32,2,
159,10.96,29.96,13.38,74.93,23.84,2,2.28
161,8.57,17.65,14.24,76.93,25.89,2,
163,4.39,11.82,14.14,78.93,24.26,5,
165,6.77,11.82,13.33,80.93,26.77,5,
167,6.23,11.36,14.17,82.93,28.52,5,
169,6.46,11.36,11.86,84.93,27.11,5,2.59
171,6.91,11.36,11.25,86.93,26.23,5,
173,9.35,17.65,11.98,88.93,23.50,6,
175,10.39,18.98,13.20,90.93,25.05,6,
177,11.14,20.17,14.31,92.93,26.64,6,
179,14.78,30.80,7.10,17.55,27.10,6,2.18
181,14.68,30.43,6.92,19.55,24.77,6,
183,13.02,17.54,7.59,21.55,26.21,7,
185,11.91,23.98,8.20,23.55,24.56,7,
187,13.01,23.85,8.14,25.55,20.84,7,
189,14.22,28.24,7.97,27.55,20.12,7,2.00
191,17.48,27.59,7.05,29.55,18.05,7,
193,15.18,28.70,7.02,31.55,17.53,4,
195,17.07,34.86,7.88,33.55,19.28,4,
197,18.01,37.43,7.83,35.55,20.98,4,
199,16.78,37.42,6.51,25.63,22.02,4,2.66
201,11.94,37.42,6.98,27.63,21.97,4,
203,12.59,37.42,7.51,29.63,17.94,12,
205,15.38,41.50,7.35,31.63,20.37,12,
207,15.96,44.42,7.21,33.63,21.19,12,
209,15.29,49.54,8.05,35.63,21.95,12,3.25
211,15.72,51.24,6.96,29.92,24.57,12,
213,17.17,57.05,7.22,30.16,26.56,3,
215,18.22,56.78,6.94,29.93,27.39,3,
217,8.23,17.53,7.72,31.93,32.42,3,
219,3.66,5.70,7.28,33.93,33.70,3,3.11
221,3.43,4.77,6.11,35.93,33.18,3,
223,3.43,4.77,6.08,37.93,30.00,8,
225,5.11,11.07,6.82,39.93,25.24,8,
227,4.81,10.08,6.61,41.93,17.35,8,
229,7.15,11.84,4.12,13.08,17.41,8,2.73
231,6.85,14.31,4.35,15.08,20.02,8,
233,9.34,20.02,5.13,17.08,21.18,9,
235,10.12,23.18,5.80,19.08,21.58,9,
237,10.11,23.14,5.78,16.76,25.96,9,
239,8.86,18.16,5.96,18.76,29.60,9,2.47
241,5.76,17.29,6.47,20.76,31.63,9,
243,5.76,17.29,6.51,22.76,28.54,2,
245,7.78,17.29,7.00,24.76,31.74,2,
247,6.42,17.29,7.60,24.32,28.82,2,
249,6.15,9.89,8.33,26.32,26.91,2,1.93
251,5.40,11.85,6.74,27.20,24.68,2,
253,7.67,13.75,6.11,29.20,26.08,5,
255,8.84,17.49,7.29,31.20,28.60,5,
257,9.54,17.83,8.47,33.20,28.91,5,
259,7.10,17.62,6.28,19.43,27.61,5,2.07
261,7.10,17.62,6.34,21.43,26.58,5,
263,7.10,17.62,6.84,23.43,23.78,7,
265,10.48,21.69,8.08,25.43,20.28,7,
267,13.57,24.84,8.45,22.93,18.41,7,
269,15.78,29.73,14.54,82.37,18.07,7,2.47
271,14.48,25.22,8.23,21.50,19.30,7,
273,10.66,31.85,6.36,23.50,21.34,11,
275,11.46,35.05,6.84,25.50,20.17,11,
277,12.05,37.42,11.23,55.47,20.40,11,
279,12.05,37.40,7.44,29.50,20.60,11,3.07
281,13.65,43.81,7.87,31.50,22.30,11,
283,16.52,55.31,9.25,33.50,28.48,5,
