time,value
5,0.02
9,0.03
13,0.02
17,0.00
21,0.00
33,0.04
37,0.02
41,0.05
45,0.02
49,0.05
53,0.03
57,0.03
61,0.04
65,0.06
69,0.03
73,0.05
77,0.04
81,0.05
85,0.07
89,0.03
93,0.04
97,0.08
101,0.06
105,0.08
109,0.06
113,0.10
117,0.07
121,0.19
125,0.04
129,0.05
133,0.04
137,0.17
141,0.14
145,0.13
149,0.09
153,0.22
157,0.07
161,0.14
165,0.07
169,0.07
173,0.08
177,0.09
181,0.06
185,0.09
189,0.12
193,0.17
197,0.09
201,0.08
205,0.22
209,0.11
213,0.13
217,0.09
221,0.11
225,0.21
229,0.16
233,0.17
237,0.11
241,0.13
245,0.07
249,0.16
253,0.13
257,0.12
261,0.15
265,0.17
269,0.07
273,0.14
277,0.16
281,0.11
285,0.14
289,0.16
293,0.07
297,0.14
301,0.06
305,0.14
309,0.28
313,0.29
317,0.07
321,0.30
325,0.10
329,0.13
333,0.13
337,0.12
341,0.13
345,0.06
349,0.14
353,0.30
357,0.11
361,0.15
365,0.12
369,0.07
373,0.31
377,0.08
381,0.11
385,0.10
389,0.12
393,0.11
397,0.08
401,0.07
405,0.25
409,0.05
413,0.09
417,0.05
421,0.07
425,0.06
429,0.09
433,0.07
437,0.08
441,0.11
445,0.08
449,0.09
453,0.11
457,0.10
461,0.21
465,0.27
469,0.10
473,0.21
477,0.23
481,0.09
485,0.28
489,0.13
493,0.16
497,0.10
501,0.20
505,0.12
509,0.20
513,0.09
517,0.29
521,0.20
525,0.11
529,0.26
533,0.13
537,0.16
541,0.26
545,0.14
549,0.16
553,0.20
557,0.25
561,0.08
565,0.25
569,0.13
573,0.32
577,0.14
581,0.26
585,0.11
589,0.20
593,0.10
597,0.16
601,0.12
605,0.04
609,0.20
613,0.33
617,0.18
621,0.19
625,0.39
629,0.09
633,0.17
637,0.14
641,0.23
645,0.12
649,0.17
653,0.09
657,0.26
661,0.09
665,0.15
669,0.23
673,0.13
677,0.10
681,0.22
685,0.08
689,0.13
693,0.15
697,0.06
701,0.13
705,0.13
709,0.14
713,0.16
717,0.09
721,0.20
725,0.10
729,0.14
733,0.07
737,0.08
741,0.12
745,0.29
749,0.11
753,0.22
757,0.06
761,0.21
765,0.11
769,0.21
773,0.09
777,0.37
781,0.33
785,0.23
789,0.11
793,0.18
797,0.12
801,0.26
805,0.13
809,0.08
813,0.12
817,0.10
821,0.10
825,0.05
829,0.13
833,0.09
837,0.15
841,0.12
845,0.14
849,0.10
853,0.15
857,0.12
861,0.29
865,0.23
869,0.12
873,0.16
877,0.18
881,0.15
885,0.06
889,0.14
893,0.05
897,0.14
901,0.14
905,0.17
909,0.08
913,0.03
917,0.18
921,0.09
925,0.15
929,0.09
933,0.14
937,0.21
941,0.30
945,0.28
949,0.15
953,0.26
957,0.10
961,0.19
965,0.08
969,0.20
973,0.06
977,0.15
981,0.12
985,0.09
989,0.17
993,0.08
997,0.14
