time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,46.96,8,
5,0.00,0.00,0.00,0.00,56.57,8,
7,0.00,0.00,0.00,0.00,59.97,8,
9,0.00,0.00,0.00,0.00,54.65,8,0.63
11,0.00,0.00,0.00,0.00,50.54,8,
13,0.00,0.00,0.00,0.00,44.76,1,
15,0.00,0.00,0.04,0.49,48.33,1,
17,0.00,0.00,0.21,2.49,43.74,1,
19,0.00,0.00,0.04,0.47,47.83,1,3.34
21,0.00,0.00,0.03,0.39,50.63,1,
23,0.00,0.00,0.00,0.00,46.28,5,
25,0.00,0.00,0.03,0.39,56.46,5,
27,0.00,0.00,0.20,2.39,44.69,5,
29,0.00,0.00,0.02,0.27,49.52,5,4.00
31,0.00,0.00,0.04,0.48,47.88,5,
33,0.00,0.00,0.06,0.66,55.25,1,
35,0.00,0.00,0.00,0.00,49.44,1,
37,0.00,0.00,0.00,0.00,43.57,1,
39,0.00,0.00,0.01,0.07,38.75,1,2.15
41,1.29,5.16,0.33,2.07,38.24,1,
43,2.83,4.89,0.78,4.07,36.78,5,
45,3.59,5.73,1.44,6.07,39.23,5,
47,2.74,5.69,1.45,8.07,33.74,5,
49,2.67,5.69,1.37,7.86,28.03,5,2.15
51,2.67,5.69,1.83,9.86,22.45,5,
53,7.62,24.84,2.41,11.86,21.83,2,
55,12.63,38.31,3.24,13.86,24.67,2,
57,11.62,37.93,4.07,15.86,22.51,2,
59,11.27,37.54,2.65,15.42,21.73,2,2.82
61,12.54,36.10,2.59,17.42,17.93,2,
63,9.70,23.67,3.17,19.42,17.09,6,
65,3.78,10.15,3.82,21.42,20.55,6,
67,3.17,7.68,4.49,23.42,25.18,6,
69,2.64,5.57,4.96,25.42,28.23,6,3.16
71,2.64,5.57,4.26,27.42,34.61,6,
73,2.64,5.57,4.53,29.42,36.66,5,
75,2.62,5.48,5.43,31.42,39.60,5,
77,2.01,4.99,6.36,33.42,39.22,5,
79,2.00,4.99,4.04,35.42,34.61,5,2.78
81,4.73,11.50,4.66,37.42,32.67,5,
83,4.10,11.42,5.08,39.42,30.12,1,
85,6.62,11.42,5.63,41.42,29.41,1,
87,6.29,11.42,5.82,43.42,28.14,1,
89,4.28,12.12,6.48,45.42,25.49,1,2.75
91,4.27,12.10,6.45,47.42,25.47,1,
93,5.45,12.10,7.06,49.42,26.75,4,
95,6.55,14.12,7.27,51.42,30.41,4,
97,7.27,17.64,7.86,53.42,30.47,4,
99,5.03,11.42,4.32,26.40,32.52,4,2.88
101,4.84,11.42,3.60,28.40,36.08,4,
103,5.58,16.65,3.73,30.40,34.95,2,
