time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.02,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.36,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.52,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.37,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.75,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.69,0.00
17,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.23,0.14,0.70,44.38,1.00
19,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.60,0.36,1.79,37.35,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.21,0.37,0.62,27.60,0.00
23,0.00,3.85,1.92,3.85,1.82,0.00,2.62,1.48,1.93,2.62,23.12,1.00
25,0.00,5.15,2.57,5.15,0.00,0.00,4.62,1.54,2.77,4.62,11.89,0.00
27,0.00,5.14,2.57,5.14,0.00,0.76,6.62,2.46,4.12,6.62,3.02,0.00
29,2.69,5.14,3.92,5.14,0.00,2.76,8.62,3.79,5.72,8.62,0.05,0.00
31,5.52,5.14,5.33,5.52,0.00,4.76,10.62,5.13,7.32,10.62,0.00,0.00
33,5.49,5.14,5.31,5.49,0.00,6.76,12.62,6.46,8.92,12.62,0.00,0.00
35,5.49,5.14,5.31,5.49,0.00,8.76,14.62,7.79,10.52,14.62,15.06,0.00
37,5.49,5.14,5.31,5.49,0.00,10.76,16.62,9.13,12.12,16.62,18.26,0.00
39,5.49,5.14,5.31,5.49,0.00,12.76,18.62,10.46,13.72,18.62,21.20,0.00
41,5.49,5.14,5.31,5.49,0.00,14.76,20.62,11.79,15.32,20.62,31.74,0.00
43,5.49,5.14,5.31,5.49,0.00,16.76,22.62,13.13,16.92,22.62,31.90,0.00
45,5.39,5.14,5.27,5.39,0.00,18.76,24.62,14.46,18.52,24.62,36.77,0.00
47,0.24,5.14,2.69,5.14,0.00,20.76,26.62,15.79,20.12,26.62,44.33,1.00
49,0.00,5.14,2.57,5.14,0.00,1.89,28.62,10.17,17.55,28.62,44.74,1.00
51,0.00,5.14,2.57,5.14,0.00,0.00,30.62,10.21,18.37,30.62,41.92,0.00
53,0.00,5.14,2.57,5.14,0.00,0.00,32.62,10.87,19.57,32.62,38.90,0.00
