time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.45,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.95,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.50,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.08,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.79,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.95,0.00
17,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.40,0.40,1.20,26.00,0.00
19,2.90,0.26,1.58,2.90,3.20,0.00,0.19,1.13,1.13,3.20,22.84,0.00
21,4.05,4.52,4.29,4.52,5.20,0.00,2.19,2.46,2.46,5.20,30.82,0.00
23,4.04,4.31,4.18,4.31,7.20,0.00,4.19,3.80,3.80,7.20,29.08,0.00
25,4.04,4.31,4.18,4.31,9.20,0.00,6.19,5.13,5.13,9.20,29.37,0.00
27,4.04,4.31,4.18,4.31,11.20,0.00,8.19,6.46,6.46,11.20,27.57,0.00
29,4.04,4.31,4.18,4.31,13.20,1.46,10.19,8.28,8.28,13.20,28.51,0.00
31,10.38,4.31,7.35,10.38,15.20,3.46,12.19,10.28,10.28,15.20,25.70,0.00
33,11.19,4.31,7.75,11.19,17.20,5.46,14.19,12.28,12.28,17.20,27.24,0.00
35,13.79,4.31,9.05,13.79,19.20,7.46,16.19,14.28,14.28,19.20,31.49,1.00
37,17.16,4.31,10.74,17.16,0.00,9.46,18.19,9.22,9.22,18.19,31.59,0.00
39,5.69,4.31,5.00,5.69,0.00,11.46,20.19,10.55,10.55,20.19,29.63,1.00
41,0.00,7.35,3.67,7.35,0.00,7.52,22.19,9.90,9.90,22.19,31.08,1.00
43,0.00,10.61,5.31,10.61,0.92,0.00,24.19,8.37,8.37,24.19,27.61,0.00
45,3.56,10.58,7.07,10.58,2.92,0.00,26.19,9.70,9.70,26.19,25.91,0.00
47,4.84,10.58,7.71,10.58,4.92,0.79,28.19,11.30,11.30,28.19,20.92,0.00
49,6.25,10.58,8.41,10.58,6.92,2.79,30.19,13.30,13.30,30.19,21.11,0.00
51,11.30,16.24,13.77,16.24,8.92,4.79,32.19,15.30,15.30,32.19,18.68,0.00
53,11.19,16.57,13.88,16.57,10.92,6.79,34.19,17.30,17.30,34.19,14.41,0.00
55,12.26,16.57,14.42,16.57,12.92,8.79,36.19,19.30,19.30,36.19,15.09,1.00
57,17.55,16.53,17.04,17.55,0.00,10.79,38.19,16.32,16.32,38.19,19.21,1.00
59,7.39,5.46,6.42,7.39,0.00,12.79,18.92,10.57,10.57,18.92,26.39,2.00
61,0.00,0.00,0.00,0.00,0.00,7.47,12.69,6.72,6.72,12.69,32.14,2.00
63,0.00,0.00,0.00,0.00,0.00,0.00,4.01,1.34,1.34,4.01,11.52,1.00
65,0.00,0.85,0.42,0.85,0.00,0.00,1.50,0.50,0.50,1.50,0.64,0.00
67,0.00,5.16,2.58,5.16,0.00,0.00,3.50,1.17,1.17,3.50,0.00,0.00
69,0.00,5.06,2.53,5.06,0.00,0.00,5.50,1.83,1.83,5.50,0.00,0.00
71,0.00,5.06,2.53,5.06,0.00,0.00,7.50,2.50,2.50,7.50,0.00,0.00
73,0.00,5.06,2.53,5.06,0.00,0.00,9.50,3.17,3.17,9.50,0.00,0.00
75,0.00,5.06,2.53,5.06,0.00,0.00,11.50,3.83,3.83,11.50,0.00,0.00
77,0.00,5.06,2.53,5.06,0.00,0.00,13.50,4.50,4.50,13.50,22.64,0.00
79,0.00,5.06,2.53,5.06,0.00,0.00,15.50,5.17,5.17,15.50,36.93,0.00
81,0.00,5.06,2.53,5.06,0.00,0.00,17.50,5.83,5.83,17.50,45.15,0.00
83,0.00,5.06,2.53,5.06,0.00,0.00,19.50,6.50,6.50,19.50,49.71,0.00
85,0.00,5.06,2.53,5.06,0.00,0.00,21.50,7.17,7.17,21.50,50.96,0.00
87,0.00,5.06,2.53,5.06,0.00,0.00,23.50,7.83,7.83,23.50,48.00,0.00
89,0.00,5.06,2.53,5.06,0.00,0.00,25.50,8.50,8.50,25.50,39.34,0.00
91,0.00,5.06,2.53,5.06,0.00,0.00,27.50,9.17,9.17,27.50,27.16,0.00
93,0.82,5.06,2.94,5.06,1.97,1.50,29.50,10.99,10.99,29.50,18.27,0.00
95,12.55,5.06,8.80,12.55,3.97,3.50,31.50,12.99,12.99,31.50,19.84,1.00
97,17.59,5.06,11.32,17.59,2.54,5.50,33.50,13.84,13.84,33.50,24.44,0.00
99,22.51,5.06,13.78,22.51,4.54,7.50,35.50,15.84,15.84,35.50,28.14,1.00
101,27.71,5.06,16.39,27.71,6.54,5.84,37.50,16.63,16.63,37.50,32.57,1.00
103,3.90,5.06,4.48,5.06,0.00,7.84,39.50,15.78,15.78,39.50,37.09,1.00
105,0.00,5.06,2.53,5.06,0.00,8.48,41.50,16.66,16.66,41.50,41.60,1.00
107,0.00,5.06,2.53,5.06,0.00,0.00,43.50,14.50,14.50,43.50,45.30,0.00
109,0.00,5.06,2.53,5.06,0.00,0.98,45.50,15.49,15.49,45.50,42.45,0.00
