time,value
1,0.01
5,0.03
9,0.01
13,0.02
17,0.02
21,0.00
25,0.01
29,0.02
33,0.06
37,0.03
41,0.03
45,0.06
49,0.07
53,0.06
57,0.04
61,0.03
65,0.05
69,0.08
73,0.11
77,0.18
81,0.14
85,0.07
89,0.13
93,0.12
97,0.14
101,0.13
105,0.16
109,0.09
113,0.16
117,0.17
121,0.19
125,0.14
129,0.25
133,0.25
137,0.25
141,0.29
145,0.14
149,0.26
153,0.27
157,0.36
161,0.14
165,0.23
169,0.26
173,0.24
177,0.27
181,0.29
185,0.15
189,0.27
193,0.28
197,0.36
201,0.40
205,0.21
209,0.40
213,0.20
217,0.33
221,0.32
225,0.28
229,0.33
233,0.41
237,0.22
241,0.40
245,0.44
249,0.44
253,0.25
257,0.42
261,0.19
265,0.36
269,0.19
273,0.34
277,0.33
281,0.32
285,0.17
289,0.27
293,0.35
297,0.30
301,0.35
305,0.21
309,0.36
313,0.44
317,0.41
321,0.29
325,0.52
329,0.25
333,0.46
337,0.52
341,0.42
345,0.24
349,0.46
353,0.45
357,0.41
361,0.44
365,0.44
369,0.27
373,0.49
377,0.30
381,0.51
385,0.54
389,0.50
393,0.50
397,0.27
401,0.41
405,0.21
409,0.35
413,0.38
417,0.35
421,0.24
425,0.33
429,0.35
433,0.21
437,0.40
441,0.41
445,0.41
449,0.22
453,0.40
457,0.57
461,0.46
465,0.25
469,0.47
473,0.50
477,0.41
481,0.24
485,0.43
489,0.22
493,0.48
497,0.30
501,0.51
505,0.44
509,0.47
513,0.30
517,0.39
521,0.51
525,0.43
529,0.24
533,0.45
537,0.39
541,0.38
545,0.19
549,0.31
553,0.35
557,0.30
561,0.41
565,0.19
569,0.37
573,0.36
577,0.37
581,0.35
585,0.34
589,0.21
593,0.35
597,0.35
601,0.21
605,0.42
609,0.29
613,0.32
617,0.13
621,0.24
625,0.15
629,0.27
633,0.27
637,0.25
641,0.16
645,0.25
649,0.30
653,0.30
657,0.16
661,0.23
665,0.17
669,0.29
673,0.57
677,0.17
681,0.30
685,0.19
689,0.36
693,0.39
697,0.40
701,0.20
705,0.40
709,0.39
713,0.40
717,0.50
721,0.23
725,0.46
729,0.51
733,0.22
737,0.49
741,0.42
745,0.26
749,0.45
753,0.56
757,0.25
761,0.53
765,0.48
769,0.42
773,0.22
777,0.70
781,0.33
785,0.57
789,0.31
793,0.59
797,0.52
801,0.53
805,0.54
809,0.41
813,0.54
817,0.67
821,0.47
825,0.33
829,0.59
833,0.52
837,0.63
841,0.32
845,0.58
849,0.33
853,0.59
857,0.57
861,0.63
865,0.35
869,0.54
873,0.54
877,0.52
881,0.59
885,0.60
889,0.65
893,0.40
897,0.65
901,0.62
905,0.59
909,0.41
913,0.59
917,0.55
921,0.69
925,0.44
929,0.60
933,0.44
937,0.66
941,0.62
945,0.68
949,0.68
953,0.75
957,0.39
961,0.58
965,0.62
969,0.67
973,0.47
977,0.60
981,0.43
985,0.69
989,0.38
993,0.69
997,0.58
