time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.69,4,
5,0.00,0.00,0.00,0.00,57.35,4,
7,0.00,0.00,0.00,0.00,62.30,4,
9,0.00,0.00,0.00,0.00,56.10,4,4.00
11,0.00,0.00,0.00,0.00,50.67,4,
13,0.00,0.00,0.00,0.00,42.47,3,
15,0.00,0.00,0.00,0.00,45.51,3,
17,1.02,4.06,0.27,1.98,40.75,3,
19,1.02,4.06,0.33,3.98,30.68,3,0.85
21,1.02,4.06,0.52,5.98,29.25,3,
23,1.62,4.06,0.94,7.98,27.47,1,
25,3.29,8.22,1.44,9.98,30.53,1,
27,3.68,9.83,1.94,11.98,36.51,1,
29,1.22,4.90,1.28,8.23,39.86,1,2.52
31,1.22,4.90,1.27,10.23,38.68,1,
33,1.45,4.90,1.29,12.23,38.87,4,
35,2.56,5.33,1.62,14.23,43.47,4,
37,2.52,5.19,2.22,16.23,40.99,4,
39,2.52,5.19,2.43,18.23,34.42,4,1.48
41,2.61,5.53,2.95,20.23,30.11,4,
43,5.04,11.38,3.62,22.23,23.81,2,
45,5.95,11.19,4.35,24.23,21.05,2,
47,6.34,11.57,5.45,26.23,17.84,2,
49,5.85,18.13,3.59,19.25,13.66,2,1.44
51,7.13,23.24,3.35,21.25,14.08,2,
53,7.95,24.23,3.85,23.25,11.85,3,
55,10.29,24.23,4.47,25.25,16.60,3,
57,10.55,24.23,4.38,19.70,21.34,3,
59,10.17,22.70,5.04,21.70,24.26,3,1.01
61,7.24,17.97,5.08,23.70,24.63,3,
63,7.24,17.97,5.65,25.70,25.68,2,
65,8.43,17.97,5.22,27.70,29.10,2,
67,7.39,17.97,5.88,29.70,29.69,2,
69,7.24,17.97,5.69,31.70,23.14,2,1.77
71,7.24,17.97,5.42,33.70,14.59,2,
73,8.04,17.97,6.01,35.70,10.57,1,
75,14.76,24.78,6.77,37.70,12.77,1,
77,17.66,36.34,7.60,39.70,19.85,1,
79,19.39,43.25,7.98,36.22,23.14,1,2.26
81,19.36,43.14,6.35,35.26,24.48,1,
83,16.49,31.63,6.97,37.26,25.90,4,
85,8.43,17.97,7.51,39.26,26.67,4,
87,5.91,17.94,7.54,41.26,23.07,4,
89,4.95,7.61,6.16,37.99,24.28,4,1.89
91,7.63,19.60,6.96,38.36,23.23,4,
93,15.15,47.35,4.76,22.27,23.18,1,
95,18.90,59.99,5.78,24.27,20.19,1,
97,19.43,62.12,6.98,26.27,16.95,1,
99,22.74,70.18,8.37,28.27,12.73,1,1.44
101,26.26,83.29,9.34,30.27,12.31,1,
103,28.80,92.49,10.44,32.27,11.37,4,
105,30.44,92.59,11.94,34.27,11.31,4,
107,31.65,92.59,12.18,36.27,11.40,4,
109,32.14,94.68,13.29,38.27,9.56,4,1.29
111,33.33,99.44,13.90,40.27,9.58,4,
113,34.98,106.05,14.92,42.27,10.42,3,
115,36.29,111.35,16.05,44.27,12.82,3,
117,34.75,111.33,17.38,46.27,14.57,3,
119,27.29,85.73,11.73,31.85,16.58,3,1.79
121,12.55,28.43,12.37,33.85,18.61,3,
123,12.97,28.41,12.83,35.85,20.51,2,
125,13.97,28.41,14.00,37.85,19.65,2,
127,14.45,29.48,15.16,39.85,14.52,2,
129,14.16,42.07,11.79,41.85,12.90,2,0.78
131,16.15,53.16,12.05,43.85,12.81,2,
133,18.19,60.17,10.63,45.85,10.98,1,
135,19.89,60.06,11.51,47.85,8.22,1,
137,20.57,60.06,12.59,49.85,7.03,1,
139,19.32,60.43,13.22,48.53,8.77,1,2.10
141,21.80,70.36,11.29,45.99,12.51,1,
143,22.51,73.23,11.93,42.66,19.12,4,
145,22.81,75.00,12.76,43.60,21.60,4,
147,22.03,79.65,12.31,43.77,22.34,4,
149,21.58,81.13,11.98,45.77,21.86,4,1.58
151,23.48,88.74,11.34,47.77,21.52,4,
153,24.94,91.45,12.15,49.77,20.20,3,
155,15.58,48.38,13.12,51.77,18.14,3,
157,13.46,31.36,14.29,53.77,14.47,3,
159,19.77,43.65,13.51,54.29,12.04,3,0.92
161,22.25,50.43,14.57,55.98,12.89,3,
163,25.40,56.73,14.89,51.65,14.17,1,
165,27.57,55.99,15.05,53.65,16.21,1,
167,27.27,53.34,16.38,55.65,17.15,1,
169,23.09,39.29,12.52,50.16,19.10,1,1.50
171,14.67,30.95,12.25,44.55,16.80,1,
173,14.62,30.95,11.37,42.83,15.46,2,
175,19.69,41.87,11.90,44.83,15.27,2,
177,21.74,44.28,13.40,46.83,16.15,2,
179,21.73,44.28,14.04,48.83,16.22,2,1.31
181,24.32,44.22,14.54,50.83,15.46,2,
183,21.39,37.68,15.46,52.83,17.15,3,
185,21.16,43.86,15.87,54.83,16.85,3,
187,24.85,43.61,15.74,56.83,15.37,3,
189,26.74,46.66,16.04,46.46,16.20,3,1.44
191,29.65,52.83,15.69,41.20,14.92,3,
193,32.69,62.15,16.82,43.20,13.78,1,
195,33.80,63.06,16.74,45.20,12.58,1,
197,37.03,68.45,18.08,47.20,13.03,1,
199,40.87,69.26,17.21,45.56,15.16,1,1.82
201,35.86,51.78,18.01,47.56,16.03,1,
203,32.10,56.70,16.68,49.56,16.32,4,
205,30.48,46.53,17.96,51.56,18.46,4,
207,19.62,36.08,18.42,53.56,18.42,4,
209,19.82,36.04,16.28,48.18,18.60,4,2.19
211,18.61,35.77,15.91,39.46,16.63,4,
213,14.68,18.66,17.39,41.46,11.81,1,
215,14.62,18.45,19.14,43.46,7.43,1,
217,16.69,21.04,21.14,45.46,6.14,1,
219,18.20,26.73,20.12,47.46,11.41,1,1.77
221,17.73,29.47,20.69,49.46,14.17,1,
223,14.90,25.31,21.46,51.46,14.89,4,
225,14.90,25.31,22.17,53.46,17.67,4,
227,14.90,25.31,23.71,55.46,18.37,4,
229,14.90,25.31,21.06,57.46,18.16,4,1.69
231,14.90,25.31,19.76,59.46,17.61,4,
233,14.90,25.31,21.21,61.46,17.11,2,
235,14.94,25.31,22.67,63.46,20.68,2,
237,15.43,25.31,24.25,65.46,20.99,2,
239,15.09,24.85,20.19,67.46,19.68,2,1.17
241,10.44,23.27,16.90,69.46,18.06,2,
243,10.85,26.18,15.42,71.46,17.30,1,
245,15.00,35.91,14.38,73.46,19.80,1,
247,17.77,36.28,15.68,75.46,16.79,1,
249,17.70,36.28,14.21,77.46,13.83,1,1.50
251,19.19,35.94,15.09,79.46,12.59,1,
253,15.88,24.52,16.18,81.46,10.31,3,
255,16.81,24.52,16.58,83.46,10.26,3,
257,17.11,24.52,18.08,85.46,12.16,3,
259,16.61,24.59,13.73,77.38,16.22,3,1.49
261,16.55,24.52,14.06,77.21,16.85,3,
263,16.55,24.52,9.17,30.90,20.15,4,
265,16.55,24.52,9.63,32.90,23.49,4,
267,17.84,24.52,10.63,34.90,23.19,4,
269,19.00,27.92,10.45,31.73,21.67,4,1.86
271,14.68,36.81,9.67,28.49,18.65,4,
273,12.85,37.25,10.92,30.09,17.71,2,
275,17.92,42.56,9.89,31.73,21.20,2,
277,19.23,43.58,11.39,33.73,22.00,2,
279,19.53,43.58,10.01,33.22,23.57,2,2.17
281,19.76,43.58,9.90,28.12,22.81,2,
283,20.64,42.99,10.25,30.12,17.96,3,
285,20.91,40.55,11.43,32.12,17.87,3,
287,17.83,23.76,12.85,34.12,16.27,3,
289,16.58,29.47,14.06,36.12,13.86,3,0.93
291,18.71,29.25,15.12,38.12,13.30,3,
293,21.17,29.85,15.25,40.12,10.16,1,
295,22.53,34.68,16.42,42.12,10.04,1,
297,22.25,38.82,17.58,44.12,10.75,1,
299,24.04,46.23,15.32,44.19,12.87,1,1.90
301,25.30,51.26,15.01,35.50,12.14,1,
303,25.88,53.56,14.47,37.50,11.35,2,
305,27.64,53.49,15.97,39.50,11.49,2,
307,28.70,52.45,17.47,41.50,11.80,2,
309,27.97,43.11,15.50,39.43,11.95,2,1.59
311,23.45,43.96,15.35,41.43,14.55,2,
313,24.34,43.36,16.61,43.43,13.44,1,
315,24.90,41.26,18.28,45.43,18.69,1,
317,19.07,28.91,19.95,47.43,20.00,1,
319,16.47,30.42,20.60,49.43,18.74,1,1.60
321,21.06,38.79,20.70,51.43,17.99,1,
323,24.02,48.58,19.99,53.43,16.70,2,
325,24.74,45.98,21.28,55.43,15.04,2,
327,23.20,34.55,22.78,57.43,13.72,2,
329,20.48,40.89,22.78,59.43,13.65,2,1.39
331,24.10,48.43,24.12,61.43,13.70,2,
333,26.60,49.30,24.53,61.32,9.98,4,
335,27.73,46.85,24.61,63.32,11.45,4,
337,28.37,45.96,26.28,65.32,11.60,4,
339,37.88,81.44,21.64,67.32,15.39,4,1.57
341,30.71,81.69,17.80,69.32,19.25,4,
343,30.23,79.80,18.98,71.32,18.41,1,
345,30.99,78.47,19.32,73.32,16.90,1,
347,33.07,84.74,20.82,75.32,12.98,1,
349,35.33,93.78,21.30,77.32,10.68,1,1.57
351,39.80,103.36,22.55,79.32,11.90,1,
353,42.20,109.44,24.04,81.32,11.26,1,
355,44.20,109.32,24.88,83.32,10.65,1,
357,45.97,110.91,26.31,85.32,10.41,1,
359,48.12,119.54,27.53,87.32,13.76,1,1.51
361,48.46,120.93,29.14,89.32,15.33,1,
363,48.27,120.17,30.49,91.32,13.64,1,
365,48.41,120.72,29.62,93.32,11.13,1,
367,49.31,124.33,31.12,95.32,9.70,1,
369,48.59,121.43,32.24,97.32,9.13,1,1.17
371,49.94,126.83,33.80,99.32,10.05,1,
373,33.87,56.28,34.93,101.32,11.06,4,
375,22.76,37.20,36.52,103.32,12.86,4,
377,22.76,37.20,37.94,105.32,15.38,4,
379,22.76,37.20,37.20,107.32,14.70,4,1.48
381,23.00,37.20,35.84,109.32,14.94,4,
383,24.26,37.20,35.55,111.32,12.01,2,
385,24.23,37.20,37.05,113.32,12.47,2,
387,26.25,37.20,38.55,115.32,15.16,2,
389,27.35,37.20,38.94,113.91,12.69,2,1.84
391,28.58,37.17,34.32,88.58,13.94,2,
393,15.88,31.46,32.51,90.58,13.22,1,
395,10.80,31.45,30.75,92.58,9.81,1,
397,14.69,39.42,32.25,94.58,8.78,1,
399,22.11,57.84,32.59,96.58,12.04,1,2.00
401,25.00,64.19,31.17,98.58,13.93,1,
403,25.24,65.21,31.64,100.58,14.11,3,
405,25.22,65.21,32.49,102.58,14.58,3,
407,24.28,66.12,33.99,104.58,12.93,3,
409,25.37,70.75,22.72,70.15,15.58,3,1.53
411,25.67,70.61,22.24,60.44,16.19,3,
413,26.72,72.20,22.94,62.44,15.94,2,
415,28.07,76.43,23.59,64.44,16.73,2,
417,28.21,76.34,25.26,66.44,16.35,2,
419,27.51,79.27,18.01,64.05,16.52,2,1.37
421,24.88,71.92,11.87,34.62,18.29,2,
423,12.22,21.30,12.52,36.62,17.57,1,
425,13.77,27.44,13.63,38.62,16.48,1,
427,16.40,37.97,14.96,40.62,16.05,1,
429,18.61,46.83,14.16,42.62,15.09,1,1.95
431,21.67,59.05,14.25,44.62,14.20,1,
433,23.95,68.20,15.36,46.62,11.26,4,
435,23.90,68.06,16.80,48.62,10.47,4,
437,26.08,70.81,18.39,50.62,12.52,4,
439,27.74,73.37,16.82,52.62,15.69,4,1.18
441,26.16,70.11,17.81,54.62,14.80,4,
443,20.17,46.30,17.50,56.62,14.55,1,
445,18.45,39.38,18.32,58.62,13.79,1,
447,20.87,49.08,19.65,60.62,13.09,1,
449,25.54,62.85,20.86,62.62,15.89,1,1.55
451,26.13,62.91,21.10,64.62,19.98,1,
453,27.35,62.91,19.40,66.62,18.76,3,
455,27.25,62.63,19.96,68.62,20.03,3,
457,22.37,47.21,21.13,70.62,18.76,3,
459,15.54,25.69,20.82,66.58,17.94,3,1.47
461,13.97,23.74,18.06,40.62,14.70,3,
463,17.46,23.74,18.54,42.03,14.26,2,
465,21.79,29.83,16.49,44.03,15.87,2,
467,23.29,31.47,17.65,46.03,17.07,2,
469,25.04,34.84,15.89,43.94,19.14,2,2.20
471,25.95,34.42,14.35,45.94,18.98,2,
473,22.23,36.90,13.28,47.94,16.46,1,
475,19.61,36.88,14.55,49.94,14.11,1,
477,21.07,36.88,16.17,51.94,11.11,1,
479,24.46,44.67,16.39,52.09,10.17,1,1.62
481,26.11,51.13,16.70,44.55,11.22,1,
483,26.08,51.00,15.27,42.40,13.02,2,
485,25.62,49.16,16.38,44.40,12.29,2,
487,21.27,31.92,18.14,46.40,14.06,2,
489,13.86,30.47,18.17,48.40,16.42,2,1.74
491,16.97,30.47,16.86,50.40,19.43,2,
493,18.35,30.47,16.80,52.40,21.16,4,
495,18.25,30.47,16.35,54.40,20.47,4,
497,16.60,30.47,16.33,46.80,20.56,4,
499,15.39,30.47,13.42,42.18,20.11,4,2.11
501,12.94,26.78,12.87,39.55,18.93,4,
503,13.58,37.43,13.83,39.31,16.16,3,
505,15.50,45.18,14.91,38.12,14.13,3,
507,15.30,44.51,16.52,40.12,11.80,3,
509,17.14,42.67,15.20,42.12,10.94,3,1.53
511,18.89,44.17,15.91,44.12,11.03,3,
513,22.19,52.37,16.82,46.12,12.85,1,
515,24.04,53.43,16.92,48.12,13.98,1,
517,23.97,53.43,18.26,50.12,13.05,1,
519,20.86,53.43,16.39,52.12,13.79,1,2.18
521,19.85,53.43,16.25,54.12,13.00,1,
523,22.81,53.42,15.10,56.12,15.73,2,
525,26.18,58.13,16.43,58.12,18.30,2,
527,26.13,56.98,17.79,60.12,18.33,2,
529,27.14,61.50,17.47,62.12,21.84,2,1.71
531,20.34,35.38,16.22,64.12,21.59,2,
533,12.04,25.61,16.81,66.12,17.79,1,
535,13.31,30.76,17.34,68.12,13.33,1,
537,14.73,39.78,18.94,70.12,11.68,1,
539,17.17,46.50,16.31,72.12,10.72,1,1.37
541,21.91,55.34,17.70,74.12,12.61,1,
543,22.86,57.27,18.88,76.12,15.22,3,
545,22.55,56.14,20.17,78.12,17.79,3,
547,21.92,51.66,21.67,80.12,22.80,3,
549,14.96,31.13,18.23,82.12,22.83,3,1.76
551,14.68,31.36,18.31,84.12,20.45,3,
553,17.17,43.96,19.19,86.12,14.67,1,
555,20.18,49.05,20.55,88.12,12.08,1,
557,22.68,61.36,22.05,90.12,9.21,1,
559,25.96,74.46,22.84,92.12,10.72,1,1.28
561,28.12,82.83,22.84,94.12,12.67,1,
563,31.61,82.67,22.89,96.12,14.96,4,
565,33.96,82.67,22.83,98.12,18.29,4,
567,33.93,82.67,24.33,100.12,17.68,4,
569,33.74,82.46,28.75,153.89,14.95,4,0.98
571,31.24,83.94,19.85,47.57,12.46,4,
573,31.26,75.00,18.60,49.57,11.34,2,
575,19.56,30.43,20.10,51.57,11.54,2,
577,23.95,35.70,21.77,53.57,11.27,2,
579,23.36,36.56,22.25,48.22,12.68,2,1.56
581,25.30,47.33,19.49,46.23,14.64,2,
583,19.74,50.42,15.93,43.05,14.69,1,
585,20.87,54.50,17.44,45.05,15.88,1,
587,21.65,56.84,19.10,47.05,15.25,1,
589,21.37,56.83,19.02,46.90,16.67,1,1.86
591,21.19,56.83,19.01,48.90,15.55,1,
593,21.76,56.81,19.30,50.90,14.97,4,
595,20.17,47.45,20.57,52.90,15.69,4,
597,12.84,18.12,22.06,54.90,15.53,4,
599,12.94,18.54,20.71,56.90,15.44,4,1.53
601,12.94,18.54,20.70,58.90,17.80,4,
603,15.98,24.22,21.12,60.90,16.23,2,
605,16.62,26.03,22.28,62.90,20.41,2,
607,18.11,30.73,23.45,64.90,20.67,2,
609,20.34,46.24,24.03,66.90,19.89,2,1.51
611,21.02,57.30,21.03,68.90,16.53,2,
613,17.41,62.75,20.33,70.90,14.33,1,
615,22.25,73.05,20.90,72.90,11.74,1,
617,26.17,86.96,22.15,74.90,10.45,1,
619,29.02,93.17,19.74,76.90,11.14,1,1.94
621,32.52,107.28,19.84,78.90,9.35,1,
623,33.83,107.63,19.16,80.90,5.25,3,
625,35.46,110.60,19.11,82.90,3.01,3,
627,39.45,124.48,20.36,84.90,5.34,3,
629,39.00,127.56,16.49,79.99,8.14,3,1.27
631,39.46,127.54,15.07,70.41,9.06,3,
633,39.46,127.54,14.07,48.41,11.74,1,
635,39.54,127.86,12.05,35.27,10.49,1,
637,41.38,135.21,13.05,37.27,10.28,1,
639,43.72,144.59,13.71,35.25,11.89,1,1.26
641,45.28,146.09,14.53,36.22,11.19,1,
643,45.10,144.89,15.48,38.22,10.81,1,
645,34.39,102.03,16.21,40.22,12.21,1,
647,35.37,104.40,16.91,42.22,11.86,1,
649,39.33,117.17,17.73,44.22,12.59,1,1.79
651,43.02,131.97,17.63,46.22,14.83,1,
653,45.61,142.33,18.51,48.22,15.98,4,
655,47.34,149.26,19.79,50.22,19.41,4,
657,47.54,153.51,43.02,268.75,20.58,4,
659,47.28,158.79,42.83,270.75,21.58,4,1.90
661,48.69,158.68,41.05,272.75,20.65,4,
663,50.10,158.68,42.02,274.75,17.20,2,
665,51.68,158.68,17.20,60.22,17.01,2,
667,53.45,158.62,18.70,62.22,17.21,2,
669,56.12,157.71,18.58,57.35,16.56,2,1.77
671,51.16,128.11,17.30,50.15,15.87,2,
673,25.30,61.22,18.36,52.15,15.04,3,
675,28.46,67.46,18.37,54.15,16.90,3,
677,29.27,66.67,18.02,56.15,16.00,3,
679,14.55,29.90,16.87,47.83,15.56,3,1.48
681,18.67,40.16,18.37,49.83,14.85,3,
683,24.21,45.47,19.43,51.83,12.00,1,
685,27.48,52.87,20.27,53.83,10.09,1,
687,31.06,66.36,21.93,55.83,10.37,1,
