time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.99
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.42
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.22
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.62
25,1.11,0.00,0.56,1.11,0.00,1.87,0.00,0.62,0.80,1.87,37.15
27,8.58,0.00,4.29,8.58,0.00,3.87,1.11,1.66,2.14,3.87,37.26
29,11.66,0.00,5.83,11.66,0.00,5.87,1.33,2.40,3.09,5.87,36.28
31,11.64,0.00,5.82,11.64,0.00,7.87,0.00,2.62,3.37,7.87,36.95
33,11.64,0.00,5.82,11.64,0.00,9.87,1.42,3.76,4.84,9.87,35.21
35,11.64,0.00,5.82,11.64,0.00,11.87,0.00,3.96,5.09,11.87,34.11
37,8.97,0.00,4.49,8.97,0.00,13.87,0.00,4.62,5.95,13.87,37.94
39,0.00,0.00,0.00,0.00,0.00,14.67,0.07,4.91,6.32,14.67,42.36
41,0.00,0.00,0.00,0.00,0.00,5.41,2.07,2.49,3.21,5.41,53.63
43,0.00,0.00,0.00,0.00,0.00,6.24,0.00,2.08,2.67,6.24,50.37
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.44
47,0.00,0.00,0.00,0.00,1.49,0.00,1.55,1.01,0.88,1.55,35.24
49,3.25,1.92,2.58,3.25,3.49,0.00,3.55,2.35,2.02,3.55,28.37
51,0.00,4.33,2.17,4.33,5.49,0.00,5.55,3.68,3.16,5.55,26.67
53,0.00,12.00,6.00,12.00,7.49,0.00,7.55,5.01,4.31,7.55,27.17
55,0.00,22.43,11.22,22.43,9.49,0.00,9.55,6.35,5.45,9.55,33.18
57,0.00,23.71,11.85,23.71,0.00,0.00,11.55,3.85,4.95,11.55,31.43
59,0.00,23.71,11.85,23.71,0.00,0.00,13.55,4.52,5.81,13.55,27.65
61,0.00,23.71,11.85,23.71,0.00,1.39,15.55,5.65,7.26,15.55,24.55
63,5.80,25.55,15.68,25.55,0.00,3.39,17.55,6.98,8.97,17.55,18.76
65,5.51,33.97,19.74,33.97,0.00,5.39,19.55,8.31,10.69,19.55,15.79
67,5.51,39.52,22.52,39.52,0.00,7.39,21.55,9.65,12.40,21.55,18.74
69,5.51,52.20,28.86,52.20,0.00,9.39,17.82,9.07,11.66,17.82,19.33
71,5.51,61.46,33.49,61.46,0.00,11.39,19.61,10.33,13.29,19.61,18.89
