time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.31,1
7,0.00,0.00,0.00,0.00,43.78,1
9,0.00,0.00,0.00,0.00,53.58,1
11,0.00,0.00,0.00,0.00,59.10,1
13,0.00,0.00,0.00,0.00,58.05,1
15,0.00,0.00,0.00,0.00,53.01,1
17,0.00,0.00,0.04,0.49,44.04,1
19,0.56,2.23,0.29,2.49,43.74,1
21,1.26,5.05,0.39,4.49,39.72,3
23,2.67,10.66,0.55,6.49,38.81,3
25,2.84,11.34,0.71,8.49,38.45,3
27,2.17,8.68,0.92,10.49,40.90,3
29,0.00,0.00,0.82,7.27,39.76,3
31,0.23,0.93,0.48,4.60,32.98,3
33,2.63,10.51,0.67,6.60,32.74,3
35,2.76,11.05,1.03,8.60,31.59,3
37,2.76,11.05,1.34,10.60,31.53,3
39,2.76,11.05,1.74,12.60,31.72,3
41,2.76,11.05,2.00,14.60,27.88,3
43,3.47,11.06,2.50,16.60,25.55,2
45,3.83,11.05,3.00,18.60,20.39,2
47,5.58,11.27,3.54,20.60,16.44,2
49,5.52,11.03,4.00,22.60,15.32,2
51,9.07,21.26,4.46,22.41,16.97,2
53,10.34,23.50,3.09,21.44,16.11,2
55,10.33,23.48,3.67,23.44,19.77,4
57,10.33,23.48,4.38,25.44,18.50,4
59,10.33,23.48,5.21,27.44,17.66,4
61,10.31,23.48,5.67,29.44,18.56,4
63,7.32,23.48,5.85,24.30,16.89,1
65,6.59,23.48,5.68,24.01,10.73,1
67,7.46,23.48,5.05,26.01,13.83,1
69,8.29,23.48,6.05,28.01,19.92,1
71,7.30,19.49,6.81,27.16,25.57,1
73,3.73,5.30,5.38,23.69,27.29,1
75,4.94,9.20,6.13,24.64,27.30,1
77,5.16,10.08,4.74,22.87,28.65,1
79,5.16,10.08,5.50,24.87,21.68,1
81,5.63,10.08,6.41,26.87,17.58,3
83,8.16,17.26,7.23,28.87,20.30,3
85,8.08,17.03,7.70,30.87,24.17,3
87,6.68,17.03,8.67,32.87,26.73,3
89,5.47,17.03,5.63,22.34,27.58,3
91,5.47,17.03,4.84,24.34,29.33,3
93,5.47,17.03,5.32,26.34,30.50,3
95,5.56,17.39,5.89,28.34,31.31,2
97,7.12,23.65,6.52,30.34,30.32,2
99,7.07,23.43,6.94,32.34,29.71,2
101,7.07,23.43,7.46,34.34,26.57,2
103,7.17,18.26,7.28,36.34,22.43,2
105,6.45,10.24,8.31,38.34,12.54,4
107,8.31,11.76,8.47,40.34,9.70,4
109,10.10,13.01,8.20,42.34,11.14,4
111,12.40,22.51,9.20,44.34,20.92,4
113,9.54,23.86,4.02,11.98,21.42,4
115,3.51,5.55,3.95,13.98,27.44,4
117,2.78,5.55,4.70,15.98,31.94,4
119,2.77,5.55,4.78,17.98,36.67,4
121,2.77,5.55,5.61,19.98,35.43,1
123,2.77,5.55,6.52,21.98,28.98,1
125,2.77,5.55,7.18,23.98,26.53,1
127,3.46,8.27,8.22,25.98,20.31,1
129,6.21,11.20,5.45,25.92,14.16,1
131,7.71,11.40,5.97,27.92,14.33,1
133,9.75,16.44,7.14,29.92,11.72,3
135,11.70,17.89,8.33,31.92,11.72,3
137,11.81,18.32,9.67,33.92,19.28,3
139,11.64,18.20,11.00,35.92,21.45,3
141,7.95,17.74,7.93,18.97,20.16,2
143,7.09,17.74,8.01,20.97,18.75,2
145,7.09,17.74,7.99,22.97,22.94,2
147,7.09,17.71,8.82,24.97,25.60,2
149,6.61,15.72,7.26,26.97,27.54,2
151,7.87,19.58,6.38,28.97,29.09,2
153,9.70,22.71,5.21,30.97,25.54,4
155,9.67,22.67,5.67,32.97,17.84,4
157,9.67,22.67,6.48,34.97,17.69,4
159,9.20,22.67,7.23,36.97,15.78,4
161,8.97,20.03,6.61,34.54,18.30,4
163,6.81,11.44,4.41,16.11,18.56,4
