time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,49.80
7,0.00,0.00,0.00,0.00,0.00,58.60
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,61.00
13,0.00,0.00,0.00,0.00,0.00,51.30
15,0.00,0.00,0.00,0.00,0.00,38.40
17,0.00,0.00,0.00,0.00,0.00,42.57
19,0.00,0.00,0.99,0.00,0.00,43.33
21,3.17,0.00,2.99,0.00,0.00,43.75
23,4.91,0.00,4.99,0.00,0.00,47.34
25,4.14,0.00,6.99,0.00,0.00,55.40
27,0.00,0.00,0.00,0.00,0.00,47.40
29,0.00,0.00,0.00,0.00,0.00,38.12
31,0.00,0.00,1.63,0.00,0.00,28.14
33,0.00,4.04,3.63,0.00,1.38,23.00
35,5.95,0.00,5.63,0.00,3.38,16.30
37,12.80,0.00,7.63,0.00,0.00,14.35
39,17.73,0.00,9.63,0.00,0.00,14.30
41,17.64,0.00,11.63,0.00,0.00,15.10
43,17.60,0.00,9.85,0.00,0.00,17.65
45,6.65,0.00,11.85,0.00,0.00,32.15
47,0.57,0.00,9.82,0.00,0.00,29.23
49,8.94,0.00,11.82,0.00,0.00,28.57
51,10.55,0.00,13.82,0.00,0.00,34.88
53,10.54,0.00,15.82,0.00,0.00,34.34
55,10.54,0.00,17.82,0.00,0.00,30.50
57,10.54,0.00,19.82,0.00,0.00,29.73
59,9.02,0.00,21.82,0.00,0.00,22.48
61,0.00,0.00,14.02,0.00,0.00,22.83
63,0.57,4.19,4.25,0.00,1.63,30.05
65,5.02,7.30,6.25,0.00,3.63,35.78
67,4.80,8.60,8.25,0.00,5.63,44.24
69,4.80,0.00,10.25,0.00,6.38,47.37
71,4.80,0.00,12.25,0.00,0.00,46.44
73,3.82,0.00,14.25,0.00,0.00,47.59
75,0.00,0.00,0.00,0.00,0.14,41.85
77,0.00,2.56,0.50,0.00,2.14,40.64
79,0.00,6.85,0.00,0.00,4.14,41.22
81,0.00,10.32,0.00,1.10,6.14,39.86
83,3.06,10.27,0.00,3.10,8.14,33.38
85,5.14,10.27,0.32,5.10,10.14,27.04
87,10.16,7.80,2.32,7.10,12.14,23.75
89,12.68,0.00,4.32,9.10,11.40,17.69
91,16.87,0.00,6.32,11.10,5.85,15.09
93,23.80,0.00,8.32,13.10,6.87,13.90
95,30.13,0.00,10.32,15.10,4.45,11.56
97,30.07,0.00,12.32,17.10,2.35,11.40
99,30.07,1.89,14.32,19.10,4.35,17.40
101,30.07,5.79,16.32,14.75,6.35,23.63
103,14.75,5.72,10.82,16.75,8.35,25.08
105,0.00,11.14,12.82,0.00,10.35,24.18
107,0.00,12.62,13.31,0.00,12.35,30.26
109,0.00,12.62,0.00,0.00,14.35,36.22
111,0.00,12.62,0.00,0.00,16.35,36.49
113,0.00,12.62,0.00,0.00,18.35,34.70
115,0.00,12.62,1.80,0.00,20.35,34.05
117,0.00,16.50,0.00,0.00,22.35,30.19
119,0.00,19.27,0.00,0.00,24.35,24.76
121,0.00,22.35,0.00,0.00,26.35,23.77
123,0.00,26.49,0.00,0.00,28.35,20.86
125,0.00,32.22,0.00,0.08,30.35,17.60
127,0.94,36.50,0.00,2.08,32.35,14.22
129,5.63,38.92,0.00,4.08,34.35,18.01
131,9.67,38.90,0.00,6.08,36.35,17.17
133,12.06,38.90,0.00,8.08,33.66,19.78
135,12.05,38.79,0.00,10.08,21.20,19.10
137,21.80,7.55,1.46,12.08,16.66,23.56
139,23.83,0.00,3.46,14.08,15.33,21.93
141,23.82,0.87,5.46,16.08,13.99,18.09
143,23.82,5.31,7.46,18.08,15.99,13.29
145,23.82,8.44,9.46,20.08,17.99,8.69
147,23.82,11.27,11.46,22.08,19.99,4.12
149,23.82,14.82,13.46,24.08,21.99,5.49
151,24.44,16.78,15.46,26.08,23.99,9.77
153,29.50,16.77,17.46,28.08,25.99,16.71
