time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.30,1
3,0.00,0.00,0.00,0.00,49.30,1
5,0.00,0.00,0.00,0.00,61.70,1
7,0.00,0.00,0.00,0.00,63.80,1
9,0.00,0.00,0.00,0.00,61.95,1
11,0.00,0.00,0.00,0.00,57.95,1
13,0.00,0.00,0.07,0.86,59.15,4
15,0.00,0.00,0.00,0.00,52.90,4
17,0.00,0.00,0.00,0.00,48.80,4
19,0.00,0.00,0.00,0.00,52.93,4
21,0.00,0.00,0.02,0.26,48.90,3
23,0.00,0.00,0.02,0.28,39.40,3
25,0.76,3.05,0.19,2.28,35.68,3
27,1.18,4.71,0.40,4.28,39.63,3
29,1.17,4.70,0.62,6.28,40.46,2
31,2.21,4.70,0.96,8.28,37.69,2
33,2.35,4.71,1.29,10.28,36.60,2
35,1.27,4.70,1.62,12.28,27.69,2
37,1.17,4.70,1.44,14.28,25.37,2
39,2.03,8.11,1.69,16.28,26.16,1
41,2.95,11.81,2.11,18.28,31.34,1
43,2.94,11.77,2.36,20.28,29.80,1
45,2.94,11.77,2.69,22.28,35.35,1
47,1.99,7.94,3.02,24.28,34.90,3
49,2.75,11.00,2.29,13.98,30.37,3
51,2.69,10.76,1.63,15.98,27.61,3
53,3.45,10.76,2.19,17.98,26.82,3
55,4.19,9.44,2.86,19.98,26.61,2
57,5.50,11.12,2.20,9.11,28.26,2
59,6.86,14.86,2.19,11.11,28.66,2
61,8.67,17.52,2.69,13.11,28.63,2
63,8.62,17.43,3.31,15.11,28.09,1
65,5.69,17.06,4.26,17.11,19.87,1
67,5.54,17.06,4.71,19.11,11.03,1
69,14.37,27.46,5.83,21.11,10.75,1
71,18.36,36.57,5.41,18.71,10.23,1
73,19.19,36.54,6.43,20.71,14.11,1
75,15.38,36.54,7.22,18.21,19.44,1
77,14.88,36.54,6.71,19.46,19.62,2
79,14.85,36.54,7.46,21.46,18.67,2
81,14.85,36.54,7.67,23.46,19.78,2
83,14.85,36.54,8.59,25.46,22.01,2
85,14.67,35.84,8.24,23.03,21.46,4
87,6.62,11.94,8.98,25.91,21.01,4
89,9.67,16.28,10.14,27.91,27.25,4
91,11.31,17.76,10.64,29.91,27.68,4
93,8.77,17.76,10.52,31.91,26.87,3
95,8.66,17.76,8.38,33.91,21.54,3
97,10.50,22.41,8.96,35.91,23.26,3
99,13.61,29.89,6.47,36.43,26.19,3
101,12.74,29.42,6.01,36.89,24.72,3
103,10.04,27.65,5.69,38.89,20.92,3
105,11.35,24.45,5.75,40.89,20.75,1
107,11.27,25.20,6.41,42.89,15.41,1
109,13.45,30.06,7.41,44.89,13.09,1
111,17.12,39.89,8.41,46.89,11.15,1
113,19.33,44.56,9.20,48.89,13.11,1
115,21.80,44.47,10.01,50.89,15.48,1
117,18.29,37.25,10.61,52.89,17.89,1
119,12.04,37.25,11.66,54.89,18.74,1
121,12.04,37.25,12.65,56.89,17.27,1
123,12.04,37.25,13.07,58.89,14.75,1
125,12.96,40.92,13.30,60.89,13.11,2
127,13.77,44.15,13.84,62.89,15.43,2
129,17.16,47.81,15.01,64.89,17.92,2
131,18.34,50.38,15.00,66.89,20.86,2
133,18.33,50.36,13.68,40.89,21.77,2
135,18.33,50.36,14.62,40.18,20.92,2
137,18.30,50.26,14.56,36.58,20.00,2
139,12.05,17.15,15.51,38.58,18.83,2
141,11.75,12.48,15.64,40.58,18.95,2
143,12.28,14.04,15.90,42.58,19.59,2
145,14.57,18.95,15.99,44.58,21.11,4
147,15.00,18.88,16.09,46.58,22.76,4
149,15.00,18.88,17.65,48.58,22.38,4
151,15.26,20.57,19.32,50.58,17.15,4
153,15.13,27.20,15.12,52.58,15.57,1
155,14.99,31.99,16.65,54.58,13.58,1
157,17.44,31.90,15.96,56.58,14.95,1
