time,value
5,0.04
9,0.02
13,0.03
17,0.02
21,0.05
25,0.02
29,0.06
33,0.06
37,0.05
41,0.05
45,0.07
49,0.03
53,0.05
57,0.06
61,0.07
65,0.09
69,0.06
73,0.13
77,0.05
81,0.14
85,0.25
89,0.14
93,0.12
97,0.09
101,0.09
105,0.08
109,0.22
113,0.12
117,0.11
121,0.13
125,0.11
129,0.13
133,0.21
137,0.14
141,0.18
145,0.16
149,0.16
153,0.10
157,0.17
161,0.16
165,0.22
169,0.16
173,0.15
177,0.22
181,0.10
185,0.25
189,0.24
193,0.15
197,0.21
201,0.17
205,0.14
209,0.33
213,0.20
217,0.13
221,0.22
225,0.35
229,0.24
233,0.11
237,0.14
241,0.15
245,0.12
249,0.09
253,0.18
257,0.47
261,0.18
265,0.16
269,0.22
273,0.27
277,0.14
281,0.12
285,0.29
289,0.34
293,0.20
297,0.17
301,0.21
305,0.24
309,0.13
313,0.28
317,0.29
321,0.19
325,0.28
329,0.24
333,0.26
337,0.22
341,0.20
345,0.30
349,0.39
353,0.13
357,0.20
361,0.22
365,0.22
369,0.25
373,0.16
377,0.10
381,0.22
385,0.20
389,0.31
393,0.30
397,0.35
401,0.26
405,0.68
409,0.28
413,0.23
417,0.18
421,0.36
425,0.16
429,0.20
433,0.21
437,0.30
441,0.28
445,0.24
449,0.30
453,0.33
457,0.19
461,0.48
465,0.35
469,0.33
473,0.34
477,0.22
481,0.51
485,0.26
489,0.47
493,0.27
497,0.25
501,0.34
505,0.32
509,0.10
513,0.20
517,0.11
521,0.25
525,0.47
529,0.31
533,0.11
537,0.25
541,0.21
545,0.27
549,0.35
553,0.31
557,0.14
561,0.25
565,0.39
569,0.21
573,0.13
577,0.31
581,0.31
585,0.35
589,0.25
593,0.26
597,0.28
601,0.40
605,0.14
609,0.24
613,0.30
617,0.35
621,0.25
625,0.11
629,0.22
633,0.22
637,0.29
641,0.24
645,0.14
649,0.29
653,0.14
657,0.24
661,0.36
665,0.27
669,0.24
673,0.17
677,0.24
681,0.24
685,0.26
689,0.16
693,0.32
697,0.33
701,0.32
705,0.28
709,0.18
713,0.27
717,0.16
721,0.24
725,0.19
729,0.52
733,0.28
737,0.27
741,0.32
745,0.35
749,0.19
753,0.35
757,0.34
761,0.58
765,0.29
769,0.16
773,0.41
777,0.28
781,0.26
785,0.41
789,0.24
793,0.22
797,0.42
801,0.22
805,0.45
809,0.33
813,0.31
817,0.27
821,0.32
825,0.32
829,0.27
833,0.33
837,0.16
841,0.36
845,0.25
849,0.16
853,0.21
857,0.18
861,0.24
865,0.13
869,0.16
873,0.30
877,0.17
881,0.14
885,0.19
889,0.28
893,0.18
897,0.33
901,0.41
905,0.37
909,0.35
913,0.16
917,0.47
921,0.26
925,0.33
929,0.31
933,0.60
937,0.19
941,0.25
945,0.30
949,0.18
953,0.30
957,0.22
961,0.33
965,0.36
969,0.39
973,0.22
977,0.40
981,0.36
985,0.42
989,0.16
993,0.34
997,0.17
