time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,52.10
5,0.00,0.00,0.00,0.00,0.00,58.60
7,0.00,0.00,0.00,0.00,0.00,56.98
9,0.00,0.00,0.00,0.00,0.00,58.38
11,0.00,0.00,0.00,0.00,0.00,56.45
13,0.00,0.00,0.00,0.00,0.00,52.43
15,0.00,0.00,0.00,0.00,0.00,41.80
17,0.00,0.00,0.00,1.27,0.00,37.54
19,0.00,0.00,1.97,3.27,0.00,35.90
21,0.00,0.00,0.00,3.34,0.27,36.35
23,0.00,0.00,1.93,0.00,0.00,27.40
25,0.00,0.00,0.00,0.34,0.00,7.70
27,1.81,0.00,0.00,2.34,0.00,0.40
29,5.55,0.00,0.00,4.34,0.00,0.00
31,5.49,0.00,0.00,6.34,0.00,23.40
33,5.49,0.00,0.00,8.34,0.00,28.15
35,5.49,0.00,0.00,10.34,0.00,40.43
37,5.49,0.00,0.00,12.34,0.00,43.27
39,5.49,0.00,0.00,14.34,0.00,41.53
41,5.49,0.00,0.00,16.34,0.00,43.58
43,5.49,0.00,0.00,18.34,0.00,43.03
45,5.49,0.00,0.00,20.34,0.00,36.83
47,9.39,0.00,0.00,22.34,0.00,32.87
49,11.13,0.00,0.00,24.34,0.63,29.02
51,11.13,3.65,0.00,26.34,2.63,26.17
53,11.13,4.50,0.00,28.34,4.63,22.88
55,11.13,5.89,0.00,30.34,6.63,21.62
57,11.13,15.54,0.00,32.34,8.63,21.07
59,13.83,17.61,0.00,34.34,10.63,19.17
61,16.68,17.60,0.00,36.34,12.63,16.34
63,16.65,17.60,0.00,38.34,14.63,15.30
65,16.65,18.29,0.00,40.34,16.63,10.24
67,16.65,23.85,0.00,42.34,18.63,7.14
69,16.65,32.33,0.00,44.34,20.63,11.82
71,16.60,35.80,0.00,46.34,22.63,14.40
73,4.70,35.78,0.00,29.39,18.73,17.06
75,0.00,36.34,0.00,18.70,19.91,27.12
77,0.00,35.24,0.00,0.00,12.86,37.63
79,0.00,0.00,0.00,0.00,10.82,47.33
81,0.00,0.00,0.00,0.00,12.58,46.05
83,0.00,0.00,0.00,0.00,6.85,37.05
85,0.00,0.00,0.58,0.00,0.00,30.75
87,4.44,0.00,2.58,0.00,0.00,23.65
89,3.91,0.00,4.58,0.00,0.00,39.00
91,0.00,0.00,6.58,0.00,0.00,38.70
93,0.00,0.00,0.60,0.00,0.00,60.70
95,0.00,0.00,0.00,0.00,0.00,64.00
97,0.00,0.00,0.00,0.00,0.00,63.90
99,0.00,0.00,0.00,0.00,0.00,48.55
101,0.00,0.00,0.00,0.00,0.00,40.95
103,0.00,0.00,0.00,0.00,0.35,33.15
105,0.00,1.90,0.00,0.00,2.35,38.87
107,0.00,4.92,0.00,0.00,4.35,45.55
109,0.00,4.87,0.00,0.00,6.35,47.48
111,0.00,4.87,0.00,0.00,8.35,45.73
113,0.00,4.87,0.00,0.00,10.35,43.01
115,0.32,4.87,0.00,0.88,12.35,41.84
117,5.69,4.87,0.00,2.88,14.35,39.54
119,5.47,4.87,0.00,4.88,16.35,33.47
121,10.59,7.12,1.46,6.88,18.35,26.54
123,11.17,10.80,3.46,8.88,20.35,18.30
125,16.78,13.09,5.46,10.88,22.35,12.80
127,17.11,17.61,7.46,12.88,24.35,14.74
129,17.11,22.32,9.46,14.88,8.76,12.35
131,17.11,26.10,11.46,16.88,7.76,13.05
133,19.98,0.00,13.46,18.88,6.36,14.20
135,23.07,0.00,15.46,20.88,7.35,11.55
137,23.04,0.00,17.46,22.88,7.56,9.80
139,23.04,5.06,19.46,24.88,9.56,6.15
141,23.04,5.39,21.46,26.88,11.56,2.78
143,23.04,5.39,23.46,28.88,13.56,0.47
145,23.04,10.50,25.46,30.88,15.56,6.61
147,23.04,11.87,27.46,32.88,17.56,13.18
149,23.04,11.87,29.46,34.88,19.56,21.95
151,23.04,11.87,31.46,36.88,21.56,25.94
153,20.40,11.87,33.46,22.57,23.56,29.47
155,0.00,11.87,31.12,24.57,25.56,25.12
157,0.00,11.87,0.00,26.57,27.56,23.86
