time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.93,0
3,0.00,0.00,0.00,0.00,46.63,15
5,0.00,0.00,0.00,0.00,53.91,15
7,0.00,0.00,0.00,0.00,56.54,15
9,0.00,0.00,0.00,0.00,59.92,15
11,0.00,0.00,0.00,0.00,58.38,15
13,0.00,0.00,0.00,0.00,53.40,5
15,0.00,0.00,0.04,0.46,51.04,5
17,0.00,0.00,0.21,2.46,47.93,5
19,0.00,0.00,0.30,1.30,39.51,5
21,1.07,4.28,0.53,3.24,33.62,5
23,2.24,4.75,1.01,5.24,32.08,2
25,3.02,7.41,1.54,7.24,34.10,2
27,3.46,13.86,1.67,9.07,33.87,2
29,2.19,8.77,1.42,7.32,36.74,2
31,1.83,5.19,1.83,9.32,37.72,2
33,2.49,5.19,1.92,11.32,36.86,8
35,4.48,8.09,2.12,13.32,40.70,8
37,4.08,10.95,2.80,15.32,41.47,8
39,4.92,10.92,2.60,17.32,41.49,8
41,5.32,10.92,3.11,19.32,40.96,8
43,5.32,10.92,3.58,21.32,35.99,1
45,5.28,10.84,4.09,23.32,41.31,1
47,1.48,5.19,4.58,25.32,37.13,1
49,1.30,5.19,2.72,27.32,31.41,1
51,1.30,5.19,3.31,29.32,26.12,1
53,1.84,7.35,2.91,31.32,26.56,6
55,2.95,11.82,3.21,33.32,40.89,6
57,2.78,9.05,3.70,35.32,40.72,6
59,0.05,0.21,0.93,7.29,43.54,6
61,0.00,0.00,0.54,5.90,41.48,6
63,0.95,3.81,0.87,7.90,32.54,4
65,1.35,5.38,1.20,9.90,35.41,4
67,0.37,1.27,1.77,11.90,39.36,4
69,2.20,5.77,1.84,13.90,41.59,4
71,2.59,5.66,2.23,15.90,42.15,4
73,2.58,5.66,2.74,17.90,40.59,2
75,2.57,5.66,3.23,19.90,41.50,2
77,1.47,5.66,1.90,11.76,36.91,2
79,2.28,9.11,1.39,13.76,36.43,2
81,3.59,11.49,2.00,15.76,32.94,2
83,3.05,11.47,2.33,17.76,31.31,10
85,2.87,11.47,2.93,19.76,31.66,10
87,4.89,11.47,2.97,21.76,29.74,10
89,3.33,11.47,3.53,23.76,33.79,10
91,2.87,11.47,3.36,25.76,28.84,10
93,2.87,11.47,3.78,27.76,25.56,1
95,2.87,11.47,4.09,29.76,42.91,1
97,1.94,7.75,4.49,31.76,54.14,1
99,0.00,0.00,1.78,21.34,59.47,1
101,0.00,0.00,0.07,0.79,59.47,1
103,0.00,0.00,0.00,0.00,56.88,5
105,0.00,0.00,0.00,0.00,55.51,5
107,0.00,0.00,0.00,0.00,50.77,5
109,0.00,0.00,0.03,0.31,50.19,5
111,0.00,0.00,0.09,0.82,50.50,5
113,0.00,0.00,0.25,1.33,37.57,1
115,0.99,3.95,0.28,3.30,37.16,1
117,0.62,2.49,0.76,5.30,33.82,1
119,2.42,5.03,1.02,4.11,36.55,1
121,4.45,12.80,1.32,6.11,39.24,1
123,4.38,12.52,1.82,8.11,37.31,2
125,4.35,12.52,2.32,10.11,41.22,2
127,2.74,9.72,2.90,12.11,39.06,2
129,1.42,5.66,1.56,12.78,41.90,2
131,1.39,5.57,0.73,4.96,38.44,2
133,1.72,5.57,0.92,6.96,33.72,1
135,2.94,5.46,1.42,8.96,43.23,1
137,0.05,0.19,2.05,10.96,46.27,1
139,1.42,5.68,1.63,8.16,45.99,1
141,3.90,10.93,1.52,10.16,47.11,1
143,4.02,10.91,2.02,12.16,43.87,2
145,4.02,10.91,2.60,14.16,40.61,2
147,3.40,8.44,2.01,11.55,35.75,2
149,1.47,5.17,2.62,13.55,27.63,2
151,5.35,12.01,2.32,12.57,25.55,2
153,8.76,25.15,2.97,14.57,23.70,7
155,9.85,29.53,3.50,16.57,24.92,7
157,9.91,29.43,4.11,18.57,25.59,7
159,12.18,29.14,5.13,20.57,25.81,7
161,5.63,11.25,5.23,22.57,29.97,7
163,5.28,11.24,5.93,24.57,31.50,2
165,5.28,11.24,5.91,26.57,39.00,2
167,4.64,8.67,6.67,28.57,38.98,2
169,2.47,5.17,6.46,30.57,36.31,2
171,2.90,5.17,6.17,32.57,33.71,2
173,3.78,5.24,7.06,34.57,31.58,1
175,3.81,5.38,7.86,36.57,29.49,1
177,3.81,5.38,8.98,38.57,30.69,1
179,3.81,5.38,7.77,40.57,30.46,1
181,6.55,14.46,8.31,42.57,26.88,1
183,9.50,16.22,8.96,44.57,27.99,3
185,9.29,16.21,9.69,46.57,28.81,3
187,6.80,16.16,10.69,48.57,33.38,3
189,5.38,10.81,5.46,40.72,35.08,3
191,5.38,10.81,5.93,42.72,31.74,3
193,5.38,10.81,5.58,44.72,30.63,8
195,5.38,10.81,6.18,46.72,38.88,8
197,5.37,10.81,6.80,48.72,44.31,8
199,3.91,10.81,3.60,24.19,44.24,8
201,3.90,10.81,2.74,26.19,42.87,8
203,3.90,10.81,3.34,28.19,37.79,6
205,5.69,10.74,3.77,30.19,41.97,6
207,4.03,10.68,3.77,32.19,41.45,6
209,1.36,5.43,1.47,7.13,39.06,6
211,2.93,11.72,1.60,9.13,35.76,6
213,3.31,12.54,2.22,11.13,30.30,1
215,5.91,12.54,2.48,13.13,31.25,1
217,8.98,23.39,2.84,15.13,36.08,1
219,8.97,23.36,3.68,17.13,36.95,1
221,3.13,12.54,3.47,19.13,41.66,1
223,3.13,12.54,3.98,21.13,41.08,1
225,3.13,12.54,3.93,23.13,41.21,1
227,3.63,12.54,4.60,25.13,43.16,1
229,3.13,12.54,5.06,27.13,39.30,1
231,3.34,12.54,5.12,29.13,32.68,1
233,6.08,16.67,5.96,31.13,26.70,8
235,10.27,25.64,7.17,33.13,23.84,8
237,13.14,32.82,8.59,35.13,22.10,8
239,13.06,32.55,7.18,30.77,18.79,8
241,16.16,38.86,6.69,17.91,23.58,8
243,15.61,25.92,8.05,19.91,25.43,1
245,14.47,29.92,8.52,21.91,29.20,1
247,14.66,29.88,9.52,23.91,29.72,1
249,13.46,29.86,10.10,25.91,30.49,1
251,11.39,15.90,10.73,27.91,31.38,1
253,9.63,17.16,11.13,29.91,28.46,2
255,11.53,19.44,12.13,31.91,26.79,2
257,14.46,24.67,10.85,27.67,29.56,2
259,15.92,33.13,12.47,29.67,29.45,2
261,13.31,36.32,10.47,31.67,28.42,2
263,9.47,16.39,9.68,33.67,24.88,5
265,10.08,18.69,9.94,35.67,21.92,5
267,12.51,24.69,11.45,37.67,20.73,5
269,13.63,29.22,11.01,39.67,19.78,5
271,15.23,35.61,11.11,41.67,19.78,5
273,9.54,15.95,11.49,43.67,20.68,8
275,10.97,18.13,12.76,45.67,25.63,8
277,12.53,17.95,14.42,47.67,26.25,8
279,8.47,11.30,13.69,49.67,25.21,8
281,9.37,23.14,13.87,51.67,24.34,8
283,9.71,22.90,12.96,53.67,23.39,1
285,11.03,22.90,14.46,55.67,26.15,1
287,11.77,27.06,15.56,57.67,26.54,1
289,13.96,35.82,16.31,59.67,26.73,1
291,15.90,42.08,16.82,61.67,25.10,1
293,12.89,27.05,16.88,63.67,22.62,5
295,7.79,15.39,17.38,65.67,20.52,5
297,8.70,15.39,18.45,67.67,19.86,5
299,9.70,17.18,17.16,69.67,16.80,5
301,11.45,17.16,18.29,71.67,16.52,5
303,12.88,18.63,19.81,73.67,15.01,2
305,14.28,21.50,20.36,75.67,17.06,2
307,14.23,21.30,21.69,77.67,19.65,2
309,10.26,18.48,22.68,79.67,19.14,2
311,5.71,18.48,19.25,81.67,18.01,2
313,5.77,18.48,17.38,83.67,22.01,6
315,6.62,18.48,18.00,85.67,29.83,6
317,4.62,18.48,17.99,87.67,35.11,6
319,4.62,18.48,11.39,89.67,36.88,6
321,4.62,18.48,11.95,91.67,37.71,6
323,5.69,18.48,12.79,93.67,33.77,7
325,5.97,18.48,13.10,95.67,34.34,7
327,5.96,18.44,13.77,97.67,33.72,7
329,2.68,5.41,6.11,32.75,29.01,7
331,1.89,5.41,4.17,31.32,28.14,7
333,2.56,5.41,2.57,13.28,28.52,7
335,2.55,5.41,3.33,15.28,27.54,7
337,3.11,7.66,3.46,17.28,27.19,7
339,4.03,11.34,3.45,19.28,26.46,7
341,4.66,13.86,4.14,21.28,26.27,7
343,5.73,18.11,4.68,23.28,22.92,8
345,6.78,22.33,4.86,25.28,23.83,8
347,8.16,27.83,5.53,27.28,27.13,8
349,9.92,34.87,3.54,20.40,29.38,8
351,10.12,35.68,3.38,22.40,31.64,8
353,1.20,4.80,3.52,24.40,33.77,2
355,1.20,4.80,4.08,26.40,38.70,2
357,1.20,4.80,4.26,28.40,42.40,2
359,1.20,4.80,3.62,30.40,40.03,2
361,1.20,4.80,3.69,32.40,40.52,2
363,1.64,4.80,4.19,34.40,38.98,5
365,1.09,4.38,4.83,36.40,39.91,5
367,0.96,3.85,2.41,15.80,36.19,5
369,1.29,5.14,1.90,10.11,35.20,5
371,1.96,5.14,2.09,12.11,31.65,5
373,2.65,10.60,2.59,14.11,27.56,12
375,2.58,10.31,3.19,16.11,34.46,12
377,2.85,7.94,2.00,12.79,40.70,12
379,2.64,5.41,2.24,14.79,41.00,12
381,2.63,5.39,1.97,16.79,39.48,12
383,3.85,5.39,2.47,18.79,38.79,5
385,3.97,5.39,2.99,20.79,39.24,5
387,2.63,5.39,3.59,22.79,36.72,5
389,2.68,5.58,3.57,24.79,35.71,5
391,2.81,6.11,4.15,26.79,35.96,5
393,4.26,11.92,4.53,28.79,33.14,6
