time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,44.11,1
5,0.00,0.00,0.00,0.00,52.66,1
7,0.00,0.00,0.00,0.00,58.81,1
9,0.00,0.00,0.00,0.00,59.74,1
11,0.00,0.00,0.00,0.00,59.20,1
13,0.00,0.00,0.00,0.00,57.68,1
15,0.00,0.00,0.00,0.00,56.98,1
17,0.00,0.00,0.04,0.50,56.95,3
19,0.00,0.00,0.06,0.67,51.57,3
21,0.90,3.58,0.15,1.81,45.66,3
23,1.31,5.24,0.32,3.81,37.42,3
25,3.10,12.41,0.58,5.81,31.28,3
27,7.24,21.94,1.22,7.81,24.96,3
29,9.71,23.74,2.09,9.81,17.56,3
31,13.30,29.69,2.96,11.81,20.11,3
33,14.93,29.75,3.96,13.81,20.46,3
35,17.58,33.38,4.97,15.81,19.90,3
37,19.56,36.58,6.14,17.81,20.29,2
39,21.04,40.57,7.30,19.81,21.25,2
41,22.80,43.42,8.47,21.81,19.82,2
43,22.30,44.54,9.64,23.81,18.44,2
45,26.36,55.63,9.21,25.81,15.44,2
47,28.91,56.55,9.35,27.81,12.70,2
49,31.11,63.11,10.46,29.81,14.02,2
51,35.10,69.79,11.35,31.81,12.85,2
53,38.07,79.13,12.47,33.81,12.59,2
55,40.24,87.83,13.76,35.81,9.63,2
57,41.78,93.97,14.84,37.81,8.58,2
59,44.66,99.50,15.97,39.81,8.62,2
61,45.03,100.58,17.18,41.81,5.49,4
63,45.65,103.05,18.30,43.81,5.05,4
65,48.08,107.11,19.47,45.81,6.51,4
67,47.04,107.06,20.63,47.81,9.75,4
69,47.04,107.06,18.56,49.81,14.71,4
71,47.04,107.06,19.56,51.81,12.87,4
73,47.04,107.06,20.61,53.81,10.19,1
75,49.11,110.70,21.78,55.81,7.32,1
77,53.34,122.25,23.11,57.81,6.34,1
79,59.90,130.84,24.44,59.81,7.12,1
81,62.28,130.90,25.17,59.84,8.74,1
83,65.19,130.90,25.99,58.10,9.26,1
85,67.16,132.97,26.51,60.10,9.87,1
87,70.20,145.20,25.68,58.18,11.17,1
89,71.50,150.39,25.85,55.20,10.39,1
91,74.76,150.32,25.74,53.21,11.44,1
93,76.22,150.32,26.53,49.80,13.81,1
95,78.58,150.32,27.65,51.80,16.54,1
97,79.72,150.32,24.65,51.89,15.46,3
99,80.17,152.21,25.30,53.89,14.43,3
101,82.57,161.83,25.76,55.89,14.56,3
103,84.93,164.39,27.26,57.89,13.04,3
105,86.80,165.94,27.71,55.20,12.08,3
107,92.40,177.33,23.49,51.37,11.01,3
109,96.25,187.08,24.46,53.37,10.23,3
111,98.15,190.96,24.24,55.37,10.52,3
113,96.38,195.80,25.74,57.37,9.55,2
115,74.56,195.71,27.24,59.37,9.48,2
117,77.11,195.71,28.74,61.37,10.00,2
119,78.54,195.70,30.24,63.37,10.75,2
121,79.54,195.33,29.90,65.37,11.77,2
123,70.57,193.61,30.28,67.37,12.39,2
125,40.38,81.92,29.72,69.37,10.55,2
127,43.45,87.80,27.33,71.37,10.62,2
129,47.91,98.41,28.00,73.37,9.16,2
131,51.41,106.85,28.94,75.37,7.12,2
133,57.19,122.80,29.60,77.37,6.01,2
135,60.88,127.14,30.93,79.37,5.16,2
137,66.11,131.89,32.26,81.37,4.08,4
139,69.59,136.00,33.60,83.37,4.98,4
141,72.66,148.94,35.00,85.37,6.38,4
143,73.46,161.88,36.50,87.37,5.94,4
145,77.11,176.72,31.23,87.73,4.73,4
147,79.50,185.60,32.39,89.73,5.09,4
149,82.83,192.38,33.56,91.73,6.02,1
151,86.62,201.93,34.86,93.73,6.52,1
153,88.66,201.93,36.20,95.73,6.35,1
155,93.16,201.68,37.70,97.73,6.78,1
157,95.14,201.68,39.13,99.93,6.08,1
159,97.26,201.68,39.64,92.14,5.80,1
161,98.37,201.68,39.73,82.66,5.21,1
163,100.66,201.68,39.18,83.87,5.23,1
