time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,65.19,4,4.00
11,0.00,0.00,0.00,0.00,60.03,4,
13,0.00,0.00,0.00,0.00,56.91,6,
15,0.00,0.00,0.00,0.00,54.11,6,
17,0.00,0.00,0.08,0.92,47.52,6,
19,0.00,0.00,0.04,0.44,41.60,6,4.00
21,0.00,0.00,0.03,0.30,29.00,6,
23,0.00,0.00,0.19,2.30,35.36,10,
25,0.00,0.00,0.10,1.15,48.89,10,
27,0.00,0.00,0.00,0.00,54.02,10,
29,0.00,0.00,0.00,0.00,51.89,10,4.00
31,0.00,0.00,0.00,0.00,52.47,10,
33,0.00,0.00,0.00,0.00,49.86,14,
35,0.00,0.00,0.21,1.34,49.33,14,
37,0.00,0.00,0.28,3.34,47.15,14,
39,0.00,0.00,0.02,0.21,41.48,14,2.42
41,0.00,0.00,0.09,0.62,31.64,14,
43,1.70,2.60,0.57,2.62,31.96,9,
45,3.86,5.29,1.07,4.62,31.66,9,
47,2.54,5.25,1.57,6.62,31.64,9,
49,2.54,5.25,1.51,8.52,30.74,9,2.07
51,3.63,9.28,1.69,10.52,28.05,9,
53,3.91,10.40,2.02,12.52,23.51,10,
55,5.00,14.74,2.43,14.52,20.97,10,
57,5.59,17.09,3.10,16.52,21.60,10,
59,2.87,6.22,3.09,17.73,25.74,10,2.73
61,2.61,5.25,2.79,19.73,29.50,10,
63,2.61,5.25,3.10,21.73,35.94,14,
65,2.53,5.25,2.94,23.73,42.56,14,
67,1.31,5.25,3.18,25.73,38.46,14,
69,1.31,5.25,2.31,27.73,33.95,14,3.08
71,1.31,5.25,2.62,29.73,31.59,14,
73,2.13,5.25,3.11,31.73,26.84,6,
75,2.47,5.25,3.24,33.73,34.26,6,
77,2.47,5.25,3.88,35.73,36.19,6,
79,2.47,5.25,3.91,37.73,36.59,6,3.24
81,2.47,5.25,4.08,39.73,37.14,6,
83,2.47,5.25,4.55,41.73,38.13,13,
85,2.45,5.25,4.74,43.73,40.80,13,
87,1.31,5.25,5.21,45.73,40.02,13,
89,1.99,5.25,4.56,47.73,37.65,13,2.71
91,2.56,5.25,4.83,49.73,33.71,13,
93,3.29,5.25,5.24,51.73,28.60,2,
95,3.76,5.25,5.85,53.73,27.16,2,
97,3.16,5.25,6.51,55.73,23.54,2,
99,4.32,6.85,6.61,57.73,24.56,2,2.80
101,5.33,10.94,6.58,59.73,26.02,2,
103,5.32,10.87,7.02,61.73,26.97,3,
105,6.05,10.87,7.37,63.73,31.89,3,
107,4.69,10.87,8.04,65.73,35.67,3,
109,3.80,15.21,2.17,18.88,33.21,3,2.78
111,4.18,16.72,1.99,20.88,31.84,3,
113,4.18,16.72,2.62,22.88,32.70,6,
115,5.65,16.72,2.97,24.88,35.90,6,
117,5.56,16.67,3.92,26.88,36.43,6,
119,3.78,6.25,4.16,23.34,34.84,6,2.99
121,2.60,5.36,3.96,15.51,32.81,6,
123,3.06,7.23,2.99,15.03,31.03,1,
125,4.85,12.62,3.47,17.03,30.50,1,
127,7.02,18.58,4.51,19.03,27.64,1,
129,7.18,17.37,4.32,21.03,26.03,1,2.59
131,4.50,7.91,3.19,15.31,25.98,1,
133,7.03,12.69,4.19,17.31,24.67,5,
135,8.09,16.94,4.67,19.31,28.61,5,
137,7.45,16.90,5.41,21.31,30.98,5,
139,6.06,19.82,5.48,15.83,29.18,5,2.37
141,7.04,23.73,5.68,17.83,24.43,5,
143,7.03,23.69,5.94,19.83,15.94,6,
145,8.31,23.69,6.76,21.83,12.35,6,
147,12.12,32.60,8.09,23.83,12.04,6,
149,14.58,39.98,7.19,25.83,17.46,6,2.39
151,16.42,43.04,6.44,27.83,19.38,6,
153,16.29,42.56,6.83,29.83,20.96,7,
155,14.39,34.98,7.17,31.83,26.59,7,
157,5.64,10.84,8.17,33.83,28.02,7,
159,4.32,10.16,8.08,35.83,31.30,7,2.83
161,3.87,10.08,7.03,37.83,31.51,7,
163,5.60,16.99,7.00,39.83,31.41,9,
165,7.33,16.73,7.64,41.83,31.69,9,
167,6.71,16.73,8.58,43.83,26.30,9,
169,5.05,16.73,5.44,45.83,22.44,9,2.57
171,7.97,16.73,5.82,47.83,22.86,9,
173,10.02,23.35,6.12,49.83,26.25,5,
175,11.76,30.32,6.47,51.83,26.93,5,
177,12.27,32.35,6.94,53.83,26.16,5,
179,13.40,36.86,6.83,55.83,22.71,5,1.77
181,13.38,36.79,7.38,57.83,19.08,5,
183,15.55,45.47,8.16,59.83,15.89,2,
185,17.10,49.18,9.02,61.83,16.55,2,
187,18.90,53.05,10.12,63.83,18.21,2,
189,21.17,54.79,10.45,65.83,20.72,2,2.18
191,23.36,54.78,11.38,67.83,22.96,2,
193,23.69,54.78,11.70,69.83,21.97,8,
195,23.68,54.76,12.41,71.83,20.24,8,
197,22.34,49.40,13.27,73.83,17.65,8,
199,13.61,19.31,11.93,43.08,17.37,8,1.17
201,13.13,27.96,12.90,40.39,15.01,8,
203,18.92,36.05,12.43,36.58,15.34,6,
205,23.23,43.24,12.49,38.58,15.19,6,
207,24.15,44.34,14.16,40.58,13.60,6,
209,27.88,51.65,14.51,40.10,14.70,6,2.11
211,28.55,55.48,13.28,42.10,16.36,6,
213,25.03,55.42,14.34,38.34,16.72,1,
215,27.13,56.46,15.62,40.34,17.15,1,
217,30.36,66.58,17.46,42.34,15.92,1,
219,30.00,65.67,16.78,44.34,15.71,1,1.79
221,24.54,63.60,17.01,46.34,14.75,1,
223,27.51,69.70,17.51,48.34,14.29,7,
225,29.60,77.95,18.38,50.34,15.67,7,
227,31.25,78.90,19.36,52.34,17.77,7,
229,28.10,76.77,16.25,44.13,18.83,7,1.99
231,28.16,74.15,16.15,44.91,17.03,7,
233,29.59,73.24,15.97,40.24,15.47,2,
235,32.54,73.22,17.47,42.24,13.02,2,
237,38.30,80.68,18.97,44.24,12.29,2,
239,44.20,89.77,18.85,46.24,13.57,2,2.21
241,49.35,97.85,18.96,48.24,14.96,2,
243,49.63,93.01,22.62,74.66,17.85,2,
245,23.38,43.71,22.91,76.66,18.52,2,
247,20.95,55.29,23.61,78.66,18.64,2,
249,22.29,60.80,22.74,80.66,18.16,2,2.12
251,24.10,68.03,16.70,58.24,16.00,2,
253,25.67,74.33,16.39,60.24,15.45,5,
255,28.91,78.95,17.66,62.24,14.77,5,
257,32.86,83.34,18.99,64.24,13.27,5,
259,34.83,89.57,19.99,64.95,11.76,5,2.29
261,40.42,94.24,15.02,46.50,11.87,5,
263,46.41,102.38,15.74,48.50,12.20,9,
265,49.66,102.47,16.59,50.50,13.07,9,
267,51.12,102.47,17.68,52.50,12.92,9,
269,54.97,108.34,18.32,54.50,13.29,9,2.27
271,58.04,114.35,19.09,56.50,14.30,9,
273,61.43,120.23,18.53,58.50,13.82,1,
275,58.02,120.28,19.79,60.50,14.56,1,
277,40.49,97.05,21.15,62.50,14.64,1,
279,28.44,101.87,21.66,64.50,15.14,1,1.88
281,33.06,118.94,20.58,66.50,14.83,1,
283,35.95,126.70,19.66,68.50,14.49,10,
