time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.23
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.65
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.74
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.27
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.34
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.03
19,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.37,0.67,1.11,61.19
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.67
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.22
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.53
27,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.20,0.36,0.60,45.86
29,0.00,2.40,1.20,2.40,0.00,0.00,2.60,0.87,1.56,2.60,40.71
31,0.00,5.54,2.77,5.54,0.00,0.00,4.60,1.53,2.76,4.60,35.69
33,0.00,5.50,2.75,5.50,0.00,0.16,6.60,2.25,3.99,6.60,28.54
35,0.25,11.84,6.05,11.84,0.00,2.16,8.60,3.59,5.59,8.60,27.23
37,4.40,8.20,6.30,8.20,0.00,4.16,10.60,4.92,7.19,10.60,25.96
39,4.20,0.00,2.10,4.20,0.00,6.16,5.93,4.03,4.79,6.16,22.63
41,4.20,0.00,2.10,4.20,0.00,8.16,8.24,5.47,6.58,8.24,24.57
43,4.20,0.00,2.10,4.20,0.00,10.16,5.70,5.29,5.45,10.16,18.89
45,3.93,3.18,3.56,3.93,0.00,12.16,7.70,6.62,7.05,12.16,20.50
47,0.00,12.86,6.43,12.86,0.00,14.16,9.70,7.95,8.65,14.16,16.79
49,0.00,17.57,8.78,17.57,0.24,6.23,11.70,6.05,8.31,11.70,14.20
51,0.00,17.52,8.76,17.52,2.24,0.00,13.70,5.31,8.67,13.70,11.37
53,0.00,17.52,8.76,17.52,0.00,0.00,15.70,5.23,9.42,15.70,10.64
55,0.00,17.52,8.76,17.52,0.00,0.00,17.70,5.90,10.62,17.70,13.09
57,0.00,17.52,8.76,17.52,0.00,0.00,19.70,6.57,11.82,19.70,17.99
59,0.00,17.52,8.76,17.52,2.00,0.00,21.70,7.90,13.42,21.70,20.85
61,0.00,17.52,8.76,17.52,0.00,0.00,23.70,7.90,14.22,23.70,28.98
63,0.00,17.52,8.76,17.52,0.00,0.00,25.70,8.57,15.42,25.70,26.70
65,0.00,17.52,8.76,17.52,0.00,0.00,27.70,9.23,16.62,27.70,23.35
67,0.00,17.51,8.75,17.51,0.00,0.00,29.70,9.90,17.82,29.70,19.06
69,0.00,6.71,3.36,6.71,0.00,0.00,30.50,10.17,18.30,30.50,19.09
71,0.00,0.00,0.00,0.00,0.00,0.00,31.53,10.51,18.92,31.53,27.66
