time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,36.44,8,
5,0.00,0.00,0.00,0.00,47.73,8,
7,0.00,0.00,0.00,0.00,56.43,8,
9,0.00,0.00,0.00,0.00,57.99,8,4.00
11,0.00,0.00,0.00,0.00,54.95,8,
13,0.00,0.00,0.00,0.00,49.71,6,
15,0.00,0.00,0.10,1.18,47.24,6,
17,0.00,0.00,0.27,3.18,56.21,6,
19,0.00,0.00,0.25,2.97,54.20,6,3.53
21,0.00,0.00,0.16,1.93,51.64,6,
23,0.00,0.00,0.17,1.82,45.98,7,
25,0.00,0.00,0.03,0.32,44.81,7,
27,0.00,0.00,0.19,2.32,45.39,7,
29,0.34,1.37,0.05,0.57,38.39,7,3.20
31,1.23,4.94,0.22,2.57,42.73,7,
33,1.21,4.85,0.38,4.57,40.55,6,
35,2.72,10.89,0.55,6.57,43.78,6,
37,2.09,8.37,0.83,8.57,49.08,6,
39,0.00,0.00,0.51,6.11,46.00,6,3.18
41,0.96,3.85,0.12,1.40,46.02,6,
43,1.39,5.58,0.44,3.40,45.55,6,
45,1.95,5.57,0.58,5.40,45.27,6,
47,2.87,5.90,0.91,7.40,40.18,6,
49,2.85,5.85,1.25,9.40,32.96,6,1.94
51,2.85,5.85,1.60,11.40,30.39,6,
53,4.00,10.45,2.10,13.40,29.11,5,
55,5.52,12.08,2.73,15.40,29.13,5,
57,4.39,12.07,3.40,17.40,27.20,5,
59,4.92,12.07,2.48,15.53,27.74,5,1.49
61,6.40,14.92,2.47,17.53,24.06,5,
63,7.14,17.94,3.07,19.53,19.57,7,
65,7.13,17.90,3.57,21.53,23.15,7,
67,7.12,17.85,4.36,23.53,29.26,7,
69,4.13,5.91,4.17,17.83,32.12,7,2.53
71,2.65,5.39,4.32,17.64,36.82,7,
73,3.79,5.39,3.77,19.64,37.55,2,
75,4.07,5.76,4.44,21.64,39.23,2,
77,4.05,5.75,5.15,23.64,34.18,2,
79,4.29,6.20,4.47,25.64,28.11,2,1.52
81,5.59,11.13,5.11,27.64,25.01,2,
83,7.77,10.98,5.77,29.64,17.63,5,
85,9.67,12.19,6.17,31.64,18.77,5,
87,11.90,17.47,6.79,33.64,20.10,5,
89,9.83,17.25,6.61,35.64,16.82,5,1.89
91,9.83,17.25,6.77,37.64,16.39,5,
93,9.83,17.25,7.77,39.64,16.70,6,
95,9.83,17.25,8.77,41.64,23.62,6,
97,10.83,21.23,9.13,43.64,24.69,6,
99,11.40,23.52,9.13,45.64,23.79,6,1.86
101,9.22,14.82,9.23,47.64,22.61,6,
103,5.52,12.16,9.20,49.64,19.66,8,
105,8.75,17.97,10.37,51.64,21.29,8,
107,9.24,18.31,11.53,53.64,24.77,8,
109,6.84,10.73,8.99,30.24,22.70,8,2.07
111,5.78,11.77,5.42,23.79,17.83,8,
113,6.70,15.43,5.52,25.79,11.64,6,
115,7.35,18.03,6.35,27.79,14.81,6,
117,7.33,17.96,6.08,29.79,18.08,6,
119,5.56,6.77,6.18,31.79,23.05,6,2.97
121,3.98,5.86,6.27,33.79,28.86,6,
123,4.20,5.86,5.80,35.79,35.15,2,
125,5.36,5.86,6.47,37.79,35.85,2,
127,5.35,5.86,7.19,39.79,37.41,2,
129,5.52,6.16,8.10,41.79,33.55,2,1.27
131,6.89,11.67,8.86,43.79,26.98,2,
133,7.53,11.50,9.60,45.79,15.92,8,
135,8.71,11.50,10.44,47.79,10.37,8,
137,10.54,16.98,10.52,49.79,6.63,8,
139,9.45,19.50,10.01,51.79,10.91,8,2.27
141,10.39,23.28,10.15,53.79,17.78,8,
143,10.37,23.20,10.59,55.79,21.01,6,
145,10.37,23.20,10.73,57.79,26.81,6,
147,10.37,23.20,11.23,59.79,31.59,6,
149,9.09,18.05,11.20,61.79,31.99,6,2.52
151,4.58,12.80,10.81,63.79,30.61,6,
153,5.63,17.04,11.08,65.79,33.59,5,
155,6.12,18.96,10.34,67.79,37.96,5,
157,6.11,18.96,10.84,69.79,35.70,5,
159,4.99,14.48,8.46,71.79,28.30,5,2.26
161,2.08,5.50,7.51,73.79,18.82,5,
163,4.69,9.19,8.49,75.79,13.02,2,
165,6.77,11.76,8.26,77.79,18.07,2,
167,9.25,17.61,9.16,79.79,22.39,2,
169,9.55,14.73,9.32,81.79,28.64,2,1.96
171,7.29,11.74,9.26,83.79,30.15,2,
173,8.99,18.46,9.93,85.79,27.25,2,
175,8.92,18.20,9.87,87.79,25.42,2,
177,8.92,18.20,10.52,89.79,22.08,2,
179,10.23,18.20,11.18,91.79,21.12,2,0.42
181,12.21,18.92,11.93,93.79,18.77,2,
183,12.47,18.66,12.95,95.79,17.08,6,
185,13.70,18.66,13.70,97.79,16.82,6,
187,16.21,22.15,14.77,99.79,13.66,6,
189,18.17,24.01,14.46,101.79,11.98,6,1.25
191,14.86,18.80,15.04,103.79,12.57,6,
193,13.00,22.05,15.28,105.79,9.56,1,
195,15.47,24.83,16.43,107.79,5.71,1,
197,16.81,24.80,17.51,109.79,7.19,1,
199,16.71,24.49,16.37,111.79,12.39,1,1.64
201,11.97,18.20,15.81,113.79,17.72,1,
203,12.24,18.20,16.22,115.79,24.19,4,
205,13.62,19.03,15.84,117.79,29.83,4,
207,13.58,18.88,16.51,119.79,33.82,4,
209,8.07,11.74,16.73,121.79,35.01,4,2.55
211,4.31,11.74,15.84,123.79,32.79,4,
213,4.62,11.74,12.42,125.79,27.82,2,
215,6.31,11.74,13.35,127.79,25.57,2,
217,5.67,11.74,14.51,129.79,21.55,2,
219,9.26,19.78,14.90,131.79,20.60,2,1.64
221,13.30,35.96,15.35,133.79,21.07,2,
223,14.57,37.11,15.74,135.79,20.17,6,
225,15.86,37.03,16.91,137.79,17.96,6,
227,16.53,36.99,18.08,139.79,18.62,6,
229,18.30,42.99,19.24,141.79,18.61,6,1.05
231,19.97,44.14,20.31,143.79,15.96,6,
233,15.32,25.69,21.34,145.79,17.23,5,
235,10.58,18.53,22.28,147.79,20.19,5,
237,15.65,24.68,22.16,149.79,23.22,5,
239,14.55,24.53,20.82,151.79,23.60,5,2.07
241,13.86,24.53,20.62,153.79,23.07,5,
243,13.83,24.53,31.47,155.79,18.82,7,
245,14.25,24.53,32.54,157.79,17.16,7,
247,15.87,25.42,33.36,159.79,16.22,7,
249,18.21,31.24,25.28,151.28,17.12,7,1.53
251,13.69,31.06,20.29,153.28,17.07,7,
253,13.68,31.06,21.40,155.28,15.53,6,
255,13.68,31.06,21.36,157.28,14.07,6,
257,15.04,31.06,22.53,159.28,10.49,6,
259,16.35,35.60,22.99,161.28,11.89,6,1.93
261,18.44,43.95,23.19,163.28,15.02,6,
263,20.47,45.99,22.86,165.28,19.04,4,
265,22.94,48.24,23.55,167.28,23.90,4,
267,13.21,19.21,24.55,169.28,26.52,4,
269,8.92,12.63,23.72,171.28,25.38,4,1.85
271,8.92,12.63,21.94,173.28,22.92,4,
273,9.70,14.87,22.27,175.28,16.47,5,
275,13.65,22.37,23.27,177.28,16.86,5,
277,15.93,28.38,24.28,179.28,16.05,5,
279,16.44,30.76,12.73,35.22,17.07,5,1.62
281,12.58,14.99,9.75,37.22,15.05,5,
283,10.47,17.92,10.37,39.22,13.05,6,
285,11.92,21.75,11.14,41.22,17.06,6,
287,13.49,24.68,12.16,43.22,17.87,6,
289,13.34,24.13,12.58,45.22,19.54,6,2.14
291,8.96,12.83,12.77,47.22,19.52,6,
293,10.77,18.25,13.25,49.22,18.99,2,
295,10.74,18.13,13.03,51.22,17.17,2,
297,11.27,18.11,13.56,53.22,17.14,2,
299,10.79,18.82,14.56,53.25,16.99,2,1.73
301,10.66,18.74,11.75,52.95,17.64,2,
303,11.20,18.74,11.63,54.95,19.10,5,
305,12.51,18.74,12.71,56.95,20.50,5,
307,16.04,28.47,13.87,58.95,19.61,5,
309,12.68,29.27,12.30,60.95,21.45,5,1.08
311,13.72,29.26,12.47,62.95,23.66,5,
313,15.65,29.26,12.11,64.95,23.92,1,
315,17.31,29.26,12.97,66.95,22.90,1,
317,17.76,29.26,14.07,68.95,22.80,1,
