time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
239,4.21,11.62,5.34,6.87,17.90,23.57,5
241,5.17,11.62,4.93,6.34,19.90,26.06,5
243,7.09,11.62,5.17,6.64,21.90,22.91,4
245,7.35,12.34,5.92,7.61,23.90,29.45,4
247,5.92,12.34,6.75,8.68,25.90,33.73,4
249,5.84,12.34,6.11,7.86,24.25,33.01,4
251,8.14,12.34,4.88,6.28,26.25,34.43,4
253,8.10,12.34,5.38,6.92,28.25,30.70,3
255,9.85,12.34,5.96,7.66,30.25,34.05,3
257,9.80,16.67,6.43,8.27,32.25,35.72,3
259,2.88,6.33,5.53,7.11,33.34,33.74,3
261,2.13,8.51,1.20,1.47,6.94,31.96,3
263,4.20,16.80,1.55,1.78,8.41,31.64,1
265,4.91,17.56,1.74,1.88,10.41,28.69,1
267,5.76,17.54,2.57,2.81,12.41,32.34,1
269,6.14,10.77,2.38,2.41,9.01,34.54,1
271,6.30,17.47,2.22,2.06,11.01,34.05,1
273,7.03,17.42,1.80,2.31,10.21,31.82,3
275,6.94,17.42,2.44,3.13,12.21,37.18,3
277,6.00,17.37,3.26,4.19,14.21,40.62,3
279,4.19,5.77,3.42,4.39,16.21,40.30,3
281,5.49,11.05,3.94,5.07,18.21,39.40,3
283,6.79,11.02,3.35,4.31,20.21,34.90,4
285,7.12,12.11,4.02,5.17,22.21,35.39,4
287,6.40,8.81,3.87,4.94,24.21,36.37,4
289,1.58,6.33,2.48,2.94,11.91,36.09,4
291,3.99,11.11,1.17,0.98,4.48,41.05,4
293,4.13,11.09,1.19,0.72,6.48,38.66,4
295,4.13,11.09,1.33,0.60,8.48,38.72,4
297,4.98,11.09,1.79,0.92,10.48,35.03,4
299,5.44,11.09,2.29,1.27,12.48,30.99,4
301,7.70,14.49,3.08,2.00,14.48,31.02,4
303,8.44,17.45,3.92,2.79,16.48,29.06,2
305,10.26,23.20,4.28,2.97,18.48,28.16,2
307,11.80,23.93,5.11,3.76,20.48,29.29,2
309,8.56,21.25,5.26,4.37,22.48,28.97,2
311,4.05,11.81,3.41,3.45,16.08,29.45,2
313,3.96,11.55,3.15,3.32,18.08,33.40,2
315,3.96,11.55,3.09,3.86,20.08,34.26,2
317,3.96,11.55,3.20,4.11,22.08,33.07,2
319,3.96,11.55,3.52,4.53,24.08,32.40,2
321,4.37,11.55,4.19,5.38,26.08,34.82,2
323,5.46,11.55,4.60,5.91,28.08,34.86,3
325,6.14,11.55,5.38,6.92,30.08,36.02,3
327,5.22,10.48,5.82,7.44,32.08,31.75,3
329,4.56,10.19,5.44,6.67,22.29,28.27,3
331,6.04,10.19,4.19,4.78,23.68,23.13,3
333,6.66,11.76,4.86,5.35,25.68,16.25,1
335,7.95,18.09,5.80,6.27,27.68,11.73,1
337,9.09,22.50,5.09,5.08,29.68,9.47,1
339,10.45,22.50,6.31,6.46,31.68,13.32,1
341,7.43,10.19,6.15,6.88,33.68,13.78,1
343,7.67,10.91,6.91,7.70,35.68,11.35,4
345,7.53,10.91,7.18,7.91,37.68,12.82,4
347,5.70,10.91,8.10,8.95,39.68,10.25,4
349,5.53,10.91,7.19,7.65,31.27,19.81,4
351,5.26,10.91,5.25,5.01,24.46,24.50,4
353,5.21,10.91,5.34,4.97,26.46,27.44,3
355,6.83,11.09,5.84,5.47,28.46,35.50,3
357,5.20,7.91,6.34,5.97,30.46,49.20,3
359,1.33,5.33,4.89,3.97,32.46,47.12,3
361,1.33,5.33,2.87,1.23,34.46,42.92,3
363,1.33,5.33,3.09,1.37,36.46,42.12,6
365,1.33,5.33,3.20,1.37,38.46,46.31,6
367,1.33,5.33,3.64,1.79,40.46,43.95,6
369,1.33,5.33,3.62,1.62,42.46,35.84,6
371,1.33,5.33,3.76,1.65,44.46,31.97,6
373,2.09,5.33,4.00,1.83,46.46,31.34,7
375,3.36,7.91,4.44,2.24,48.46,33.31,7
377,2.94,11.26,4.99,2.76,50.46,35.36,7
379,3.45,11.21,5.02,2.53,52.46,36.25,7
381,4.14,11.21,5.59,2.97,54.46,36.38,7
383,4.13,11.21,6.26,3.54,56.46,34.96,2
385,4.13,11.21,6.93,4.11,58.46,32.36,2
387,3.49,8.65,7.59,4.68,60.46,26.26,2
389,2.17,8.67,3.38,3.16,15.21,24.43,2
391,3.15,10.88,2.77,2.09,14.63,20.98,2
393,5.21,10.87,2.93,2.57,16.63,16.33,6
395,5.52,11.19,3.37,3.01,18.63,13.96,6
397,4.87,11.40,4.19,3.91,20.63,15.01,6
399,3.45,11.39,4.93,4.73,22.63,12.17,6
401,2.85,11.39,5.10,4.80,24.63,18.61,6
403,2.85,11.39,5.66,5.26,26.63,19.93,3
405,4.11,11.39,6.49,6.05,28.63,26.26,3
407,4.18,11.39,6.34,5.58,30.63,32.43,3
409,4.18,11.39,6.51,5.50,32.63,37.76,3
411,4.18,11.39,5.11,3.42,34.63,40.92,3
413,4.18,11.39,5.67,3.86,36.63,43.46,1
415,4.10,11.39,6.22,4.27,38.63,47.07,1
417,3.00,8.25,7.05,5.06,40.63,46.95,1
419,2.57,5.37,2.87,3.69,25.18,41.82,1
421,2.51,5.36,1.11,1.42,7.07,34.25,1
423,3.39,5.36,1.62,2.08,9.07,25.51,4
425,5.03,9.94,2.45,3.15,11.07,25.45,4
427,4.67,8.23,3.47,4.38,13.07,26.53,4
429,5.44,6.56,3.27,3.99,14.22,25.94,4
431,8.44,13.86,3.17,3.72,16.22,28.29,4
433,8.97,15.99,3.84,4.43,18.22,30.55,3
435,8.87,15.98,4.51,5.14,20.22,38.08,3
437,6.23,15.93,4.83,5.42,22.22,41.82,3
439,2.24,5.93,2.22,1.92,13.10,41.64,3
441,1.21,4.84,2.40,2.01,15.10,38.31,3
443,1.71,4.83,2.34,1.76,17.10,41.50,2
445,2.29,4.73,3.06,2.40,19.10,43.93,2
447,1.22,4.88,3.33,2.46,21.10,38.55,2
449,2.13,7.90,1.60,2.06,10.84,31.28,2
451,4.35,11.91,2.31,2.97,12.84,28.05,2
453,4.30,11.86,3.11,4.00,14.84,26.11,4
455,5.67,11.86,3.55,4.56,16.84,31.95,4
457,4.64,9.74,2.09,2.69,8.97,34.15,4
459,1.34,5.36,2.38,3.01,10.97,37.41,4
461,3.54,8.54,,,,38.20,4
463,4.80,11.08,,,,35.81,2
465,4.10,11.05,,,,38.35,2
467,4.04,7.45,,,,36.19,2
469,2.46,5.36,,,,32.89,2
471,2.46,5.36,,,,26.34,2
473,4.74,9.61,,,,21.05,3
475,5.33,12.08,,,,26.69,3
477,3.47,9.37,,,,30.60,3
479,2.45,5.29,,,,31.58,3
481,3.08,5.29,,,,38.93,3
483,2.70,6.29,,,,43.10,6
485,3.88,11.33,,,,47.05,6
487,2.79,11.17,,,,44.00,6
489,2.79,11.17,,,,37.54,6
491,3.15,12.61,,,,31.62,6
493,4.43,17.72,,,,24.98,1
495,8.34,17.59,,,,23.76,1
497,13.14,17.54,,,,25.42,1
499,9.39,22.52,,,,28.58,1
501,8.14,22.49,,,,28.57,1
501,8.14,22.49,,,,28.57,2
