time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.66,0,
3,0.00,0.00,0.00,0.00,44.88,4,
5,0.00,0.00,0.00,0.00,54.73,4,
7,0.00,0.00,0.00,0.00,61.39,4,
9,0.00,0.00,0.00,0.00,50.72,4,4.00
11,0.00,0.00,0.00,0.00,39.10,4,
13,0.00,0.00,0.00,0.00,40.62,11,
15,0.00,0.00,0.12,1.40,55.19,11,
17,0.00,0.00,0.00,0.00,51.77,11,
19,0.00,0.00,0.00,0.00,52.28,11,4.00
21,0.00,0.00,0.00,0.00,51.03,11,
23,0.00,0.00,0.00,0.00,53.58,9,
25,0.00,0.00,0.10,1.18,45.17,9,
27,0.00,0.00,0.00,0.00,45.23,9,
29,0.00,0.00,0.04,0.44,35.62,9,3.09
31,0.00,0.00,0.05,0.55,34.66,9,
33,0.00,0.00,0.00,0.00,38.63,13,
35,1.20,4.78,0.13,1.59,53.75,13,
37,0.06,0.25,0.30,3.59,57.12,13,
39,0.00,0.00,0.00,0.00,50.29,13,2.57
41,0.00,0.00,0.00,0.00,38.97,13,
43,0.00,0.00,0.09,0.67,31.83,9,
45,1.74,4.80,0.42,2.67,35.99,9,
47,1.42,5.69,0.76,4.67,35.00,9,
49,1.42,5.69,0.64,6.67,40.00,9,2.59
51,1.42,5.69,0.72,8.67,41.70,9,
53,1.42,5.69,0.89,10.67,41.41,2,
55,2.23,8.93,1.17,12.67,41.35,2,
57,2.81,8.80,1.58,14.67,39.50,2,
59,1.25,5.02,0.75,5.39,30.36,2,2.46
61,1.25,4.99,0.58,4.94,30.79,2,
63,2.53,5.13,1.22,6.94,33.86,13,
65,2.45,4.99,1.67,8.94,41.86,13,
67,1.30,4.99,1.52,10.94,39.05,13,
69,1.25,4.99,1.08,12.94,43.29,13,3.58
71,1.25,4.99,1.36,14.94,43.08,13,
73,1.25,4.99,1.41,16.94,40.66,3,
75,1.25,4.99,1.79,18.94,34.75,3,
77,1.25,4.99,2.09,20.94,26.70,3,
79,2.29,4.99,2.90,22.94,23.41,3,2.67
81,3.96,6.48,3.10,24.94,24.68,3,
83,5.08,10.97,3.55,26.94,29.59,4,
85,4.71,10.91,4.00,28.94,37.21,4,
87,2.49,9.98,3.29,30.94,40.97,4,
89,0.00,0.00,1.32,10.60,42.85,4,3.72
91,0.00,0.00,0.02,0.30,41.15,4,
93,0.21,0.83,0.28,1.90,35.15,6,
95,1.89,4.79,0.70,3.90,46.53,6,
97,0.05,0.19,1.23,5.90,45.59,6,
99,0.00,0.00,0.66,7.90,42.04,6,3.51
101,0.82,3.30,0.96,9.90,38.04,6,
103,1.40,5.59,1.38,11.90,29.73,3,
105,1.37,5.48,1.85,13.90,41.85,3,
107,0.06,0.24,2.04,15.90,38.18,3,
109,0.00,0.00,1.49,17.90,37.06,3,3.44
111,0.98,3.91,1.77,19.90,34.40,3,
