time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.01
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.34
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.63
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.64
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.51
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.04
17,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.52,0.93,1.55,46.42
19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.23,0.39,45.29
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.63
23,0.00,0.00,0.00,0.00,0.72,0.00,1.53,0.75,1.06,1.53,43.53
25,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.55,0.33,1.65,42.02
27,0.00,0.63,0.31,0.63,0.00,0.00,1.47,0.49,0.88,1.47,37.67
29,0.00,5.67,2.84,5.67,1.56,0.00,3.47,1.68,2.39,3.47,37.45
31,0.00,5.51,2.75,5.51,2.35,0.00,5.47,2.60,3.75,5.47,31.06
33,0.00,5.51,2.75,5.51,0.00,0.00,7.47,2.49,4.48,7.47,26.45
35,0.00,5.42,2.71,5.42,0.00,0.00,9.47,3.16,5.68,9.47,24.32
37,0.00,0.24,0.12,0.24,0.51,0.00,11.47,3.99,6.98,11.47,26.08
39,0.00,0.00,0.00,0.00,2.51,0.00,6.71,3.07,4.53,6.71,28.23
41,0.00,0.00,0.00,0.00,0.00,0.00,8.41,2.80,5.04,8.41,31.14
43,0.00,0.00,0.00,0.00,0.44,0.00,8.30,2.91,5.07,8.30,34.45
45,0.00,0.00,0.00,0.00,2.44,0.00,5.99,2.81,4.08,5.99,36.04
47,0.00,0.00,0.00,0.00,4.44,0.00,7.99,4.14,5.68,7.99,35.66
49,0.00,8.35,4.18,8.35,0.00,0.00,9.99,3.33,5.99,9.99,31.98
51,0.00,14.39,7.20,14.39,0.00,0.00,11.99,4.00,7.19,11.99,25.78
53,0.00,18.72,9.36,18.72,0.00,0.00,13.99,4.66,8.39,13.99,17.56
55,0.00,25.69,12.84,25.69,0.00,0.00,15.99,5.33,9.59,15.99,10.35
57,0.00,32.79,16.40,32.79,0.00,0.00,17.99,6.00,10.79,17.99,16.74
59,0.00,42.25,21.13,42.25,0.07,0.00,13.97,4.68,8.40,13.97,21.21
61,0.00,50.47,25.24,50.47,2.07,0.00,13.58,5.22,8.56,13.58,21.61
63,0.00,51.93,25.96,51.93,4.07,0.00,13.35,5.81,8.82,13.35,22.88
65,0.00,26.84,13.42,26.84,6.07,0.00,9.57,5.21,6.95,9.57,24.71
67,0.00,5.79,2.89,5.79,8.07,0.00,11.57,6.54,8.55,11.57,23.00
69,0.00,12.66,6.33,12.66,10.07,1.54,13.57,8.39,10.46,13.57,20.83
71,4.42,18.95,11.68,18.95,12.07,3.54,15.57,10.39,12.46,15.57,26.24
