time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.48
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.03
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.01
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.33
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.12
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.87
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.90
17,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.39,0.23,1.16,44.69
19,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.61,0.37,1.84,44.65
21,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.14,0.25,0.41,39.89
23,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.58,0.35,1.75,7.10
25,2.35,0.00,1.18,2.35,0.00,1.51,0.00,0.50,0.30,1.51,0.00
27,5.51,0.00,2.76,5.51,0.00,3.51,0.00,1.17,0.70,3.51,22.30
29,5.49,0.00,2.75,5.49,0.00,5.51,0.00,1.84,1.10,5.51,26.79
31,5.49,0.00,2.75,5.49,0.00,7.51,0.00,2.50,1.50,7.51,39.31
33,5.49,0.00,2.75,5.49,0.00,9.51,0.00,3.17,1.90,9.51,43.10
35,5.49,0.00,2.75,5.49,0.00,11.51,0.00,3.84,2.30,11.51,43.05
37,5.49,0.00,2.75,5.49,0.00,13.51,0.00,4.50,2.70,13.51,45.47
39,5.49,0.00,2.75,5.49,0.00,15.51,0.00,5.17,3.10,15.51,44.33
41,5.49,0.00,2.75,5.49,0.00,17.51,0.00,5.84,3.50,17.51,37.82
43,7.67,0.00,3.83,7.67,0.00,19.51,0.00,6.50,3.90,19.51,33.28
45,11.19,0.00,5.59,11.19,0.00,21.51,0.43,7.31,4.56,21.51,35.21
47,8.03,3.20,5.61,8.03,0.00,23.51,2.43,8.64,6.16,23.51,35.52
49,0.00,4.51,2.26,4.51,0.00,8.77,4.43,4.40,4.41,8.77,33.95
51,0.00,7.18,3.59,7.18,0.00,0.00,6.43,2.14,3.86,6.43,33.42
53,0.00,16.86,8.43,16.86,0.00,1.00,8.43,3.14,5.26,8.43,29.30
55,0.00,17.60,8.80,17.60,0.00,3.00,10.43,4.48,6.86,10.43,33.87
57,0.00,17.58,8.79,17.58,0.00,0.00,12.43,4.14,7.46,12.43,34.84
59,0.00,6.72,3.36,6.72,0.00,0.00,9.12,3.04,5.47,9.12,37.48
61,0.00,0.00,0.00,0.00,0.00,0.00,10.30,3.43,6.18,10.30,42.71
63,0.00,0.00,0.00,0.00,0.00,0.00,2.83,0.94,1.70,2.83,43.46
65,0.00,0.00,0.00,0.00,0.00,0.00,3.10,1.03,1.86,3.10,37.85
67,0.00,4.38,2.19,4.38,0.00,0.00,2.93,0.98,1.76,2.93,30.63
69,0.00,4.87,2.43,4.87,0.00,0.00,4.93,1.64,2.96,4.93,29.29
71,0.00,6.74,3.37,6.74,0.00,0.00,6.93,2.31,4.16,6.93,26.20
73,0.00,11.80,5.90,11.80,0.00,0.00,8.93,2.98,5.36,8.93,22.63
75,0.00,11.71,5.85,11.71,0.00,0.00,10.93,3.64,6.56,10.93,18.73
77,0.00,11.71,5.85,11.71,0.31,0.00,12.93,4.41,7.82,12.93,18.14
79,0.00,11.71,5.85,11.71,0.00,0.00,14.93,4.98,8.96,14.93,22.22
81,0.00,11.71,5.85,11.71,0.00,0.00,16.93,5.64,10.16,16.93,21.35
83,0.00,11.71,5.85,11.71,0.00,0.00,18.93,6.31,11.36,18.93,17.61
85,0.86,11.71,6.28,11.71,0.00,0.00,20.93,6.98,12.56,20.93,16.30
87,5.17,11.71,8.44,11.71,1.63,0.00,22.93,8.19,14.09,22.93,15.84
89,5.06,11.71,8.38,11.71,3.63,0.00,24.93,9.52,15.69,24.93,18.90
91,5.06,11.71,8.38,11.71,5.63,0.00,26.93,10.85,17.29,26.93,16.12
93,5.06,11.71,8.38,11.71,7.63,0.00,28.93,12.19,18.89,28.93,19.87
95,5.06,15.41,10.24,15.41,9.63,0.00,30.93,13.52,20.49,30.93,30.21
97,5.06,18.05,11.56,18.05,11.63,0.00,32.93,14.85,22.09,32.93,40.00
99,5.06,6.95,6.01,6.95,13.63,0.00,30.32,14.65,20.92,30.32,41.40
101,5.06,0.00,2.53,5.06,15.63,0.00,8.00,7.88,7.93,15.63,41.36
103,5.06,0.00,2.53,5.06,17.63,0.00,0.00,5.88,3.53,17.63,43.16
105,10.45,0.00,5.23,10.45,19.63,1.88,0.00,7.17,4.30,19.63,47.19
107,11.16,0.00,5.58,11.16,21.63,3.88,0.00,8.50,5.10,21.63,42.91
109,7.75,0.00,3.87,7.75,1.05,5.88,0.00,2.31,1.39,5.88,32.74
111,11.43,1.83,6.63,11.43,3.05,7.88,2.00,4.31,3.38,7.88,21.37
113,15.59,5.05,10.32,15.59,5.05,9.88,4.00,6.31,5.38,9.88,15.49
115,17.11,12.07,14.59,17.11,7.05,11.88,6.00,8.31,7.38,11.88,12.52
117,17.06,22.39,19.73,22.39,9.05,13.88,8.00,10.31,9.38,13.88,11.31
119,4.85,30.22,17.54,30.22,11.05,1.40,10.00,7.48,8.49,11.05,11.81
121,0.00,30.05,15.03,30.05,9.17,3.40,12.00,8.19,9.71,12.00,6.84
123,0.00,30.05,15.03,30.05,0.00,5.40,14.00,6.47,9.48,14.00,3.53
125,0.00,30.05,15.03,30.05,0.00,0.00,16.00,5.33,9.60,16.00,2.07
127,0.00,33.55,16.77,33.55,0.00,0.00,18.00,6.00,10.80,18.00,3.43
129,0.00,36.57,18.28,36.57,0.00,0.00,17.73,5.91,10.64,17.73,19.04
131,0.00,36.34,18.17,36.34,0.00,0.00,16.57,5.52,9.94,16.57,32.23
133,0.00,3.52,1.76,3.52,0.00,0.00,17.49,5.83,10.50,17.49,34.78
135,0.00,2.58,1.29,2.58,0.00,0.00,18.00,6.00,10.80,18.00,34.71
137,0.00,9.22,4.61,9.22,0.00,0.00,20.00,6.67,12.00,20.00,35.72
139,0.00,11.89,5.94,11.89,0.00,0.00,22.00,7.33,13.20,22.00,32.90
141,0.00,11.87,5.94,11.87,0.00,0.00,24.00,8.00,14.40,24.00,30.48
143,0.00,11.87,5.94,11.87,0.00,0.00,26.00,8.67,15.60,26.00,21.01
145,0.00,14.68,7.34,14.68,0.00,0.51,28.00,9.50,16.90,28.00,18.17
147,0.00,17.97,8.99,17.97,0.00,2.51,30.00,10.84,18.50,30.00,21.92
149,0.00,22.48,11.24,22.48,0.00,0.00,22.03,7.34,13.22,22.03,37.91
151,0.00,0.00,0.00,0.00,0.00,0.00,8.57,2.86,5.14,8.57,52.45
153,0.00,0.00,0.00,0.00,0.00,0.00,6.23,2.08,3.74,6.23,53.93
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.38
157,0.00,0.30,0.15,0.30,0.00,0.00,1.79,0.60,1.07,1.79,46.50
159,0.00,5.38,2.69,5.38,0.00,0.00,3.79,1.26,2.27,3.79,36.27
161,0.00,5.18,2.59,5.18,0.00,0.00,5.79,1.93,3.47,5.79,36.43
163,0.00,5.18,2.59,5.18,0.00,0.00,7.79,2.60,4.67,7.79,28.54
165,0.00,14.43,7.21,14.43,0.00,0.00,9.79,3.26,5.87,9.79,23.74
167,0.00,18.47,9.23,18.47,0.00,0.00,11.79,3.93,7.07,11.79,20.47
169,0.00,21.53,10.77,21.53,0.00,0.00,13.79,4.60,8.27,13.79,13.46
171,0.00,24.84,12.42,24.84,0.00,0.00,15.79,5.26,9.47,15.79,10.16
173,0.00,24.81,12.40,24.81,0.00,0.00,17.79,5.93,10.67,17.79,5.37
175,0.00,30.55,15.28,30.55,0.66,0.00,19.79,6.82,12.01,19.79,3.21
177,0.29,31.68,15.98,31.68,2.66,0.00,21.79,8.15,13.61,21.79,3.84
179,5.10,31.68,18.39,31.68,4.66,0.00,16.58,7.08,10.88,16.58,18.82
181,4.86,15.59,10.23,15.59,6.66,0.00,16.89,7.85,11.46,16.89,23.26
183,4.86,0.00,2.43,4.86,8.66,0.00,15.63,8.10,11.11,15.63,17.41
185,3.64,2.02,2.83,3.64,10.66,0.00,10.01,6.89,8.14,10.66,38.09
187,0.00,5.38,2.69,5.38,0.00,0.00,12.01,4.00,7.21,12.01,44.68
189,0.00,5.35,2.68,5.35,0.00,0.00,14.01,4.67,8.41,14.01,43.66
191,0.00,5.35,2.68,5.35,0.00,0.00,16.01,5.34,9.61,16.01,45.06
193,0.00,5.35,2.68,5.35,0.00,0.00,18.01,6.00,10.81,18.01,44.15
195,0.00,5.35,2.68,5.35,0.00,0.00,20.01,6.67,12.01,20.01,40.93
197,0.00,5.35,2.68,5.35,0.00,0.00,22.01,7.34,13.21,22.01,34.99
199,0.00,7.59,3.79,7.59,0.00,0.00,24.01,8.00,14.41,24.01,32.17
201,0.00,26.36,13.18,26.36,0.52,0.00,26.01,8.84,15.71,26.01,27.92
203,0.00,30.10,15.05,30.10,0.00,0.01,28.01,9.34,16.81,28.01,21.61
205,0.00,31.06,15.53,31.06,0.00,2.01,30.01,10.67,18.41,30.01,20.12
207,0.00,36.84,18.42,36.84,0.00,4.01,32.01,12.01,20.01,32.01,18.61
209,0.00,40.43,20.22,40.43,0.00,0.00,16.14,5.38,9.69,16.14,25.70
211,0.00,43.48,21.74,43.48,1.43,0.00,11.56,4.33,7.22,11.56,34.42
213,0.00,10.64,5.32,10.64,0.00,1.60,13.56,5.06,8.46,13.56,35.94
215,0.00,0.00,0.00,0.00,0.00,3.60,12.81,5.47,8.41,12.81,28.03
217,9.50,1.97,5.74,9.50,0.00,5.60,11.10,5.57,7.78,11.10,19.53
219,10.95,13.91,12.43,13.91,0.00,7.60,13.10,6.90,9.38,13.10,14.23
221,10.95,17.58,14.26,17.58,0.00,9.60,15.10,8.24,10.98,15.10,7.21
223,10.95,17.29,14.12,17.29,0.00,11.60,17.10,9.57,12.58,17.10,1.94
225,17.18,18.82,18.00,18.82,0.90,13.60,19.10,11.20,14.36,19.10,0.12
227,17.57,24.37,20.97,24.37,2.90,15.60,21.10,13.20,16.36,21.10,0.00
229,17.57,24.26,20.92,24.26,4.90,17.60,23.10,15.20,18.36,23.10,5.16
231,17.57,24.26,20.92,24.26,6.90,19.60,25.10,17.20,20.36,25.10,11.45
233,17.57,24.26,20.92,24.26,8.90,21.60,27.10,19.20,22.36,27.10,17.99
235,17.57,24.26,20.92,24.26,10.90,23.60,29.10,21.20,24.36,29.10,19.34
237,17.57,24.26,20.92,24.26,12.90,25.60,31.10,23.20,26.36,31.10,24.00
239,17.57,24.26,20.92,24.26,14.90,27.60,33.10,25.20,28.36,33.10,22.75
241,17.57,24.26,20.92,24.26,16.90,29.60,35.10,27.20,30.36,35.10,17.15
243,17.57,24.26,20.92,24.26,18.90,31.60,37.10,29.20,32.36,37.10,13.29
245,19.26,24.26,21.76,24.26,20.90,33.60,39.10,31.20,34.36,39.10,14.04
247,23.75,32.41,28.08,32.41,22.90,35.60,41.10,33.20,36.36,41.10,19.26
249,12.64,36.38,24.51,36.38,24.90,0.00,43.10,22.67,30.84,43.10,22.75
251,0.00,36.36,18.18,36.36,26.90,1.95,45.10,24.65,32.83,45.10,24.05
253,0.00,36.36,18.18,36.36,7.43,3.95,47.10,19.50,30.54,47.10,21.41
255,4.16,36.36,20.26,36.36,0.00,5.95,49.10,18.35,30.65,49.10,22.67
257,5.33,38.65,21.99,38.65,0.00,7.95,51.10,19.69,32.25,51.10,20.28
259,5.33,42.39,23.86,42.39,0.00,9.95,51.02,20.33,32.61,51.02,13.75
261,5.33,42.34,23.83,42.34,1.08,11.95,46.30,19.78,30.39,46.30,12.53
263,14.22,49.95,32.08,49.95,3.08,13.95,38.44,18.49,26.47,38.44,11.33
265,18.28,57.04,37.66,57.04,5.08,15.95,19.42,13.49,15.86,19.42,9.22
267,18.25,57.43,37.84,57.43,7.08,17.95,21.42,15.49,17.86,21.42,10.69
269,18.25,23.51,20.88,23.51,9.08,19.95,23.42,17.49,19.86,23.42,16.55
271,18.25,20.12,19.19,20.12,11.08,21.95,25.42,19.49,21.86,25.42,14.17
273,18.25,27.08,22.67,27.08,13.08,23.95,27.42,21.49,23.86,27.42,11.29
275,18.25,35.87,27.06,35.87,15.08,25.95,29.42,23.49,25.86,29.42,12.34
277,18.23,41.48,29.86,41.48,17.08,27.95,31.42,25.49,27.86,31.42,15.09
279,7.83,42.23,25.03,42.23,19.08,0.00,32.29,17.12,23.19,32.29,16.96
281,0.00,42.23,21.12,42.23,20.28,0.69,22.50,14.49,17.70,22.50,27.10
