time,value
1,0.03
5,0.03
9,0.02
13,0.05
17,0.04
21,0.05
25,0.15
29,0.12
33,0.06
37,0.13
41,0.08
45,0.16
49,0.10
53,0.27
57,0.13
61,0.25
65,0.27
69,0.22
73,0.36
77,0.20
81,0.35
85,0.17
89,0.41
93,0.74
97,0.34
101,0.35
105,0.25
109,0.38
113,0.31
117,0.49
121,0.76
125,0.41
129,0.62
133,0.47
137,0.70
141,0.43
145,0.74
149,0.65
153,0.62
157,0.67
161,0.94
165,0.56
169,0.39
173,0.63
177,0.50
181,0.54
185,0.39
189,0.51
193,0.55
197,0.62
201,0.66
205,1.05
209,0.76
213,1.17
217,0.70
221,0.66
225,0.41
229,0.59
233,0.39
237,0.55
241,0.55
245,0.54
249,0.46
253,0.54
257,0.39
261,0.99
265,0.60
269,0.70
273,0.45
277,0.95
281,0.60
285,0.37
289,0.57
293,0.58
297,0.50
301,0.33
305,0.56
309,1.08
313,0.31
317,0.70
321,0.76
325,0.64
329,1.17
333,0.31
337,0.51
341,0.35
345,0.65
349,0.85
353,0.69
357,0.96
361,0.81
365,0.57
369,0.38
373,0.69
377,0.66
381,0.69
385,0.75
389,0.40
393,0.68
397,1.16
401,1.27
405,0.78
409,0.31
413,0.45
417,0.56
421,0.93
425,1.17
429,0.68
433,0.84
437,0.57
441,0.80
445,0.98
449,0.45
453,0.92
457,0.51
461,0.79
465,0.84
469,0.51
473,1.10
477,0.50
481,0.59
485,1.37
489,1.30
493,0.99
497,1.40
