time,value
5,0.02
9,0.02
13,0.01
17,0.00
21,0.01
25,0.02
29,0.01
33,0.03
37,0.01
41,0.02
45,0.03
49,0.03
53,0.03
57,0.05
61,0.03
65,0.05
69,0.03
73,0.03
77,0.04
81,0.03
85,0.06
89,0.05
93,0.05
97,0.06
101,0.06
105,0.06
109,0.11
113,0.11
117,0.09
121,0.08
125,0.11
129,0.13
133,0.08
137,0.08
141,0.15
145,0.07
149,0.14
153,0.09
157,0.16
161,0.12
165,0.16
169,0.09
173,0.17
177,0.14
181,0.13
185,0.08
189,0.12
193,0.11
197,0.10
201,0.06
205,0.09
209,0.07
213,0.11
217,0.13
221,0.18
225,0.15
229,0.13
233,0.18
237,0.17
241,0.19
245,0.17
249,0.19
253,0.31
257,0.39
261,0.10
265,0.13
269,0.14
273,0.13
277,0.10
281,0.08
285,0.14
289,0.20
293,0.08
297,0.08
301,0.13
305,0.19
309,0.13
313,0.14
317,0.16
321,0.20
325,0.18
329,0.10
333,0.21
337,0.25
341,0.19
345,0.15
349,0.13
353,0.15
357,0.09
361,0.07
365,0.06
369,0.08
373,0.11
377,0.08
381,0.15
385,0.10
389,0.13
393,0.10
397,0.06
401,0.14
405,0.04
409,0.07
413,0.08
417,0.12
421,0.08
425,0.11
429,0.12
433,0.13
437,0.09
441,0.12
445,0.14
449,0.06
453,0.02
457,0.04
461,0.06
465,0.16
469,0.14
473,0.16
477,0.51
481,0.13
485,0.23
489,0.25
493,0.22
497,0.39
501,0.21
505,0.24
509,0.29
513,0.11
517,0.12
521,0.08
525,0.16
529,0.37
533,0.25
537,0.16
541,0.14
545,0.31
549,0.33
553,0.12
557,0.14
561,0.12
565,0.13
569,0.28
573,0.14
577,0.16
581,0.19
585,0.27
589,0.12
593,0.17
597,0.25
601,0.29
605,0.20
609,0.22
613,0.21
617,0.20
621,0.16
625,0.40
629,0.20
633,0.33
637,0.40
641,0.56
645,0.13
649,0.29
653,0.29
657,0.19
661,0.24
665,0.25
669,0.20
673,0.09
677,0.23
681,0.13
685,0.15
689,0.10
693,0.18
697,0.07
701,0.11
705,0.07
709,0.16
713,0.11
717,0.12
721,0.12
725,0.05
729,0.12
733,0.09
737,0.25
741,0.14
745,0.16
749,0.22
753,0.15
757,0.13
761,0.24
765,0.12
769,0.15
773,0.24
777,0.19
781,0.15
785,0.17
789,0.23
793,0.19
797,0.15
801,0.18
805,0.13
809,0.17
813,0.13
817,0.23
821,0.22
825,0.19
829,0.14
833,0.18
837,0.06
841,0.14
845,0.11
849,0.22
853,0.22
857,0.10
861,0.14
865,0.19
869,0.16
873,0.09
877,0.16
881,0.14
885,0.17
889,0.07
893,0.08
897,0.16
901,0.17
905,0.12
909,0.24
913,0.28
917,0.14
921,0.18
925,0.22
929,0.18
933,0.13
937,0.19
941,0.18
945,0.09
949,0.13
953,0.08
957,0.14
961,0.16
965,0.09
969,0.16
973,0.27
977,0.28
981,0.10
985,0.20
989,0.25
993,0.16
997,0.18
