time,value
1,0.04
5,0.02
9,0.03
13,0.05
17,0.07
21,0.03
25,0.06
29,0.13
33,0.06
37,0.09
41,0.08
45,0.19
49,0.14
53,0.22
57,0.26
61,0.38
65,0.21
69,0.20
73,0.09
77,0.27
81,0.08
85,0.16
89,0.09
93,0.24
97,0.27
101,0.16
105,0.25
109,0.37
113,0.39
117,0.12
121,0.22
125,0.13
129,0.22
133,0.11
137,0.31
141,0.27
145,0.12
149,0.38
153,0.08
157,0.22
161,0.22
165,0.17
169,0.12
173,0.11
177,0.07
181,0.12
185,0.09
189,0.25
193,0.09
197,0.21
201,0.19
205,0.18
209,0.20
213,0.33
217,0.12
221,0.24
225,0.12
229,0.22
233,0.19
237,0.10
241,0.16
245,0.12
249,0.19
253,0.22
257,0.14
261,0.31
265,0.21
269,0.35
273,0.16
277,0.23
281,0.19
285,0.15
289,0.24
293,0.14
297,0.25
301,0.28
305,0.17
309,0.35
313,0.32
317,0.40
321,0.25
325,0.36
329,0.36
333,0.38
337,0.33
341,0.23
345,0.40
349,0.23
353,0.41
357,0.35
361,0.35
365,0.24
369,0.41
373,0.25
377,0.30
381,0.41
385,0.35
389,0.30
393,0.38
397,0.24
401,0.40
405,0.42
409,0.42
413,0.32
417,0.36
421,0.53
425,0.62
429,0.59
433,0.41
437,0.63
441,0.57
445,0.52
449,0.35
453,0.56
457,0.57
461,0.56
465,0.42
469,0.40
473,0.50
477,0.57
481,0.60
485,0.40
489,0.46
493,0.68
497,0.71
