time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,42.98,4,
5,0.00,0.00,0.00,0.00,54.40,4,
7,0.00,0.00,0.00,0.00,60.57,4,
9,0.00,0.00,0.00,0.00,60.33,4,4.00
11,0.00,0.00,0.00,0.00,54.24,4,
13,0.00,0.00,0.00,0.00,40.37,13,
15,0.00,0.00,0.10,1.19,43.10,13,
17,0.00,0.00,0.08,0.92,38.04,13,
19,0.00,0.00,0.07,0.85,36.95,13,3.01
21,1.02,4.06,0.24,2.85,40.30,13,
23,1.28,5.10,0.40,4.85,43.08,8,
25,1.25,5.01,0.57,6.85,50.07,8,
27,0.11,0.42,0.83,8.85,48.01,8,
29,0.90,3.59,0.34,3.08,45.06,8,2.31
31,1.29,5.15,0.42,5.08,43.24,8,
33,1.94,7.74,0.59,7.08,38.61,5,
35,4.14,11.14,0.91,9.08,35.60,5,
37,4.75,10.07,1.39,11.08,31.84,5,
39,4.78,12.57,1.33,7.73,24.30,5,1.60
41,6.20,12.56,1.06,7.88,24.08,5,
43,8.93,21.86,1.53,9.88,22.10,8,
45,10.65,24.16,2.23,11.88,23.80,8,
47,10.68,24.15,3.09,13.88,23.40,8,
49,11.21,23.45,3.61,15.88,26.43,8,2.37
51,5.77,12.56,4.02,17.88,28.43,8,
53,5.77,12.56,5.02,19.88,27.87,3,
55,7.31,12.56,4.75,21.88,29.72,3,
57,6.54,10.72,5.76,23.88,25.48,3,
59,4.12,10.72,5.89,25.61,18.50,3,2.42
61,5.18,10.72,4.19,19.49,15.70,3,
63,7.17,10.72,4.89,21.49,15.14,10,
65,9.85,17.46,5.86,23.49,22.30,10,
67,9.62,17.44,4.69,25.49,27.03,10,
69,5.33,11.22,3.70,16.93,29.05,10,2.78
71,3.95,11.22,3.62,18.93,31.00,10,
73,3.94,11.22,3.33,20.93,29.49,9,
75,3.82,11.22,3.71,22.93,34.27,9,
77,2.16,8.65,4.05,24.93,32.33,9,
79,3.96,11.29,2.60,19.13,29.60,9,2.54
81,3.89,10.85,1.21,8.73,29.31,9,
83,5.54,11.31,1.64,10.73,28.99,6,
85,5.99,12.84,2.14,12.73,35.67,6,
87,6.80,16.10,2.68,14.73,36.88,6,
89,2.96,11.11,1.81,13.78,38.69,6,2.37
91,2.78,11.11,2.09,15.78,35.79,6,
93,3.40,11.11,1.80,17.78,32.78,4,
95,5.07,14.54,2.05,19.78,33.33,4,
97,5.90,17.92,2.47,21.78,30.21,4,
99,5.67,16.99,2.65,18.07,31.40,4,3.29
101,4.09,8.01,2.95,20.07,34.37,4,
103,2.92,5.68,2.87,12.78,38.89,13,
105,3.31,5.58,2.58,14.78,41.41,13,
107,2.82,5.61,2.75,16.78,43.12,13,
109,2.71,5.43,1.66,10.70,41.77,13,2.82
111,2.71,5.43,2.03,12.70,38.83,13,
113,3.01,5.43,2.44,14.70,32.50,4,
115,4.01,5.43,3.15,16.70,34.03,4,
117,4.35,8.93,3.89,18.70,30.75,4,
119,3.34,5.43,3.87,20.70,31.78,4,2.34
121,4.83,10.42,4.55,22.70,27.52,4,
123,6.57,10.54,4.43,24.70,26.00,5,
125,8.81,10.41,5.26,26.70,29.53,5,
127,9.24,13.22,5.87,28.70,33.67,5,
129,9.08,20.53,4.79,30.70,35.75,5,3.13
131,4.89,10.36,4.34,32.70,34.12,5,
133,5.10,11.86,4.36,34.70,26.98,15,
135,8.28,21.25,4.32,36.70,27.21,15,
137,8.39,23.96,5.00,38.70,28.21,15,
139,7.08,23.40,2.94,16.79,26.96,15,3.17
141,5.51,11.47,1.83,8.52,27.18,15,
143,4.87,11.22,2.44,11.11,30.56,4,
145,5.40,11.22,3.11,13.11,32.25,4,
147,6.26,10.60,3.94,15.11,33.03,4,
149,4.15,10.94,3.46,17.11,31.25,4,1.81
151,5.11,10.94,3.30,19.11,26.72,4,
153,6.09,10.94,4.27,21.11,21.95,12,
155,8.71,12.72,5.18,23.11,18.94,12,
157,10.28,18.70,5.91,17.37,15.60,12,
159,7.68,10.56,6.91,19.37,12.84,12,1.99
161,6.32,15.47,6.27,21.37,11.66,12,
163,7.32,16.39,6.40,23.37,12.75,5,
165,8.15,16.39,6.83,25.37,20.62,5,
167,8.13,16.34,7.66,27.37,26.30,5,
169,5.76,10.99,4.56,19.78,31.95,5,2.77
171,4.04,10.99,3.81,16.51,32.26,5,
173,4.04,10.99,3.30,18.51,34.82,15,
175,4.52,10.99,3.80,20.51,37.47,15,
177,4.74,11.08,3.73,22.51,37.45,15,
179,2.75,11.01,3.68,24.23,34.60,15,2.44
181,3.01,11.01,3.15,26.23,33.81,15,
183,3.40,11.01,3.34,28.23,31.74,4,
185,4.89,14.27,3.67,30.23,35.84,4,
187,6.70,21.52,3.58,32.23,37.08,4,
189,8.78,28.05,2.42,15.32,38.52,4,3.38
191,6.61,21.18,2.06,11.95,34.62,4,
