time,value
1,0.03
5,0.02
9,0.02
13,0.08
17,0.06
21,0.07
25,0.06
29,0.08
33,0.06
37,0.11
41,0.09
45,0.17
49,0.06
53,0.11
57,0.12
61,0.09
65,0.09
69,0.13
73,0.06
77,0.11
81,0.16
85,0.18
89,0.14
93,0.13
97,0.11
101,0.16
105,0.22
109,0.11
113,0.22
117,0.28
121,0.19
125,0.21
129,0.11
133,0.17
137,0.14
141,0.24
145,0.19
149,0.19
153,0.19
157,0.23
161,0.20
165,0.12
169,0.29
173,0.19
177,0.29
181,0.26
185,0.17
189,0.27
193,0.35
197,0.17
201,0.34
205,0.36
209,0.18
213,0.38
217,0.30
221,0.16
225,0.31
229,0.31
233,0.25
237,0.13
241,0.19
245,0.19
249,0.22
253,0.25
257,0.19
261,0.27
265,0.38
269,0.22
273,0.12
277,0.30
281,0.10
285,0.15
289,0.18
293,0.16
297,0.22
301,0.42
305,0.24
309,0.36
313,0.13
317,0.22
321,0.27
325,0.13
329,0.21
333,0.29
337,0.11
341,0.18
345,0.13
349,0.50
353,0.16
357,0.17
361,0.19
365,0.12
369,0.16
373,0.24
377,0.29
381,0.17
385,0.19
389,0.20
393,0.19
397,0.21
401,0.16
405,0.22
409,0.23
413,0.13
417,0.25
421,0.39
425,0.23
429,0.41
433,0.23
437,0.28
441,0.31
445,0.18
449,0.22
453,0.22
457,0.24
461,0.15
465,0.33
469,0.17
473,0.14
477,0.33
481,0.21
485,0.28
489,0.20
493,0.23
497,0.15
