time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,3.0
19.0,3.0
21.0,3.0
23.0,3.6
25.0,3.6
27.0,3.6
29.0,3.6
31.0,3.6
33.0,11.6
35.0,12.1
37.0,12.1
39.0,12.1
41.0,26.1
43.0,20.7
45.0,12.1
47.0,12.1
49.0,12.1
51.0,12.1
53.0,12.1
55.0,12.1
57.0,12.1
59.0,31.9
61.0,31.9
63.0,31.9
65.0,31.9
67.0,21.0
69.0,21.0
71.0,21.0
73.0,53.7
75.0,42.8
77.0,42.8
79.0,42.8
81.0,42.8
83.0,42.8
85.0,42.8
87.0,42.8
89.0,30.5
91.0,22.5
93.0,21.0
95.0,21.0
97.0,21.0
99.0,21.0
101.0,37.9
103.0,35.3
105.0,21.0
107.0,21.0
109.0,21.0
111.0,21.0
113.0,65.2
115.0,58.3
117.0,21.9
119.0,21.9
121.0,21.9
123.0,21.9
125.0,52.5
127.0,22.1
129.0,22.1
131.0,21.9
133.0,21.9
135.0,21.9
137.0,45.4
139.0,35.7
141.0,28.1
143.0,28.1
145.0,34.7
147.0,32.7
149.0,33.7
151.0,34.7
153.0,28.1
155.0,28.1
157.0,28.1
159.0,28.1
161.0,28.1
163.0,28.1
165.0,34.7
167.0,27.2
169.0,19.4
171.0,19.4
173.0,19.4
175.0,19.4
177.0,42.6
179.0,41.0
181.0,40.1
183.0,32.0
185.0,32.0
187.0,32.0
189.0,32.0
191.0,32.0
193.0,43.2
195.0,43.2
197.0,43.2
199.0,43.2
201.0,43.2
203.0,43.2
205.0,43.2
207.0,43.2
209.0,43.2
211.0,43.2
213.0,43.2
215.0,43.2
217.0,43.2
219.0,43.2
221.0,43.2
223.0,43.2
225.0,43.2
227.0,43.2
229.0,43.2
231.0,43.2
233.0,43.2
235.0,43.2
237.0,61.3
239.0,55.9
241.0,55.9
243.0,48.8
245.0,43.0
247.0,43.0
249.0,44.1
251.0,43.0
253.0,43.0
255.0,43.0
257.0,43.0
259.0,43.0
261.0,43.0
263.0,43.0
265.0,46.3
267.0,43.0
269.0,43.0
271.0,43.0
273.0,43.0
275.0,43.0
277.0,43.0
279.0,43.0
281.0,43.0
283.0,43.0
285.0,43.0
287.0,43.0
289.0,43.0
291.0,43.0
293.0,94.2
295.0,95.4
297.0,85.3
299.0,43.0
301.0,43.0
303.0,43.0
305.0,43.0
307.0,43.0
309.0,43.0
311.0,43.0
313.0,43.0
315.0,43.0
317.0,43.0
319.0,43.0
321.0,43.0
323.0,43.0
325.0,43.0
327.0,43.0
329.0,75.7
331.0,76.2
333.0,66.5
335.0,54.6
337.0,54.6
339.0,26.7
341.0,26.7
343.0,45.7
345.0,48.1
347.0,37.0
349.0,37.0
351.0,37.0
353.0,37.0
355.0,37.0
357.0,37.0
359.0,37.0
361.0,37.0
363.0,37.0
365.0,37.0
367.0,37.0
369.0,37.0
371.0,37.0
373.0,60.8
375.0,50.9
377.0,50.9
379.0,50.9
381.0,33.9
383.0,33.9
385.0,26.7
387.0,26.7
389.0,42.0
391.0,41.4
393.0,39.0
395.0,28.1
397.0,26.7
399.0,26.7
401.0,26.7
403.0,26.7
405.0,41.2
407.0,36.0
409.0,33.2
411.0,35.2
413.0,34.4
415.0,32.7
417.0,31.6
419.0,30.8
421.0,30.1
423.0,30.1
425.0,26.7
427.0,26.7
429.0,26.7
431.0,26.7
433.0,26.7
435.0,26.7
437.0,26.7
439.0,26.7
441.0,26.7
443.0,26.7
445.0,46.4
447.0,39.3
449.0,40.9
451.0,26.7
453.0,26.7
455.0,26.7
457.0,93.5
459.0,93.5
461.0,93.5
463.0,93.5
465.0,93.5
467.0,93.5
469.0,93.5
471.0,93.5
473.0,93.5
475.0,93.5
477.0,93.5
479.0,93.5
481.0,93.5
483.0,93.5
485.0,93.5
487.0,93.5
489.0,93.5
491.0,93.5
493.0,93.5
495.0,93.5
497.0,93.5
499.0,93.5
501.0,93.5
