time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
277,13.39,25.57,12.65,14.26,78.17,20.79,4
279,13.79,25.55,13.64,15.65,80.17,20.79,4
281,14.64,25.22,13.24,15.17,80.39,20.75,3
283,8.57,17.02,11.62,13.86,71.33,19.32,3
285,11.60,19.00,7.60,8.58,30.22,25.30,3
287,13.02,24.45,7.41,9.41,19.73,30.62,3
289,10.06,25.13,7.91,8.99,21.73,35.10,3
291,8.80,25.13,7.33,7.48,23.73,32.59,3
293,8.80,25.13,6.79,6.55,25.73,30.46,1
295,9.99,25.13,7.29,6.07,27.73,28.18,1
297,14.00,27.20,8.62,7.31,29.73,27.11,1
299,17.15,37.98,9.95,8.57,31.73,27.16,1
301,18.34,38.90,9.30,8.29,27.10,27.79,1
303,18.43,38.84,9.70,8.89,29.10,26.66,1
305,14.57,18.02,8.63,8.52,31.10,24.50,4
307,13.95,18.43,8.56,9.03,33.10,20.43,4
309,17.61,18.65,9.72,10.50,35.10,20.36,4
311,19.69,24.21,10.72,11.85,37.10,20.93,4
313,19.57,30.89,8.89,9.69,31.95,20.23,3
315,19.97,30.95,9.34,10.25,33.95,17.84,3
317,22.23,35.26,9.42,10.10,35.95,20.74,3
319,24.23,36.76,10.76,11.55,37.95,21.87,3
321,25.47,36.76,11.79,12.31,39.95,22.01,3
323,22.62,43.33,12.61,12.59,41.95,21.24,3
325,20.83,30.08,12.28,10.18,43.95,17.73,2
327,17.10,32.26,12.98,10.17,45.95,17.23,2
329,18.62,32.02,13.63,9.80,47.95,17.22,2
331,20.68,32.02,15.03,11.08,49.95,18.41,2
333,20.16,32.02,13.21,11.34,31.27,21.07,2
335,15.72,22.09,12.53,12.13,29.08,23.00,2
337,12.72,23.82,12.37,13.15,24.99,23.14,1
339,12.71,23.81,11.93,14.05,26.99,20.74,1
341,12.71,23.81,11.83,15.09,28.99,22.07,1
343,12.88,23.81,11.70,15.68,30.99,22.07,1
345,14.76,29.78,11.88,16.50,32.99,20.72,3
347,16.86,33.50,9.47,15.32,34.99,20.50,3
349,20.44,41.31,10.02,16.44,36.99,21.50,3
351,23.45,41.15,10.92,17.82,38.99,24.73,3
353,21.63,41.15,10.91,16.93,40.99,25.93,4
355,21.52,44.62,10.54,15.23,42.99,24.66,4
357,23.05,47.15,9.93,12.95,44.99,25.00,4
359,24.71,45.52,9.34,13.18,46.99,23.18,4
361,24.11,51.80,7.46,10.94,28.13,21.96,4
363,22.22,65.49,4.78,8.43,21.29,23.41,4
365,17.42,63.62,5.19,9.07,23.29,21.10,3
367,15.48,47.75,5.77,9.85,25.29,21.12,3
369,16.46,44.73,4.95,9.03,27.29,21.35,3
371,18.31,47.67,5.84,10.26,29.29,24.06,3
373,16.41,47.59,6.03,9.70,29.61,24.23,3
375,16.70,55.94,6.60,9.84,28.90,24.63,3
377,22.43,74.06,6.83,9.13,29.86,25.10,3
379,23.99,80.31,7.30,8.79,23.54,23.42,3
381,25.42,86.02,8.01,9.00,23.23,20.05,3
383,29.50,89.91,9.03,9.82,25.23,17.08,3
385,33.05,98.54,10.36,11.22,27.23,15.53,3
387,37.78,109.52,10.93,10.84,29.23,17.13,3
389,42.28,116.09,12.03,11.69,31.23,17.68,3
391,42.01,115.26,13.44,12.95,33.23,18.80,3
393,20.53,29.36,14.76,14.00,35.23,21.31,1
395,20.53,29.36,15.88,14.61,37.23,22.12,1
397,21.03,29.36,17.06,15.33,39.23,21.89,1
399,24.31,36.41,18.56,16.80,41.23,22.50,1
401,22.89,36.55,17.25,16.11,37.49,23.60,4
403,18.29,25.21,16.35,15.73,39.49,19.55,4
405,16.05,24.86,15.88,15.68,41.49,19.86,4
407,21.20,30.30,17.22,17.02,43.49,19.51,4
409,24.08,35.71,14.28,14.15,45.49,20.13,4
411,23.79,43.43,14.30,13.81,47.49,21.35,4
413,17.71,48.21,13.77,12.75,49.49,21.20,3
415,17.86,48.81,13.72,12.48,51.49,22.90,3
417,18.59,48.81,15.04,13.98,53.49,23.25,3
419,19.07,48.81,15.52,14.39,55.49,19.74,3
421,17.86,48.81,16.48,15.05,57.49,18.28,3
423,18.88,52.87,17.55,15.74,59.49,18.72,3
425,22.91,63.65,17.94,14.82,61.49,20.69,3
427,23.97,67.28,19.21,15.93,63.49,22.44,3
429,24.24,67.05,20.16,16.23,65.49,22.51,3
431,18.08,31.32,21.48,17.07,67.49,21.97,3
433,17.99,31.32,23.06,18.41,69.49,20.52,3
435,17.99,31.32,23.30,16.66,71.49,20.04,3
437,17.99,31.32,25.10,18.50,73.49,20.86,3
439,19.41,31.32,25.89,18.03,75.49,19.99,3
441,19.96,31.32,27.30,18.75,77.49,18.99,3
443,21.33,31.32,29.13,20.36,79.49,17.56,3
445,21.30,31.32,30.80,21.61,81.49,15.94,2
447,21.30,31.32,32.07,21.92,83.49,13.80,2
449,22.74,35.08,33.74,23.14,85.49,13.06,2
451,24.45,37.33,35.45,24.47,87.49,14.26,2
453,21.73,37.32,28.69,22.40,64.70,16.92,1
455,21.30,37.32,25.33,21.88,66.70,16.70,1
457,21.30,37.32,25.00,22.88,68.70,17.63,1
459,22.08,37.32,26.67,24.74,70.70,21.85,1
461,21.38,37.85,,,,24.22,4
463,21.33,37.66,,,,24.93,4
465,16.92,37.32,,,,23.12,4
467,17.44,37.32,,,,22.16,4
469,18.10,37.32,,,,20.74,4
471,20.00,37.11,,,,19.83,4
473,16.30,28.26,,,,19.42,3
475,17.93,29.45,,,,18.95,3
477,19.51,31.71,,,,18.08,3
479,21.82,35.43,,,,21.29,3
481,22.87,35.38,,,,24.96,3
483,19.79,35.03,,,,25.00,3
485,10.19,18.77,,,,25.30,3
487,10.18,18.77,,,,25.05,3
489,11.64,18.77,,,,23.76,2
491,13.01,18.77,,,,23.19,2
493,15.85,21.99,,,,25.49,2
495,18.85,29.35,,,,26.02,2
497,16.61,31.02,,,,26.65,1
499,13.54,19.76,,,,23.93,1
501,14.09,21.97,,,,21.10,1
