time,value
5,0.03
9,0.03
13,0.03
17,0.01
21,0.02
25,0.01
29,0.01
37,0.02
41,0.01
45,0.07
49,0.05
53,0.04
57,0.03
61,0.05
65,0.03
69,0.04
73,0.03
77,0.06
81,0.06
85,0.07
89,0.04
93,0.09
97,0.10
101,0.08
105,0.03
109,0.07
113,0.05
117,0.05
121,0.06
125,0.11
129,0.05
133,0.09
137,0.11
141,0.16
145,0.18
149,0.14
153,0.27
157,0.13
161,0.19
165,0.25
169,0.35
173,0.33
177,0.13
181,0.44
185,0.22
189,0.19
193,0.22
197,0.11
201,0.33
205,0.25
209,0.17
213,0.27
217,0.11
221,0.16
225,0.11
229,0.25
233,0.24
237,0.27
241,0.30
245,0.14
249,0.30
253,0.15
257,0.31
261,0.41
265,0.36
269,0.44
273,0.25
277,0.17
281,0.28
285,0.17
289,0.27
293,0.29
297,0.31
301,0.32
305,0.12
309,0.16
313,0.16
317,0.10
321,0.24
325,0.16
329,0.23
333,0.27
337,0.14
341,0.17
345,0.22
349,0.16
353,0.22
357,0.18
361,0.06
365,0.14
369,0.08
373,0.24
377,0.09
381,0.17
385,0.09
389,0.20
393,0.11
397,0.15
401,0.11
405,0.25
409,0.28
413,0.06
417,0.14
421,0.11
425,0.29
429,0.26
433,0.36
437,0.15
441,0.41
445,0.12
449,0.21
453,0.11
457,0.21
461,0.30
465,0.13
469,0.18
473,0.17
477,0.13
481,0.29
485,0.11
489,0.16
493,0.16
497,0.17
501,0.28
505,0.62
509,0.13
513,0.30
517,0.35
521,0.42
525,0.37
529,0.20
533,0.29
537,0.25
541,0.35
545,0.21
549,0.41
553,0.14
557,0.36
561,0.18
565,0.29
569,0.13
573,0.24
577,0.13
581,0.23
585,0.19
589,0.22
593,0.24
597,0.16
601,0.25
605,0.27
609,0.31
613,0.14
617,0.30
621,0.28
625,0.15
629,0.35
633,0.32
637,0.16
641,0.30
645,0.14
649,0.27
653,0.32
657,0.32
661,0.19
665,0.20
669,0.12
673,0.08
677,0.24
681,0.08
685,0.11
689,0.34
693,0.08
697,0.13
701,0.15
705,0.09
709,0.08
713,0.14
717,0.06
721,0.29
725,0.09
729,0.28
733,0.24
737,0.11
741,0.16
745,0.56
749,0.21
753,0.22
757,0.17
761,0.19
765,0.13
769,0.52
773,0.15
777,0.57
781,0.30
785,0.29
789,0.16
793,0.27
797,0.11
801,0.47
805,0.25
809,0.32
813,0.16
817,0.24
821,0.15
825,0.13
829,0.35
833,0.16
837,0.11
841,0.20
845,0.16
849,0.22
853,0.12
857,0.40
861,0.10
865,0.35
869,0.34
873,0.20
877,0.17
881,0.22
885,0.25
889,0.11
893,0.17
897,0.23
901,0.17
905,0.14
909,0.11
913,0.23
917,0.08
921,0.30
925,0.19
929,0.18
933,0.16
937,0.11
941,0.26
945,0.11
949,0.19
953,0.31
957,0.28
961,0.35
965,0.27
969,0.34
973,0.14
977,0.41
981,0.39
985,0.16
989,0.24
993,0.17
997,0.15
