time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,4,
5,0.00,0.00,0.00,0.00,56.57,4,
7,0.00,0.00,0.00,0.00,59.98,4,
9,0.00,0.00,0.00,0.00,54.65,4,4.00
11,0.00,0.00,0.00,0.00,50.96,4,
13,0.00,0.00,0.00,0.00,46.33,1,
15,0.00,0.00,0.12,1.46,49.05,1,
17,0.00,0.00,0.00,0.00,45.84,1,
19,0.00,0.00,0.03,0.40,55.46,1,3.24
21,0.00,0.00,0.11,1.32,50.03,1,
23,0.00,0.00,0.00,0.00,45.08,3,
25,0.00,0.00,0.03,0.36,56.09,3,
27,0.00,0.00,0.20,2.36,47.96,3,
29,0.00,0.00,0.02,0.23,49.19,3,3.35
31,0.00,0.00,0.00,0.00,47.77,3,
33,0.24,0.97,0.00,0.00,48.59,2,
35,1.45,5.80,0.14,1.65,41.84,2,
37,1.41,5.64,0.30,3.65,37.14,2,
39,1.41,5.64,0.51,5.65,34.79,2,1.04
41,2.09,8.36,0.64,7.65,35.04,2,
43,2.98,11.93,0.90,9.65,33.15,3,
45,3.97,15.90,1.23,11.65,36.81,3,
47,4.55,18.19,1.56,13.65,35.78,3,
49,4.54,18.18,1.57,15.65,35.14,3,2.08
51,5.93,18.18,1.80,17.65,30.06,3,
53,5.87,18.18,2.15,19.65,24.44,4,
55,5.84,18.18,2.55,21.65,30.79,4,
57,7.23,24.15,3.22,23.65,26.87,4,
59,10.13,28.55,1.91,17.90,27.91,4,3.03
61,7.64,18.53,2.01,16.03,28.16,4,
63,4.78,15.28,1.59,9.04,27.71,2,
65,5.77,17.55,1.97,11.04,31.08,2,
67,5.73,17.38,2.79,13.04,33.78,2,
69,4.47,11.39,3.25,13.75,32.82,2,2.68
71,2.79,11.18,2.55,11.38,32.17,2,
73,2.90,11.59,2.14,13.38,31.04,3,
75,3.74,11.34,2.66,15.38,31.76,3,
77,5.58,17.10,3.48,17.38,30.64,3,
79,5.87,18.27,3.90,19.38,30.45,3,1.96
81,6.51,18.27,3.64,21.38,25.66,3,
83,8.60,18.27,4.45,23.38,19.12,4,
85,12.03,20.18,5.33,25.38,19.05,4,
87,12.73,26.45,6.35,27.38,16.97,4,
89,12.61,38.96,4.45,22.73,16.98,4,2.54
91,12.44,44.54,3.53,16.24,18.80,4,
93,13.24,43.88,3.58,18.24,21.52,1,
95,13.61,42.50,4.27,20.24,25.20,1,
97,12.92,39.75,5.10,22.24,24.46,1,
99,7.70,18.86,3.92,16.77,25.93,1,1.52
101,6.13,12.58,4.42,18.77,23.81,1,
103,6.44,13.16,5.13,20.77,21.77,4,
105,9.10,18.72,5.97,22.77,22.70,4,
107,10.30,24.72,5.65,24.77,22.09,4,
109,10.51,24.57,5.20,26.77,23.43,4,2.20
111,10.51,24.57,6.03,28.77,22.17,4,
113,10.51,24.57,7.08,30.77,22.39,2,
115,11.90,30.22,7.52,32.77,24.86,2,
117,11.32,30.92,8.66,34.77,23.44,2,
119,12.30,30.88,8.48,36.77,23.56,2,1.95
121,7.91,13.41,6.89,38.77,21.17,2,
123,7.70,12.58,7.88,40.77,24.03,3,
125,8.52,12.58,7.96,42.77,25.05,3,
127,8.97,10.95,8.08,44.77,24.08,3,
129,9.73,11.85,7.90,32.68,27.90,3,2.17
131,9.72,11.82,6.59,21.68,28.89,3,
133,9.72,11.82,7.04,23.68,27.36,4,
135,11.35,18.38,8.02,25.68,27.95,4,
137,13.12,24.56,9.19,27.68,24.82,4,
139,12.43,30.33,7.54,29.68,21.25,4,1.98
141,9.87,21.36,6.85,31.68,15.85,4,
143,7.21,18.03,7.28,33.68,15.74,4,
145,11.40,23.96,8.13,35.68,16.32,4,
147,13.95,31.32,9.33,37.68,17.27,4,
149,13.89,31.10,10.26,39.68,18.23,4,1.35
151,13.89,31.10,13.42,41.68,19.23,4,
153,13.89,31.10,14.59,43.68,17.09,3,
155,15.09,36.00,12.47,45.68,16.82,3,
157,14.97,40.15,13.74,47.68,14.70,3,
159,16.92,44.10,12.67,49.68,14.09,3,1.20
161,16.28,44.04,13.30,51.68,12.02,3,
163,18.36,44.04,14.57,53.68,12.44,1,
165,20.80,44.04,15.30,55.68,14.13,1,
167,20.41,44.04,16.80,57.68,15.89,1,
169,20.34,44.04,13.44,45.55,18.35,1,1.83
171,20.34,44.04,12.88,30.55,20.64,1,
173,19.24,37.99,13.93,31.37,19.91,3,
175,14.79,38.05,15.06,33.37,17.57,3,
177,14.75,43.22,16.39,35.37,14.92,3,
179,17.57,49.87,15.99,37.37,14.38,3,0.90
181,18.48,49.96,16.17,39.37,13.80,3,
183,19.87,49.96,17.03,41.37,14.22,4,
185,22.90,49.96,18.36,43.37,16.68,4,
187,23.37,49.96,19.70,45.37,18.01,4,
189,19.26,49.96,14.56,47.37,18.66,4,1.69
191,19.91,55.97,12.86,49.37,19.79,4,
193,19.88,56.02,13.99,51.37,19.24,2,
195,20.25,56.02,14.59,53.37,19.72,2,
197,21.80,56.02,15.76,55.37,17.27,2,
199,23.43,56.02,15.61,57.16,16.26,2,1.56
201,28.80,63.01,15.39,46.63,14.99,2,
203,32.82,70.60,15.88,48.63,14.56,2,
205,35.86,80.37,17.30,50.63,12.60,2,
207,40.44,88.33,17.73,52.63,10.90,2,
209,40.88,90.34,17.79,54.63,12.38,2,1.36
211,43.40,90.33,18.63,56.63,13.67,2,
213,37.89,70.49,17.41,58.63,14.48,1,
215,24.82,70.57,17.81,60.63,16.02,1,
217,27.48,70.57,19.31,62.63,15.41,1,
219,28.43,72.39,18.85,62.29,14.70,1,1.37
221,30.56,77.30,15.28,41.51,13.04,1,
223,33.41,77.21,16.03,43.51,13.07,3,
225,34.75,77.21,17.09,45.51,13.18,3,
227,33.71,77.00,18.62,47.51,14.81,3,
229,17.55,25.48,18.10,46.38,16.39,3,1.98
231,17.18,23.93,18.30,44.13,18.13,3,
233,20.38,33.75,18.00,38.34,20.60,4,
235,21.56,38.47,16.03,40.34,21.15,4,
237,21.78,39.34,17.50,42.34,19.92,4,
239,24.09,44.67,18.42,41.51,20.75,4,2.36
241,23.12,48.28,17.90,38.55,19.00,4,
243,22.49,58.38,18.42,40.35,16.11,2,
245,26.70,60.68,16.09,37.53,16.90,2,
247,30.13,65.21,17.76,39.53,16.20,2,
249,31.21,63.67,16.01,41.53,16.00,2,1.57
251,26.46,59.29,15.71,43.53,15.16,2,
253,26.01,50.82,15.87,45.53,14.06,4,
255,25.94,40.98,16.52,47.53,12.75,4,
257,28.12,47.03,17.85,49.53,11.69,4,
259,29.53,52.47,18.03,49.46,11.95,4,1.64
261,30.22,54.49,18.03,51.46,13.03,4,
263,26.19,63.97,19.15,53.46,13.48,3,
265,26.67,66.19,20.14,55.46,15.91,3,
267,25.22,66.01,19.79,57.46,17.27,3,
269,25.27,64.95,18.36,57.33,17.69,3,2.13
271,21.67,62.75,18.39,59.33,17.06,3,
