time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.30
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.25
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
13,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.38,0.38,1.13,55.50
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.57
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.15
19,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.09,0.26,55.25
21,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.32,0.32,0.95,52.77
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.10
25,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.07,0.07,0.20,56.10
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.50
29,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.11,0.11,0.34,60.60
31,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.01,0.03,61.45
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.03
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.52
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.28
39,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.05,0.16,39.62
41,0.00,5.14,2.57,5.14,0.00,0.00,2.16,0.72,0.72,2.16,40.62
43,0.00,4.89,2.45,4.89,1.20,0.00,4.16,1.79,1.79,4.16,32.36
45,0.30,4.89,2.59,4.89,0.00,1.09,6.16,2.42,2.42,6.16,25.53
47,5.29,4.89,5.09,5.29,0.00,3.09,8.16,3.75,3.75,8.16,22.97
49,4.77,11.61,8.19,11.61,0.00,5.09,10.16,5.08,5.08,10.16,31.48
51,6.38,8.41,7.39,8.41,0.00,7.09,12.16,6.42,6.42,12.16,35.16
53,0.00,0.00,0.00,0.00,0.00,6.29,5.97,4.09,4.09,6.29,42.53
55,0.00,0.00,0.00,0.00,0.00,0.00,3.91,1.30,1.30,3.91,40.48
57,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.32,0.32,0.97,42.83
59,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.36,0.36,1.08,36.30
61,3.20,0.00,1.60,3.20,3.08,0.00,0.01,1.03,1.03,3.08,30.48
63,3.78,0.95,2.37,3.78,5.08,0.00,2.01,2.36,2.36,5.08,23.88
65,3.78,5.72,4.75,5.72,7.08,0.00,4.01,3.70,3.70,7.08,24.44
67,3.78,5.57,4.68,5.57,9.08,0.00,6.01,5.03,5.03,9.08,28.57
69,10.51,5.57,8.04,10.51,11.08,0.00,8.01,6.36,6.36,11.08,30.49
71,10.60,6.56,8.58,10.60,13.08,0.00,10.01,7.70,7.70,13.08,29.52
73,10.60,11.53,11.06,11.53,15.08,0.00,12.01,9.03,9.03,15.08,32.11
75,7.59,11.39,9.49,11.39,8.44,0.32,14.01,7.59,7.59,14.01,32.86
77,0.00,11.39,5.70,11.39,10.44,2.32,16.01,9.59,9.59,16.01,29.08
79,4.13,13.95,9.04,13.95,0.00,4.32,18.01,7.44,7.44,18.01,25.38
81,10.17,18.16,14.16,18.16,0.00,6.32,20.01,8.78,8.78,20.01,24.54
83,8.58,24.15,16.37,24.15,0.00,8.32,22.01,10.11,10.11,22.01,25.49
85,0.00,23.07,11.54,23.07,0.00,7.38,15.86,7.74,7.74,15.86,25.82
87,0.00,0.00,0.00,0.00,1.63,5.63,8.88,5.38,5.38,8.88,25.47
89,0.00,0.00,0.00,0.00,3.63,1.73,8.46,4.61,4.61,8.46,26.97
91,0.00,0.00,0.00,0.00,3.08,3.73,0.00,2.27,2.27,3.73,28.00
93,0.00,0.00,0.00,0.00,1.78,5.73,0.00,2.50,2.50,5.73,36.30
95,0.00,0.00,0.00,0.00,3.78,0.00,0.00,1.26,1.26,3.78,38.50
97,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.38,0.38,1.14,35.45
99,0.00,0.00,0.00,0.00,0.00,3.14,0.00,1.05,1.05,3.14,38.47
101,2.39,0.00,1.20,2.39,0.00,5.14,0.00,1.71,1.71,5.14,39.60
103,5.51,0.00,2.75,5.51,0.00,7.14,0.00,2.38,2.38,7.14,35.70
105,5.47,0.00,2.73,5.47,0.00,9.14,0.00,3.05,3.05,9.14,23.87
107,5.47,0.00,2.73,5.47,0.00,11.14,0.00,3.71,3.71,11.14,11.53
109,5.86,0.00,2.93,5.86,1.29,13.14,0.00,4.81,4.81,13.14,2.73
111,14.79,0.00,7.39,14.79,3.29,15.14,0.00,6.14,6.14,15.14,9.80
113,18.05,0.00,9.02,18.05,5.29,17.14,0.00,7.48,7.48,17.14,12.20
115,17.99,0.00,8.99,17.99,7.29,19.14,0.00,8.81,8.81,19.14,23.06
117,17.99,0.00,8.99,17.99,9.29,21.14,0.00,10.14,10.14,21.14,24.58
119,17.99,0.00,8.99,17.99,11.29,23.14,0.00,11.48,11.48,23.14,24.93
121,17.99,0.00,8.99,17.99,13.29,25.14,0.00,12.81,12.81,25.14,26.24
123,17.96,0.00,8.98,17.96,15.29,27.14,0.00,14.14,14.14,27.14,32.10
125,8.48,0.00,4.24,8.48,17.29,17.06,0.00,11.45,11.45,17.29,33.10
127,0.00,0.29,0.15,0.29,4.64,19.06,0.55,8.08,8.08,19.06,39.52
129,0.00,5.16,2.58,5.16,6.64,0.00,2.55,3.06,3.06,6.64,44.55
131,0.00,4.95,2.47,4.95,0.00,1.70,4.55,2.08,2.08,4.55,42.06
133,0.00,4.95,2.47,4.95,0.00,0.00,6.55,2.18,2.18,6.55,40.40
135,0.00,5.95,2.98,5.95,0.00,0.00,8.55,2.85,2.85,8.55,35.81
137,0.00,13.50,6.75,13.50,0.00,0.00,10.55,3.52,3.52,10.55,28.66
139,0.00,17.47,8.73,17.47,0.00,0.00,12.55,4.18,4.18,12.55,24.13
141,0.00,17.41,8.71,17.41,0.52,0.31,14.55,5.12,5.12,14.55,16.55
143,2.08,20.87,11.47,20.87,0.00,2.31,16.55,6.28,6.28,16.55,15.11
145,7.15,23.85,15.50,23.85,0.23,4.31,18.55,7.69,7.69,18.55,11.26
147,15.77,23.82,19.80,23.82,2.23,6.31,20.55,9.69,9.69,20.55,13.44
149,17.87,23.82,20.85,23.82,4.23,8.31,22.55,11.69,11.69,22.55,10.92
151,17.86,29.76,23.81,29.76,6.23,10.31,24.55,13.69,13.69,24.55,12.28
153,17.86,30.11,23.99,30.11,8.23,12.31,26.55,15.69,15.69,26.55,12.40
155,17.75,30.11,23.93,30.11,10.23,14.31,28.55,17.69,17.69,28.55,13.70
157,19.47,30.08,24.78,30.08,12.23,13.49,22.79,16.17,16.17,22.79,18.25
159,7.25,18.75,13.00,18.75,0.00,15.49,23.78,13.09,13.09,23.78,22.08
161,0.00,0.00,0.00,0.00,0.00,8.02,19.81,9.28,9.28,19.81,21.77
163,0.00,0.00,0.00,0.00,0.00,5.50,12.46,5.98,5.98,12.46,10.93
165,8.28,2.73,5.51,8.28,0.00,7.50,14.46,7.32,7.32,14.46,11.35
167,10.87,5.04,7.96,10.87,0.00,9.50,16.46,8.65,8.65,16.46,21.80
169,10.81,5.02,7.92,10.81,0.00,11.50,18.46,9.98,9.98,18.46,24.62
171,10.81,5.02,7.92,10.81,0.00,13.50,20.46,11.32,11.32,20.46,29.53
173,10.81,5.02,7.92,10.81,0.00,15.50,22.46,12.65,12.65,22.46,29.04
175,10.81,5.02,7.92,10.81,0.00,17.50,24.46,13.98,13.98,24.46,22.99
177,10.81,5.37,8.09,10.81,0.00,19.50,26.46,15.32,15.32,26.46,22.21
179,10.81,11.34,11.08,11.34,0.00,21.50,28.46,16.65,16.65,28.46,20.09
181,17.27,11.15,14.21,17.27,0.00,23.50,30.46,17.98,17.98,30.46,16.23
183,17.41,12.99,15.20,17.41,0.00,25.50,32.46,19.32,19.32,32.46,11.04
185,22.17,17.93,20.05,22.17,0.00,27.50,34.46,20.65,20.65,34.46,11.96
187,24.40,17.83,21.12,24.40,0.00,29.50,36.46,21.98,21.98,36.46,13.35
189,24.39,23.33,23.86,24.39,0.00,31.50,38.46,23.32,23.32,38.46,14.88
191,26.42,24.36,25.39,26.42,0.00,33.50,40.46,24.65,24.65,40.46,14.58
193,30.59,24.36,27.48,30.59,1.58,35.50,42.46,26.51,26.51,42.46,12.38
195,31.92,24.36,28.14,31.92,3.58,37.50,44.46,28.51,28.51,44.46,12.62
197,37.34,24.13,30.74,37.34,5.58,39.50,21.51,22.19,22.19,39.50,13.03
199,44.81,5.66,25.23,44.81,7.58,41.50,17.12,22.07,22.07,41.50,9.30
201,54.65,0.00,27.33,54.65,9.58,43.50,12.47,21.85,21.85,43.50,11.52
203,55.77,3.91,29.84,55.77,11.58,45.50,14.47,23.85,23.85,45.50,12.47
205,60.01,5.60,32.81,60.01,13.58,43.64,16.47,24.57,24.57,43.64,10.39
207,63.85,5.59,34.72,63.85,15.58,29.47,18.47,21.18,21.18,29.47,9.60
209,69.68,5.59,37.64,69.68,17.58,26.65,20.47,21.57,21.57,26.65,10.99
211,78.08,5.59,41.84,78.08,19.58,16.70,22.47,19.58,19.58,22.47,13.92
213,82.75,5.59,44.17,82.75,12.01,18.70,24.47,18.40,18.40,24.47,15.79
215,82.56,5.59,44.08,82.56,14.01,17.76,26.47,19.41,19.41,26.47,21.79
217,20.36,5.59,12.98,20.36,16.01,11.48,28.47,18.66,18.66,28.47,28.34
219,0.00,5.59,2.80,5.59,17.17,13.48,30.47,20.38,20.38,30.47,27.57
221,0.60,5.51,3.05,5.51,6.57,15.48,32.47,18.18,18.18,32.47,26.75
223,5.41,0.48,2.94,5.41,8.57,17.48,34.47,20.18,20.18,34.47,21.82
225,13.90,0.00,6.95,13.90,10.57,19.48,15.66,15.24,15.24,19.48,13.58
227,22.67,0.00,11.34,22.67,12.57,21.48,0.00,11.35,11.35,21.48,17.49
229,25.78,0.00,12.89,25.78,14.57,23.48,0.00,12.69,12.69,23.48,22.10
231,32.31,0.00,16.16,32.31,16.57,25.48,0.00,14.02,14.02,25.48,18.80
233,32.08,0.00,16.04,32.08,18.57,27.48,0.00,15.35,15.35,27.48,16.62
235,32.08,0.00,16.04,32.08,20.57,29.48,0.00,16.69,16.69,29.48,11.19
237,32.78,2.74,17.76,32.78,22.57,31.48,1.69,18.58,18.58,31.48,7.28
239,42.01,5.61,23.81,42.01,24.57,33.48,3.69,20.58,20.58,33.48,4.00
241,45.74,5.57,25.66,45.74,26.57,35.48,5.69,22.58,22.58,35.48,1.71
243,45.71,5.57,25.64,45.71,28.57,37.48,7.69,24.58,24.58,37.48,0.24
245,51.99,5.57,28.78,51.99,30.57,39.48,9.69,26.58,26.58,39.48,2.81
247,52.79,5.57,29.18,52.79,32.57,41.48,11.69,28.58,28.58,41.48,3.98
249,52.79,5.48,29.14,52.79,34.57,43.48,13.69,30.58,30.58,43.48,6.90
251,52.79,0.24,26.52,52.79,36.57,45.48,15.69,32.58,32.58,45.48,15.17
253,52.79,0.00,26.40,52.79,38.57,42.14,0.00,26.90,26.90,42.14,20.79
255,52.79,0.00,26.40,52.79,40.57,35.38,0.00,25.32,25.32,40.57,20.40
257,55.67,0.00,27.83,55.67,27.90,37.38,0.00,21.76,21.76,37.38,20.61
259,57.64,0.00,28.82,57.64,29.90,14.85,0.00,14.92,14.92,29.90,22.12
261,8.40,0.00,4.20,8.40,22.87,16.85,0.00,13.24,13.24,22.87,22.22
263,0.00,0.00,0.00,0.00,22.29,18.85,0.00,13.71,13.71,22.29,17.68
265,6.13,0.00,3.07,6.13,24.29,20.85,0.00,15.05,15.05,24.29,13.78
267,15.94,0.00,7.97,15.94,26.29,22.85,0.00,16.38,16.38,26.29,11.50
269,22.35,0.00,11.18,22.35,28.29,24.85,0.00,17.71,17.71,28.29,8.63
271,32.42,0.00,16.21,32.42,30.29,26.85,0.00,19.05,19.05,30.29,4.88
273,32.22,0.00,16.11,32.22,32.29,28.85,0.00,20.38,20.38,32.29,1.77
275,32.90,0.00,16.45,32.90,34.29,30.85,0.00,21.71,21.71,34.29,5.56
277,38.41,0.00,19.20,38.41,36.29,32.85,0.00,23.05,23.05,36.29,7.01
279,38.24,0.00,19.12,38.24,38.29,34.85,0.00,24.38,24.38,38.29,8.30
281,38.24,0.00,19.12,38.24,40.29,36.85,0.00,25.71,25.71,40.29,6.69
283,38.24,0.00,19.12,38.24,42.29,38.85,0.00,27.05,27.05,42.29,3.66
