time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
199,55.48,173.59,33.16,37.07,88.83,15.13,2
201,57.38,176.33,33.20,36.83,79.72,14.99,2
203,57.35,176.31,34.21,38.27,80.80,13.58,1
205,58.06,176.31,35.61,39.93,82.80,12.24,1
207,62.15,183.21,37.17,41.74,84.80,11.09,1
209,63.19,182.98,37.69,42.12,86.80,11.79,1
211,67.51,191.41,38.86,43.34,88.80,13.35,1
213,62.56,182.98,35.56,38.81,90.80,13.50,2
215,64.78,189.37,36.60,39.78,92.80,11.98,2
217,67.98,189.80,34.39,39.83,94.80,10.03,2
219,68.15,189.80,35.79,41.35,96.80,11.64,2
221,70.79,191.27,36.87,42.46,98.80,13.79,2
223,72.94,197.34,37.46,42.93,100.80,13.94,3
225,73.59,193.42,38.98,44.60,102.80,12.98,3
227,74.50,196.61,40.84,46.54,104.80,13.43,3
229,74.40,196.59,40.26,45.21,106.80,14.75,3
231,73.39,196.59,41.05,45.66,108.80,13.31,3
233,76.01,196.59,41.35,45.48,110.80,12.04,4
235,78.76,196.59,42.03,45.79,112.80,11.83,4
237,80.17,196.58,42.89,47.18,114.80,10.41,4
239,80.98,196.56,41.81,45.22,108.13,9.60,4
241,84.12,196.19,41.19,43.85,110.13,9.55,4
243,52.73,67.30,40.12,41.90,112.13,10.80,2
245,50.21,66.78,40.74,42.13,114.13,11.67,2
247,50.58,66.69,42.74,44.13,116.13,14.57,2
249,48.34,66.57,43.85,44.99,117.79,14.39,2
251,47.38,77.74,42.56,44.52,104.98,14.35,2
253,48.50,87.69,42.80,44.40,89.15,12.94,6
255,51.47,94.12,43.45,44.80,87.45,9.72,6
257,56.17,102.29,37.83,43.53,85.14,8.46,6
259,61.94,111.12,38.56,44.19,85.31,9.33,6
261,68.58,118.41,38.86,44.29,73.41,10.91,6
263,70.16,118.29,39.06,44.27,74.29,11.91,4
265,71.37,117.97,39.81,44.95,72.41,13.62,4
267,52.11,80.82,40.97,46.14,68.26,14.19,4
269,45.03,84.94,39.51,43.99,60.90,12.71,4
271,51.10,95.91,39.81,44.08,61.63,10.99,4
273,50.14,98.22,38.11,41.62,63.63,9.63,8
275,51.18,103.27,39.65,43.31,65.63,9.69,8
277,56.45,109.74,40.64,44.30,67.63,8.58,8
279,55.60,110.46,38.04,40.61,69.63,7.42,8
281,59.62,110.46,38.73,41.07,71.63,7.82,8
283,61.76,110.46,39.62,41.78,73.63,6.70,3
285,61.91,111.20,41.12,43.28,75.63,5.77,3
287,65.07,117.28,42.62,44.78,77.63,5.42,3
289,66.65,117.12,43.34,45.28,79.63,5.60,3
291,67.07,117.12,43.74,45.36,81.63,5.03,3
293,67.75,117.12,43.56,44.71,83.63,5.14,7
295,69.32,117.12,44.43,45.41,85.63,6.43,7
297,72.06,117.12,46.05,47.05,87.63,7.34,7
299,72.52,117.12,46.57,47.29,88.09,9.39,7
301,72.52,117.12,47.66,48.27,88.23,9.13,7
303,72.70,117.12,43.83,46.14,90.23,9.15,6
305,75.04,119.53,45.54,47.90,92.23,7.32,6
307,79.64,129.51,47.37,49.83,94.23,7.43,6
309,83.26,130.21,46.37,48.12,91.40,6.79,6
311,88.06,136.26,45.67,46.80,93.40,7.29,6
313,92.28,136.39,47.19,48.31,95.40,7.06,2
315,92.69,134.26,48.45,49.51,97.40,7.95,2
317,92.96,132.51,49.20,50.04,99.40,8.21,2
319,93.92,132.37,49.04,49.40,101.40,9.15,2
321,94.78,131.74,49.34,50.12,103.40,11.54,2
323,62.82,128.09,48.05,50.41,105.40,11.50,8
325,61.99,137.14,49.28,51.57,107.40,11.29,8
327,65.53,137.86,50.68,52.93,109.40,9.83,8
329,68.11,137.86,49.77,51.34,111.40,9.83,8
331,71.38,137.86,50.07,51.92,113.40,9.51,8
333,73.51,138.22,50.70,52.46,115.40,6.70,6
335,78.34,144.53,52.20,54.10,117.40,5.01,6
337,83.24,147.76,53.79,55.78,119.40,4.84,6
339,89.52,157.96,53.99,55.62,121.40,5.48,6
341,90.87,161.37,52.09,52.75,123.40,7.22,6
343,87.72,164.33,53.18,54.21,125.40,7.72,6
345,82.26,165.41,53.84,54.77,127.40,7.19,6
347,83.83,171.00,54.10,54.82,129.40,6.48,6
349,85.13,170.86,55.35,56.14,131.40,6.37,6
351,89.49,174.36,55.78,56.41,133.40,4.45,6
353,91.80,177.44,56.96,57.64,135.40,4.33,1
355,93.18,183.00,58.21,58.96,137.40,4.84,1
357,97.04,191.76,59.70,60.46,139.40,4.81,1
359,101.26,195.80,60.49,61.05,137.59,4.61,1
361,102.61,195.70,59.58,60.75,136.38,5.21,1
363,104.13,195.70,60.28,61.22,131.56,5.04,8
365,105.92,196.88,57.82,57.64,121.35,5.19,8
367,107.61,203.65,59.32,59.14,123.35,6.37,8
369,107.35,202.58,58.82,58.06,125.35,8.34,8
371,105.38,202.45,59.27,58.21,127.35,8.30,8
373,102.35,202.45,60.09,58.83,129.35,7.96,1
375,102.78,202.45,60.75,59.26,131.35,9.14,1
377,103.67,202.45,60.01,59.80,121.64,8.60,1
379,104.14,202.45,61.63,61.31,123.64,10.88,1
381,107.03,202.45,62.06,61.71,123.27,12.57,1
383,107.19,202.45,56.55,60.13,123.69,12.62,1
385,108.73,202.45,56.33,59.42,118.96,14.01,1
387,108.67,202.45,54.30,59.49,120.96,15.69,1
389,108.67,202.45,53.55,58.10,122.96,16.26,1
391,110.24,202.45,52.29,56.06,124.96,17.16,1
393,111.33,202.45,52.29,55.62,126.96,16.48,3
395,112.26,202.45,52.08,54.93,128.96,16.04,3
397,113.32,202.45,52.04,56.06,130.96,15.99,3
399,100.12,202.45,52.31,55.97,124.10,15.67,3
401,75.24,202.45,51.78,54.74,121.37,14.90,3
403,75.34,202.43,52.31,54.84,121.91,14.40,3
405,62.89,165.13,50.64,52.12,92.49,16.80,3
407,29.30,30.84,49.54,50.14,90.89,18.45,3
409,30.90,32.30,50.97,51.41,92.89,19.95,3
411,32.19,37.51,52.70,53.07,94.89,22.15,3
413,32.87,37.38,54.17,54.38,96.89,21.81,6
415,33.82,37.38,55.00,54.88,98.89,19.67,6
417,33.81,37.38,56.17,56.52,90.87,18.18,6
419,38.77,43.46,56.93,56.93,92.87,17.76,6
421,44.29,52.79,52.17,55.13,92.37,14.80,6
423,40.16,65.12,53.08,55.74,94.37,13.09,8
425,43.37,79.49,51.65,53.32,96.37,11.92,8
427,49.71,91.36,53.65,55.32,98.37,10.20,8
429,58.54,105.51,50.71,50.98,100.37,8.79,8
431,67.12,120.52,51.36,51.32,102.37,7.10,8
433,74.75,134.98,52.67,52.78,104.37,6.94,4
435,72.94,147.71,,,,5.76,4
437,74.85,160.31,,,,7.57,4
439,80.72,173.14,,,,7.61,4
441,84.14,181.80,,,,7.61,4
443,80.03,189.70,,,,7.05,3
445,81.49,195.52,,,,6.26,3
447,81.29,195.31,,,,5.93,3
449,81.45,195.31,,,,5.91,3
451,84.50,194.97,,,,5.58,3
453,84.61,184.38,,,,4.86,6
455,83.64,176.00,,,,4.10,6
457,88.37,187.65,,,,3.74,6
459,91.92,197.46,,,,4.22,6
461,93.70,197.21,,,,5.97,6
463,94.89,196.84,,,,7.80,2
465,87.21,196.23,,,,8.58,2
467,82.31,196.12,,,,9.86,2
469,80.07,196.12,,,,9.87,2
471,83.46,196.12,,,,9.73,2
473,83.65,196.12,,,,8.37,1
475,83.94,196.12,,,,7.54,1
477,88.12,196.12,,,,6.49,1
479,88.69,196.12,,,,5.85,1
481,90.67,196.12,,,,5.11,1
483,95.86,196.12,,,,5.36,4
485,98.02,196.12,,,,7.15,4
487,98.36,196.12,,,,8.43,4
489,98.26,196.12,,,,8.77,4
491,97.98,196.12,,,,8.29,4
493,94.02,196.12,,,,8.81,6
495,95.52,196.12,,,,8.73,6
497,95.49,196.12,,,,9.63,6
499,92.89,196.12,,,,8.64,6
501,92.79,196.12,,,,9.44,6
501,92.79,196.12,,,,9.44,7
