time,value
5,0.03
9,0.03
13,0.05
17,0.02
21,0.02
25,0.02
29,0.03
33,0.08
37,0.06
41,0.11
45,0.03
49,0.03
53,0.03
57,0.04
61,0.19
65,0.11
69,0.05
73,0.09
77,0.10
81,0.11
85,0.07
89,0.12
93,0.11
97,0.13
101,0.15
105,0.18
109,0.18
113,0.10
117,0.20
121,0.34
125,0.17
129,0.18
133,0.21
137,0.24
141,0.27
145,0.25
149,0.27
153,0.32
157,0.16
161,0.26
165,0.25
169,0.28
173,0.36
177,0.33
181,0.74
185,0.49
189,0.34
193,0.20
197,0.50
201,0.65
205,0.35
209,0.29
213,0.16
217,0.49
221,0.44
225,0.22
229,0.38
233,0.36
237,0.38
241,0.43
245,0.72
249,0.40
253,0.34
257,0.47
261,0.40
265,0.42
269,0.98
273,0.19
277,0.41
281,0.44
285,0.39
289,0.60
293,0.32
297,0.45
301,0.40
305,0.22
309,0.30
313,0.47
317,0.54
321,0.36
325,0.25
329,0.34
333,0.27
337,0.26
341,0.44
345,0.61
349,0.29
353,0.50
357,0.55
361,0.51
365,0.48
369,0.34
373,0.56
377,0.49
381,0.43
385,0.66
389,0.56
393,0.50
397,0.76
401,0.66
405,0.33
409,0.59
413,0.54
417,0.81
421,1.29
425,1.04
429,0.48
433,0.70
437,0.56
441,0.44
445,0.25
449,0.38
453,0.44
457,0.46
461,0.38
465,0.27
469,0.52
473,0.57
477,0.38
481,0.37
485,0.41
489,0.55
493,0.52
497,0.37
501,0.83
505,0.46
509,0.19
513,0.51
517,0.48
521,0.34
525,0.43
529,0.78
533,0.32
537,0.47
541,0.38
545,0.39
549,0.38
553,0.51
557,0.32
561,0.88
565,0.37
569,0.46
573,0.33
577,0.28
581,0.41
585,0.44
589,0.49
593,0.38
597,0.37
601,0.40
605,0.57
609,0.43
613,0.39
617,0.43
621,0.40
625,0.20
629,0.63
633,0.53
637,0.39
641,0.24
645,0.39
649,0.47
653,0.30
657,0.43
661,0.51
665,0.36
669,0.21
673,0.41
677,0.44
681,0.52
685,0.44
689,0.25
693,0.41
697,0.42
701,0.35
705,0.27
709,0.85
713,0.47
717,0.35
721,0.46
725,0.44
729,0.41
733,0.39
737,0.36
741,0.51
745,0.20
749,0.37
753,0.30
757,0.38
761,0.64
765,0.63
769,0.20
773,0.32
777,0.68
781,0.64
785,0.34
789,0.63
793,0.21
797,0.42
801,0.43
805,0.42
809,0.57
813,0.23
817,0.61
821,0.48
825,0.72
829,0.18
833,0.35
837,0.21
841,0.36
845,0.44
849,0.20
853,0.28
857,0.28
861,0.30
865,0.30
869,0.26
873,0.16
877,0.34
881,0.54
885,0.40
889,0.25
893,0.19
897,0.20
901,0.29
905,0.26
909,0.19
913,0.31
917,0.38
921,0.18
925,0.47
929,0.23
933,0.47
937,0.43
941,0.36
945,0.55
949,0.58
953,0.49
957,0.53
961,0.32
965,0.38
969,0.34
973,0.43
977,0.70
981,0.31
985,0.60
989,0.45
993,0.30
997,1.01
