time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,43.83,6
5,0.00,0.00,0.00,0.00,52.19,6
7,0.00,0.00,0.00,0.00,58.51,6
9,0.00,0.00,0.00,0.00,60.16,6
11,0.00,0.00,0.00,0.00,59.07,6
13,0.00,0.00,0.00,0.00,57.53,1
15,0.00,0.00,0.00,0.00,56.67,1
17,0.00,0.00,0.05,0.63,54.13,1
19,0.00,0.00,0.07,0.74,56.48,1
21,0.00,0.00,0.18,2.11,55.50,1
23,0.00,0.00,0.12,1.37,49.40,1
25,0.00,0.00,0.06,0.66,47.69,1
27,0.00,0.00,0.31,2.09,40.92,1
29,1.30,3.64,0.33,3.16,33.17,1
31,2.61,5.57,1.08,5.16,36.65,1
33,2.62,5.47,1.45,7.16,38.64,1
35,3.16,7.16,1.82,9.16,38.55,1
37,4.10,10.94,2.45,11.16,39.29,1
39,4.09,10.88,3.13,13.16,41.82,1
41,4.09,10.88,4.02,15.16,40.64,1
43,4.09,10.88,4.39,17.16,36.84,8
45,4.18,10.88,5.12,19.16,35.98,8
47,4.94,11.91,6.30,21.16,33.62,8
49,4.19,11.71,3.75,20.48,32.91,8
51,5.31,15.97,3.58,22.48,29.83,8
53,5.79,17.90,4.02,24.48,26.10,5
55,8.00,22.89,5.06,26.48,24.11,5
57,8.90,24.35,6.02,28.48,22.86,5
59,12.28,34.12,5.71,15.79,23.49,5
61,13.28,36.48,5.63,16.30,23.00,5
63,7.70,14.13,5.86,18.30,18.45,1
65,6.56,11.26,5.77,20.30,23.61,1
67,8.71,11.72,6.86,22.30,29.30,1
69,9.74,11.70,5.25,17.36,34.11,1
71,9.72,11.70,4.77,19.36,32.76,1
73,10.10,12.27,5.07,21.36,32.81,2
75,11.45,17.67,5.74,23.36,33.67,2
77,10.61,17.53,6.40,25.36,34.17,2
79,5.57,11.14,6.41,27.36,30.98,2
81,4.97,11.14,6.09,29.36,26.53,2
83,6.56,15.10,5.96,31.36,23.51,1
85,8.85,18.93,6.67,33.36,25.30,1
87,10.44,25.37,6.88,35.36,25.72,1
89,10.24,29.92,7.66,37.36,24.00,1
91,6.40,14.56,8.33,39.36,25.25,1
93,7.30,11.14,8.45,41.36,29.46,1
95,8.20,11.14,8.19,43.36,30.09,1
97,8.18,11.14,8.42,45.36,28.82,1
99,8.18,11.14,8.61,47.36,29.76,1
101,8.18,11.14,9.61,49.36,31.85,1
103,8.18,11.14,10.26,51.36,29.21,7
105,8.18,11.14,11.32,53.36,29.28,7
107,9.26,12.20,12.15,55.36,30.26,7
109,9.77,17.23,12.99,49.50,29.79,7
111,10.15,18.17,9.86,48.78,28.92,7
113,10.15,18.17,10.65,50.78,26.45,5
115,11.05,21.02,11.98,52.78,27.71,5
117,14.59,26.90,12.15,54.78,27.18,5
119,16.20,30.60,11.55,35.63,26.21,5
121,13.25,23.81,10.26,31.48,24.94,5
123,10.30,24.16,10.72,33.48,27.83,1
125,12.16,30.16,11.66,35.48,23.78,1
127,15.19,36.06,12.75,37.48,25.20,1
129,15.26,35.80,13.55,39.48,25.54,1
131,16.28,35.80,13.85,41.48,23.43,1
133,16.27,35.80,14.75,43.48,21.72,7
135,16.27,35.80,15.70,45.48,21.50,7
137,15.54,35.80,17.09,47.48,21.37,7
139,13.44,35.80,17.68,49.48,21.15,7
141,13.65,35.80,18.45,51.48,23.45,7
143,15.07,35.80,19.29,53.48,21.66,5
145,16.31,35.80,20.62,55.48,19.99,5
147,16.86,35.80,21.95,57.48,20.13,5
149,17.85,36.54,22.56,59.48,22.29,5
151,14.59,43.28,21.36,61.48,23.67,5
153,16.37,52.49,22.55,63.48,23.12,2
155,18.17,55.54,23.43,65.48,24.14,2
157,19.41,55.51,24.76,67.48,21.79,2
159,23.70,58.92,19.37,60.43,18.25,2
161,26.84,68.40,17.69,62.43,15.37,2
163,29.46,69.51,18.01,64.43,10.94,1
165,32.56,74.01,18.52,66.43,10.82,1
167,37.84,92.03,20.02,68.43,14.27,1
169,41.02,94.97,20.13,70.43,18.47,1
171,40.06,94.61,20.84,72.43,19.89,1
173,28.86,92.37,20.65,74.43,20.94,1
175,23.26,82.79,20.93,76.43,23.99,1
177,13.48,43.67,20.98,78.43,23.22,1
179,13.46,43.58,21.89,80.43,25.81,1
181,15.94,48.34,22.62,82.43,21.25,1
183,18.14,57.32,23.69,84.43,17.40,6
185,19.57,63.04,24.25,86.43,17.69,6
187,20.49,62.95,22.92,88.43,17.21,6
189,22.20,62.95,18.54,64.21,13.25,6
191,22.46,62.95,15.79,58.20,12.75,6
193,23.74,64.41,16.83,60.20,11.74,2
195,27.32,69.62,14.64,62.20,12.66,2
197,27.29,71.34,15.34,64.20,14.76,2
199,28.67,74.16,16.43,66.20,19.40,2
201,10.54,25.10,15.50,68.20,23.51,2
203,10.54,25.10,15.76,70.20,26.62,1
205,11.57,29.22,17.09,72.20,29.48,1
207,11.57,31.59,16.14,74.20,32.14,1
209,9.81,31.58,16.67,76.20,35.40,1
211,6.73,17.07,14.62,78.20,35.94,1
213,5.24,11.13,14.85,80.20,37.04,1
215,5.62,11.13,14.88,82.20,33.63,1
217,6.61,11.13,15.75,84.20,29.90,1
219,6.58,11.13,17.03,86.20,27.51,1
221,6.58,11.13,18.08,88.20,28.17,1
223,6.78,11.13,18.62,90.20,27.07,7
225,8.34,11.32,19.78,92.20,26.97,7
227,8.25,11.14,17.97,94.20,25.46,7
229,7.11,11.78,16.86,96.20,26.23,7
231,7.11,11.76,13.97,98.20,25.58,7
233,7.11,11.76,14.81,100.20,26.26,8
235,7.16,11.76,15.69,102.20,26.63,8
237,7.23,11.76,16.73,104.20,27.70,8
239,7.13,11.76,7.40,38.80,28.04,8
241,7.13,11.76,8.29,40.80,27.03,8
243,7.13,11.76,8.72,42.80,25.13,5
245,7.22,12.12,9.72,44.80,26.25,5
247,9.71,18.16,10.09,46.80,27.36,5
249,7.44,11.74,10.34,48.80,27.86,5
251,5.72,11.73,9.37,50.80,26.77,5
253,5.76,11.89,9.10,52.80,28.46,7
255,5.76,11.89,10.19,54.80,30.80,7
257,5.46,11.14,11.15,56.80,30.48,7
259,4.00,11.14,10.62,58.80,33.74,7
261,4.49,11.14,9.59,60.80,35.12,7
263,5.45,11.14,10.40,62.80,36.77,1
265,5.96,11.14,11.10,64.80,35.10,1
267,6.67,11.14,12.10,66.80,34.81,1
269,9.22,11.14,11.95,68.80,33.47,1
271,10.74,15.71,12.88,70.80,32.19,1
273,11.26,17.77,13.68,72.80,27.34,6
275,11.43,17.76,14.29,74.80,27.93,6
277,15.53,24.20,15.12,76.80,27.10,6
279,16.82,23.98,10.08,57.38,28.60,6
281,11.44,17.68,6.80,24.92,27.77,6
283,13.24,17.68,6.97,26.92,22.91,3
285,14.41,22.35,7.05,28.92,24.85,3
287,14.80,23.97,7.89,30.92,24.24,3
289,15.22,29.76,7.59,30.13,24.62,3
291,13.25,18.99,6.20,32.13,25.38,3
293,12.77,19.98,5.67,34.13,24.60,1
295,16.00,28.41,5.95,36.13,25.56,1
297,16.32,29.80,6.78,38.13,26.19,1
299,13.36,29.80,7.13,40.13,27.01,1
301,16.16,42.07,7.35,42.13,26.34,1
303,17.27,46.51,7.61,44.13,24.74,1
305,6.22,17.68,7.83,46.13,24.66,1
307,8.83,25.69,8.55,48.13,23.43,1
309,12.43,36.55,8.52,50.13,24.32,1
311,14.60,36.26,9.77,52.13,23.88,1
313,15.40,36.25,10.32,54.13,23.83,1
315,16.06,36.25,11.46,56.13,25.31,1
317,16.05,36.25,12.69,58.13,26.89,1
319,16.05,36.25,12.47,60.13,26.79,1
321,16.05,36.25,13.37,62.13,25.19,1
323,16.05,36.25,14.41,64.13,22.65,2
325,16.05,36.25,15.32,66.13,21.78,2
327,17.50,37.29,16.15,68.13,21.01,2
329,16.23,43.68,15.61,56.14,22.07,2
331,17.58,49.07,16.51,56.80,21.27,2
333,17.67,43.63,12.26,46.36,22.76,2
335,7.05,11.81,10.82,48.36,23.96,2
337,7.05,11.81,11.62,50.36,22.93,2
339,7.05,11.81,11.64,52.36,23.76,2
341,7.96,14.46,11.44,54.36,22.43,2
343,8.62,17.09,12.29,56.36,21.07,5
345,8.61,17.07,13.10,58.36,23.81,5
347,8.61,17.05,12.50,60.36,22.57,5
349,10.09,22.97,11.92,62.36,19.65,5
351,5.42,11.81,10.02,64.36,21.82,5
353,4.34,11.81,10.05,66.36,22.12,1
355,4.34,11.81,10.29,68.36,24.56,1
357,4.34,11.81,10.71,70.36,36.89,1
359,4.34,11.81,10.80,72.36,42.70,1
361,4.34,11.81,10.72,74.36,45.39,1
363,4.34,11.81,10.75,76.36,45.34,3
365,4.34,11.81,11.18,78.36,47.01,3
367,3.67,9.11,11.79,80.36,44.07,3
369,2.06,5.57,8.46,58.61,38.12,3
371,2.81,5.68,6.03,60.61,33.00,3
373,5.24,12.07,6.76,62.61,30.17,1
375,8.09,14.08,7.60,64.61,28.57,1
377,12.63,25.74,7.33,66.61,27.21,1
379,12.73,34.35,7.88,68.61,30.60,1
381,13.64,46.82,8.40,70.61,29.64,1
383,14.74,48.44,8.37,72.61,26.66,1
385,6.19,14.27,9.18,74.61,27.91,1
387,2.62,5.57,10.33,76.61,26.47,1
389,4.76,11.41,11.30,78.61,22.43,1
391,5.91,12.56,12.27,80.61,20.46,1
393,6.37,12.56,12.48,82.61,18.38,6
395,8.13,16.60,13.29,84.61,20.39,6
397,9.91,18.90,14.55,86.61,22.17,6
399,7.66,11.03,7.87,19.19,24.36,6
401,6.69,11.03,8.14,21.19,28.00,6
403,6.68,11.03,,,30.46,8
405,6.72,11.03,,,31.20,8
407,7.97,16.06,,,32.20,8
409,5.98,11.00,,,31.73,8
411,3.96,11.00,,,31.59,8
413,3.96,11.00,,,27.95,7
415,4.00,11.18,,,26.61,7
417,7.99,21.19,,,25.50,7
419,12.74,23.03,,,24.57,7
421,7.94,18.37,,,21.66,7
423,8.27,18.37,,,25.06,1
425,10.87,21.40,,,27.33,1
427,11.96,25.77,,,28.99,1
429,13.48,31.84,,,28.25,1
431,13.44,31.69,,,30.10,1
433,13.44,31.69,,,30.75,5
435,13.63,32.45,,,33.22,5
437,16.07,42.24,,,34.54,5
439,15.18,49.26,,,34.37,5
441,14.23,50.66,,,30.98,5
443,15.07,50.65,,,29.07,1
445,14.97,50.44,,,25.96,1
447,14.01,51.12,,,22.52,1
449,14.75,54.08,,,24.43,1
451,15.73,52.76,,,23.45,1
453,17.03,57.91,,,23.08,2
455,16.99,57.74,,,25.78,2
457,16.99,57.74,,,25.61,2
459,18.03,57.74,,,26.07,2
461,19.34,57.74,,,27.34,2
463,22.45,57.74,,,26.20,1
465,25.58,57.46,,,25.72,1
467,25.96,56.12,,,25.54,1
469,18.04,22.51,,,27.13,1
471,18.35,23.96,,,25.21,1
473,13.89,25.62,,,24.08,1
475,18.09,42.39,,,21.60,1
477,18.60,44.42,,,17.93,1
479,18.59,44.41,,,19.56,1
481,19.45,47.84,,,18.37,1
483,21.61,56.49,,,18.89,2
485,21.78,57.17,,,20.07,2
487,23.06,57.17,,,20.15,2
489,24.46,57.17,,,21.63,2
491,23.04,57.17,,,23.05,2
493,24.25,59.63,,,23.15,8
495,30.05,72.67,,,22.50,8
497,31.88,76.39,,,24.57,8
499,24.16,41.65,,,26.31,8
501,13.74,24.60,,,23.74,8
501,13.74,24.60,,,23.74,1
