time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.29,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.99,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.36,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.52,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.28,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.23,0.00
17,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.23,0.14,0.70,45.17,1.00
19,0.00,0.00,0.00,0.00,0.00,1.41,0.00,0.47,0.28,1.41,37.61,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.11,0.20,0.33,27.75,0.00
23,0.00,3.86,1.93,3.86,1.54,0.00,2.33,1.29,1.71,2.33,22.56,1.00
25,0.00,4.83,2.42,4.83,0.00,0.00,4.33,1.44,2.60,4.33,23.44,0.00
27,0.00,0.00,0.00,0.00,0.00,0.76,6.33,2.36,3.95,6.33,6.19,1.00
29,2.71,0.00,1.35,2.71,0.00,2.76,0.00,0.92,0.55,2.76,0.15,0.00
31,5.52,0.00,2.76,5.52,0.00,4.76,0.00,1.59,0.95,4.76,0.00,0.00
33,5.49,0.00,2.74,5.49,0.00,6.76,0.00,2.25,1.35,6.76,0.00,0.00
35,5.49,0.00,2.74,5.49,0.00,8.76,0.00,2.92,1.75,8.76,27.99,0.00
37,5.49,0.00,2.74,5.49,0.00,10.76,0.00,3.59,2.15,10.76,32.28,0.00
39,5.49,0.00,2.74,5.49,0.00,12.76,0.00,4.25,2.55,12.76,32.65,0.00
41,5.49,0.00,2.74,5.49,0.00,14.76,0.00,4.92,2.95,14.76,42.21,0.00
43,5.49,0.00,2.74,5.49,0.00,16.76,0.00,5.59,3.35,16.76,40.39,0.00
45,5.49,0.00,2.74,5.49,0.00,18.76,0.00,6.25,3.75,18.76,33.56,0.00
47,5.49,0.00,2.74,5.49,0.00,20.76,0.00,6.92,4.15,20.76,39.68,0.00
49,5.49,0.00,2.74,5.49,0.00,22.76,0.00,7.59,4.55,22.76,38.39,0.00
51,10.26,0.00,5.13,10.26,0.00,24.76,0.00,8.25,4.95,24.76,35.72,0.00
53,11.12,0.00,5.56,11.12,0.00,26.76,0.00,8.92,5.35,26.76,33.13,0.00
55,11.12,1.29,6.20,11.12,0.00,28.76,1.71,10.16,6.78,28.76,27.91,0.00
57,11.12,4.59,7.86,11.12,0.00,30.76,3.71,11.49,8.38,30.76,18.79,0.00
59,11.12,4.50,7.81,11.12,0.00,32.76,5.71,12.82,9.98,32.76,16.52,0.00
61,11.12,7.19,9.16,11.12,0.00,34.76,7.71,14.16,11.58,34.76,16.98,0.00
63,11.12,16.49,13.81,16.49,0.00,36.76,9.71,15.49,13.18,36.76,20.45,0.00
65,15.24,17.60,16.42,17.60,0.00,38.76,11.71,16.82,14.78,38.76,23.22,0.00
67,16.61,17.60,17.10,17.60,0.00,40.76,13.71,18.16,16.38,40.76,25.14,1.00
69,4.70,17.60,11.15,17.60,0.00,21.10,15.71,12.27,13.64,21.10,21.89,1.00
71,0.00,17.60,8.80,17.60,0.00,8.63,17.71,8.78,12.35,17.71,18.86,1.00
73,0.00,20.56,10.28,20.56,0.00,0.00,19.71,6.57,11.83,19.71,13.36,0.00
75,0.00,24.74,12.37,24.74,0.00,0.00,21.71,7.24,13.03,21.71,9.81,0.00
77,0.00,34.38,17.19,34.38,0.00,0.00,23.71,7.90,14.23,23.71,7.58,0.00
79,0.00,35.78,17.89,35.78,0.00,0.00,25.71,8.57,15.43,25.71,10.56,0.00
81,0.00,35.78,17.89,35.78,0.00,0.00,27.71,9.24,16.63,27.71,9.57,0.00
83,0.00,35.78,17.89,35.78,0.00,0.00,29.71,9.90,17.83,29.71,8.30,0.00
85,0.00,42.52,21.26,42.52,0.00,0.00,31.71,10.57,19.03,31.71,6.71,0.00
87,0.00,42.61,21.31,42.61,0.00,0.00,33.71,11.24,20.23,33.71,5.25,0.00
89,0.00,42.61,21.31,42.61,0.00,0.00,35.71,11.90,21.43,35.71,10.05,1.00
91,0.00,42.61,21.31,42.61,0.00,0.00,31.10,10.37,18.66,31.10,14.08,1.00
93,0.00,48.63,24.31,48.63,0.00,0.00,32.28,10.76,19.37,32.28,19.37,1.00
95,0.00,48.95,24.47,48.95,0.81,0.00,23.65,8.15,14.35,23.65,28.62,1.00
97,0.00,12.02,6.01,12.02,2.81,0.00,21.29,8.03,13.33,21.29,39.00,1.00
99,0.00,0.00,0.00,0.00,4.81,0.00,22.89,9.23,14.70,22.89,39.95,1.00
101,0.00,0.00,0.00,0.00,6.81,0.00,15.92,7.58,10.91,15.92,21.27,1.00
103,2.18,0.00,1.09,2.18,8.81,0.00,0.00,2.94,1.76,8.81,24.39,0.00
105,4.39,0.00,2.20,4.39,10.81,0.00,0.00,3.60,2.16,10.81,22.19,0.00
107,9.24,0.00,4.62,9.24,12.81,0.00,0.00,4.27,2.56,12.81,21.31,0.00
109,11.46,0.00,5.73,11.46,14.81,0.00,0.00,4.94,2.96,14.81,21.31,0.00
111,11.45,0.00,5.72,11.45,16.81,0.00,0.00,5.60,3.36,16.81,17.21,0.00
113,11.45,0.00,5.72,11.45,18.81,0.00,0.00,6.27,3.76,18.81,16.39,0.00
115,8.31,0.00,4.16,8.31,20.81,0.00,0.00,6.94,4.16,20.81,30.29,1.00
117,0.00,1.10,0.55,1.10,12.89,0.00,1.73,4.87,3.61,12.89,30.13,1.00
119,0.00,4.97,2.48,4.97,0.00,0.00,3.73,1.24,2.24,3.73,29.45,0.00
121,0.00,4.87,2.43,4.87,0.00,0.00,5.73,1.91,3.44,5.73,44.56,0.00
123,0.00,4.87,2.43,4.87,0.00,0.00,7.73,2.58,4.64,7.73,46.22,0.00
125,0.00,4.87,2.43,4.87,0.00,0.00,9.73,3.24,5.84,9.73,46.15,0.00
127,0.00,4.87,2.43,4.87,0.00,0.00,11.73,3.91,7.04,11.73,45.94,0.00
129,0.00,4.87,2.43,4.87,0.00,1.47,13.73,5.07,8.53,13.73,45.87,1.00
131,0.00,4.87,2.43,4.87,0.00,0.00,15.73,5.24,9.44,15.73,43.52,0.00
133,0.00,4.87,2.43,4.87,0.00,0.00,17.73,5.91,10.64,17.73,43.82,0.00
135,0.00,4.87,2.43,4.87,0.46,0.00,19.73,6.73,11.93,19.73,40.59,1.00
137,0.00,10.14,5.07,10.14,0.00,0.00,21.73,7.24,13.04,21.73,35.37,0.00
139,0.00,10.74,5.37,10.74,0.46,0.00,23.73,8.06,14.33,23.73,26.88,1.00
141,0.00,14.69,7.34,14.69,0.00,0.00,25.73,8.58,15.44,25.73,20.71,0.00
143,0.00,16.90,8.45,16.90,0.00,0.00,27.73,9.24,16.64,27.73,15.55,1.00
145,0.00,4.80,2.40,4.80,0.00,0.00,9.89,3.30,5.94,9.89,17.06,1.00
147,0.00,0.00,0.00,0.00,0.00,0.00,8.34,2.78,5.00,8.34,22.41,1.00
149,0.00,0.00,0.00,0.00,0.00,1.32,6.01,2.44,3.87,6.01,31.76,1.00
151,0.00,0.00,0.00,0.00,0.00,3.32,8.50,3.94,5.76,8.50,37.29,1.00
153,0.00,0.00,0.00,0.00,0.00,5.32,7.08,4.13,5.31,7.08,28.91,1.00
155,3.16,0.00,1.58,3.16,0.00,7.32,0.00,2.44,1.46,7.32,28.90,0.00
157,4.51,0.00,2.25,4.51,0.00,9.32,0.00,3.11,1.86,9.32,19.57,0.00
159,4.50,0.00,2.25,4.50,0.00,11.32,0.33,3.88,2.46,11.32,9.47,0.00
161,4.50,0.00,2.25,4.50,0.00,13.32,2.33,5.22,4.06,13.32,1.98,0.00
163,4.50,3.63,4.06,4.50,0.00,15.32,4.33,6.55,5.66,15.32,0.00,0.00
165,4.50,5.17,4.83,5.17,0.00,17.32,6.33,7.88,7.26,17.32,15.17,0.00
167,4.50,5.16,4.83,5.16,0.00,19.32,8.33,9.22,8.86,19.32,25.50,0.00
169,4.50,5.16,4.83,5.16,0.00,21.32,10.33,10.55,10.46,21.32,33.69,0.00
171,4.50,5.16,4.83,5.16,0.00,23.32,12.33,11.88,12.06,23.32,34.09,0.00
173,4.50,5.16,4.83,5.16,0.00,25.32,14.33,13.22,13.66,25.32,34.85,0.00
175,4.50,5.16,4.83,5.16,0.00,27.32,16.33,14.55,15.26,27.32,32.07,0.00
177,4.50,5.16,4.83,5.16,0.00,29.32,18.33,15.88,16.86,29.32,25.30,0.00
179,4.50,5.16,4.83,5.16,0.00,31.32,20.33,17.22,18.46,31.32,15.09,0.00
181,4.50,9.43,6.97,9.43,0.00,33.32,22.33,18.55,20.06,33.32,14.85,0.00
183,6.48,10.93,8.71,10.93,0.00,35.32,24.33,19.88,21.66,35.32,12.33,0.00
185,10.59,12.50,11.54,12.50,0.00,37.32,26.33,21.22,23.26,37.32,14.14,0.00
187,6.58,16.66,11.62,16.66,0.00,39.32,28.33,22.55,24.86,39.32,15.83,1.00
189,0.00,16.58,8.29,16.58,0.00,7.35,30.33,12.56,19.67,30.33,11.15,1.00
191,0.00,16.58,8.29,16.58,0.00,0.00,32.33,10.78,19.40,32.33,14.69,0.00
193,0.00,16.58,8.29,16.58,0.00,0.00,34.33,11.44,20.60,34.33,23.26,0.00
195,0.00,18.32,9.16,18.32,0.00,0.00,36.33,12.11,21.80,36.33,28.12,1.00
197,0.00,21.09,10.55,21.09,0.00,0.00,18.15,6.05,10.89,18.15,36.46,1.00
199,0.00,0.00,0.00,0.00,0.00,0.00,15.64,5.21,9.38,15.64,47.94,1.00
201,0.00,0.00,0.00,0.00,0.00,0.00,7.18,2.39,4.31,7.18,49.76,1.00
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.52,0.00
205,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.22,0.39,0.65,46.60,0.00
207,0.00,0.00,0.00,0.00,0.00,0.00,2.65,0.88,1.59,2.65,40.19,0.00
209,0.00,0.93,0.47,0.93,0.00,0.00,4.65,1.55,2.79,4.65,30.83,0.00
211,0.00,10.81,5.41,10.81,0.00,0.00,6.65,2.22,3.99,6.65,26.43,0.00
213,0.00,11.74,5.87,11.74,0.00,0.00,8.65,2.88,5.19,8.65,23.29,0.00
215,0.00,18.39,9.19,18.39,0.00,0.00,10.65,3.55,6.39,10.65,15.41,0.00
217,0.00,18.13,9.06,18.13,0.00,0.00,12.65,4.22,7.59,12.65,7.80,0.00
219,0.00,18.13,9.06,18.13,0.00,0.00,14.65,4.88,8.79,14.65,6.33,0.00
221,0.00,24.22,12.11,24.22,0.81,0.00,16.65,5.82,10.16,16.65,5.24,0.00
223,0.00,25.00,12.50,25.00,2.81,0.00,18.65,7.16,11.76,18.65,0.00,1.00
225,0.00,25.00,12.50,25.00,0.00,0.00,20.65,6.88,12.39,20.65,0.00,0.00
227,0.00,25.00,12.50,25.00,0.00,0.00,22.65,7.55,13.59,22.65,0.00,0.00
229,0.00,25.00,12.50,25.00,0.00,0.00,24.65,8.22,14.79,24.65,7.08,0.00
231,0.00,25.00,12.50,25.00,0.00,0.00,26.65,8.88,15.99,26.65,7.92,0.00
233,0.00,25.00,12.50,25.00,0.00,0.00,28.65,9.55,17.19,28.65,8.65,0.00
235,0.00,25.00,12.50,25.00,0.00,0.00,30.65,10.22,18.39,30.65,9.27,0.00
237,0.00,25.00,12.50,25.00,0.00,0.00,32.65,10.88,19.59,32.65,16.88,0.00
239,0.00,25.00,12.50,25.00,0.00,0.00,34.65,11.55,20.79,34.65,22.89,0.00
241,0.00,25.00,12.50,25.00,0.00,0.00,36.65,12.22,21.99,36.65,29.78,0.00
243,0.00,25.00,12.50,25.00,0.00,0.00,38.65,12.88,23.19,38.65,31.91,1.00
245,0.00,23.46,11.73,23.46,0.00,0.00,38.53,12.84,23.12,38.53,38.14,1.00
247,0.00,0.00,0.00,0.00,0.00,0.00,34.70,11.57,20.82,34.70,43.99,1.00
249,0.00,0.00,0.00,0.00,0.00,0.00,29.13,9.71,17.48,29.13,44.90,1.00
251,0.00,0.00,0.00,0.00,0.00,0.00,5.52,1.84,3.31,5.52,39.02,0.00
253,0.00,7.77,3.88,7.77,0.90,0.00,7.52,2.81,4.69,7.52,30.88,0.00
255,0.00,17.73,8.87,17.73,2.90,0.00,9.52,4.14,6.29,9.52,28.26,0.00
257,2.82,22.70,12.76,22.70,4.90,0.08,11.52,5.50,7.91,11.52,20.22,0.00
259,0.00,24.04,12.02,24.04,6.90,2.08,13.52,7.50,9.91,13.52,17.82,1.00
261,0.00,26.29,13.15,26.29,0.00,4.08,15.52,6.53,10.13,15.52,16.41,0.00
263,3.79,29.95,16.87,29.95,0.00,6.08,17.52,7.87,11.73,17.52,12.86,0.00
265,5.11,34.80,19.95,34.80,1.53,8.08,19.52,9.71,13.64,19.52,8.68,0.00
267,10.03,36.51,23.27,36.51,3.53,10.08,21.52,11.71,15.64,21.52,8.70,0.00
269,11.36,36.50,23.93,36.50,5.53,12.08,23.52,13.71,17.64,23.52,6.76,0.00
271,11.36,44.05,27.70,44.05,7.53,14.08,25.52,15.71,19.64,25.52,10.82,0.00
273,11.36,55.30,33.33,55.30,9.53,16.08,27.52,17.71,21.64,27.52,11.31,0.00
275,11.36,55.14,33.25,55.14,11.53,18.08,29.52,19.71,23.64,29.52,10.34,0.00
277,8.76,55.14,31.95,55.14,13.53,20.08,31.52,21.71,25.64,31.52,6.30,1.00
279,0.00,55.14,27.57,55.14,15.53,11.23,33.52,20.10,25.47,33.52,2.35,1.00
281,0.00,60.03,30.02,60.03,0.00,13.23,35.52,16.25,23.96,35.52,0.34,0.00
283,0.00,66.88,33.44,66.88,0.00,15.23,37.52,17.59,25.56,37.52,0.32,0.00
285,0.00,68.74,34.37,68.74,1.69,17.23,39.52,19.48,27.50,39.52,3.84,1.00
287,0.00,68.74,34.37,68.74,3.69,19.23,35.01,19.31,25.59,35.01,6.64,0.00
289,0.00,68.74,34.37,68.74,5.69,21.23,37.01,21.31,27.59,37.01,11.88,1.00
291,0.00,68.74,34.37,68.74,7.69,23.23,35.39,22.10,27.42,35.39,14.42,1.00
293,0.00,68.42,34.21,68.42,9.69,25.23,32.58,22.50,26.53,32.58,14.18,1.00
295,0.00,45.31,22.65,45.31,11.69,27.23,31.82,23.58,26.88,31.82,19.91,0.00
297,1.20,5.22,3.21,5.22,13.69,29.23,33.82,25.58,28.88,33.82,21.54,0.00
299,11.24,8.24,9.74,11.24,15.69,31.23,35.82,27.58,30.88,35.82,24.83,0.00
301,14.79,11.51,13.15,14.79,17.69,33.23,37.82,29.58,32.88,37.82,22.92,0.00
303,17.58,14.10,15.84,17.58,19.69,35.23,39.82,31.58,34.88,39.82,26.08,0.00
305,17.57,18.50,18.03,18.50,21.69,37.23,41.82,33.58,36.88,41.82,24.17,0.00
307,17.57,18.46,18.01,18.46,23.69,39.23,43.82,35.58,38.88,43.82,17.18,0.00
309,17.57,18.46,18.01,18.46,25.69,41.23,45.82,37.58,40.88,45.82,11.92,0.00
311,21.18,18.46,19.82,21.18,27.69,43.23,47.82,39.58,42.88,47.82,5.85,0.00
313,23.70,23.16,23.43,23.70,29.69,45.23,49.82,41.58,44.88,49.82,7.04,0.00
315,23.68,30.75,27.21,30.75,31.69,47.23,51.82,43.58,46.88,51.82,13.96,0.00
317,25.15,30.56,27.85,30.56,33.69,49.23,53.82,45.58,48.88,53.82,18.87,0.00
319,30.46,30.56,30.51,30.56,35.69,51.23,55.82,47.58,50.88,55.82,22.63,1.00
321,30.17,30.56,30.36,30.56,37.69,4.77,57.82,33.43,43.19,57.82,26.09,0.00
323,2.90,30.56,16.73,30.56,39.69,6.77,59.82,35.43,45.19,59.82,23.28,1.00
325,2.70,30.56,16.63,30.56,15.54,8.77,61.82,28.71,41.96,61.82,19.93,0.00
327,10.17,32.52,21.34,32.52,17.54,10.77,63.82,30.71,43.96,63.82,12.18,1.00
329,10.91,39.82,25.37,39.82,19.54,12.77,55.83,29.38,39.96,55.83,7.51,1.00
331,10.91,54.00,32.45,54.00,21.54,14.77,46.54,27.62,35.19,46.54,8.06,1.00
333,10.91,63.93,37.42,63.93,23.54,16.77,22.62,20.98,21.63,23.54,9.25,1.00
335,10.91,68.46,39.69,68.46,25.54,18.77,23.63,22.65,23.04,25.54,9.35,1.00
337,12.02,68.12,40.07,68.12,27.54,20.77,8.80,19.04,14.94,27.54,9.40,0.00
339,18.44,63.64,41.04,63.64,29.54,22.77,10.80,21.04,16.94,29.54,13.73,0.00
341,24.00,4.69,14.35,24.00,31.54,24.77,12.80,23.04,18.94,31.54,14.23,0.00
343,23.83,4.69,14.26,23.83,33.54,26.77,14.80,25.04,20.94,33.54,13.33,1.00
345,23.83,10.30,17.06,23.83,15.55,28.77,16.80,20.38,18.95,28.77,13.28,0.00
347,23.41,15.90,19.66,23.41,17.55,30.77,18.80,22.38,20.95,30.77,14.53,0.00
349,22.15,23.49,22.82,23.49,19.55,32.77,20.80,24.38,22.95,32.77,13.08,0.00
351,19.65,28.45,24.05,28.45,21.55,34.77,22.80,26.38,24.95,34.77,12.20,0.00
353,18.30,30.19,24.24,30.19,23.55,36.77,24.80,28.38,26.95,36.77,10.47,0.00
355,18.25,30.18,24.22,30.18,25.55,38.77,26.80,30.38,28.95,38.77,6.79,0.00
357,18.25,30.18,24.22,30.18,27.55,40.77,28.80,32.38,30.95,40.77,2.79,0.00
359,19.82,30.18,25.00,30.18,29.55,42.77,30.80,34.38,32.95,42.77,0.42,0.00
361,23.94,34.26,29.10,34.26,31.55,44.77,32.80,36.38,34.95,44.77,8.96,0.00
363,23.84,36.11,29.98,36.11,33.55,46.77,34.80,38.38,36.95,46.77,10.24,1.00
365,23.49,36.10,29.79,36.10,35.55,6.69,36.80,26.35,30.53,36.80,18.33,1.00
367,0.00,36.10,18.05,36.10,36.73,8.69,38.80,28.07,32.36,38.80,17.73,1.00
369,0.25,36.10,18.18,36.10,0.00,10.69,40.80,17.16,26.62,40.80,22.95,0.00
371,4.49,36.10,20.30,36.10,0.00,12.69,42.80,18.50,28.22,42.80,27.75,1.00
373,4.33,36.10,20.22,36.10,0.00,14.69,41.30,18.66,27.72,41.30,26.94,1.00
375,4.33,35.96,20.15,35.96,0.82,16.69,42.06,19.86,28.74,42.06,23.23,1.00
377,4.33,6.97,5.65,6.97,2.82,18.69,42.11,21.21,29.57,42.11,16.07,1.00
379,4.33,1.65,2.99,4.33,4.82,20.69,29.68,18.40,22.91,29.68,16.87,0.00
381,4.33,6.06,5.20,6.06,6.82,22.69,31.68,20.40,24.91,31.68,13.11,0.00
383,6.95,11.07,9.01,11.07,8.82,24.69,33.68,22.40,26.91,33.68,13.27,0.00
385,11.34,20.00,15.67,20.00,10.82,26.69,35.68,24.40,28.91,35.68,13.55,0.00
387,11.65,24.36,18.01,24.36,12.82,28.69,37.68,26.40,30.91,37.68,17.03,0.00
389,20.09,24.35,22.22,24.35,14.82,30.69,39.68,28.40,32.91,39.68,18.59,0.00
391,23.63,26.10,24.87,26.10,16.82,32.69,41.68,30.40,34.91,41.68,15.11,0.00
393,23.57,30.81,27.19,30.81,18.82,34.69,43.68,32.40,36.91,43.68,11.39,0.00
395,23.57,32.42,28.00,32.42,20.82,36.69,45.68,34.40,38.91,45.68,7.20,0.00
397,29.31,39.05,34.18,39.05,22.82,38.69,47.68,36.40,40.91,47.68,6.90,0.00
399,42.14,43.31,42.73,43.31,24.82,40.69,49.68,38.40,42.91,49.68,5.44,0.00
401,49.32,50.49,49.91,50.49,26.82,42.69,51.68,40.40,44.91,51.68,4.60,0.00
403,54.71,55.88,55.30,55.88,28.82,44.69,53.68,42.40,46.91,53.68,3.10,0.00
405,54.60,55.78,55.19,55.78,30.82,46.69,55.68,44.40,48.91,55.68,9.19,0.00
407,54.60,55.78,55.19,55.78,32.82,48.69,57.68,46.40,50.91,57.68,13.28,1.00
409,57.15,58.32,57.74,58.32,34.82,30.79,59.68,41.76,48.93,59.68,14.57,1.00
411,61.33,62.50,61.92,62.50,28.65,32.79,61.68,41.04,49.29,61.68,13.38,1.00
413,61.26,62.44,61.85,62.44,30.65,0.00,63.68,31.44,44.34,63.68,9.88,0.00
415,61.26,62.44,61.85,62.44,32.65,0.00,65.68,32.78,45.94,65.68,7.26,1.00
417,71.67,72.85,72.26,72.85,34.65,0.00,56.07,30.24,40.57,56.07,6.23,1.00
419,80.17,81.34,80.76,81.34,36.65,1.78,43.57,27.34,33.83,43.57,6.65,1.00
