time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,5,
5,0.00,0.00,0.00,0.00,56.57,5,
7,0.00,0.00,0.00,0.00,60.77,5,
9,0.00,0.00,0.00,0.00,60.16,5,4.00
11,0.00,0.00,0.00,0.00,61.48,5,
13,0.00,0.00,0.10,1.17,61.24,5,
15,0.00,0.00,0.00,0.00,61.49,5,
17,0.00,0.00,0.00,0.05,54.28,5,
19,0.00,0.00,0.00,0.06,55.58,5,4.00
21,0.00,0.00,0.00,0.00,52.55,5,
23,0.00,0.00,0.00,0.00,57.52,8,
25,0.00,0.00,0.02,0.20,53.58,8,
27,0.00,0.00,0.00,0.00,46.12,8,
29,0.00,0.00,0.03,0.36,44.60,8,2.13
31,0.42,1.67,0.06,0.77,41.17,8,
33,1.27,5.07,0.35,2.77,38.83,5,
35,1.62,5.66,0.82,4.77,41.28,5,
37,1.28,4.92,1.32,6.77,35.93,5,
39,1.19,4.78,0.63,5.64,33.63,5,2.10
41,1.45,5.81,1.11,7.64,34.41,5,
43,3.79,12.33,1.59,9.64,31.37,6,
45,4.33,12.08,2.02,11.64,35.20,6,
47,3.33,8.09,2.52,13.64,35.57,6,
49,2.08,5.23,1.66,9.32,35.88,6,2.57
51,4.34,12.15,1.38,11.10,33.92,6,
53,5.74,17.71,2.16,13.10,26.18,5,
55,5.83,18.08,2.36,15.10,23.28,5,
57,9.19,18.04,3.19,17.10,18.25,5,
59,7.56,16.89,3.99,19.10,19.11,5,2.18
61,7.60,16.88,4.43,21.10,22.69,5,
63,8.20,16.88,4.45,23.10,22.25,4,
65,8.20,16.88,5.14,25.10,33.30,4,
67,8.11,16.88,5.94,27.10,35.69,4,
69,7.31,16.88,5.72,29.10,36.28,4,2.19
71,6.82,16.88,6.41,31.10,32.15,4,
73,8.57,16.88,6.15,33.10,26.89,2,
75,9.61,16.88,6.96,35.10,25.26,2,
77,8.07,14.00,7.83,37.10,23.82,2,
79,4.51,6.04,6.46,25.45,22.09,2,1.94
81,6.74,16.42,5.12,23.69,16.23,2,
83,9.86,25.11,5.54,25.69,12.21,5,
85,11.35,31.22,6.48,27.69,17.81,5,
87,11.88,31.14,7.48,29.69,16.06,5,
89,13.01,31.13,7.06,31.69,20.73,5,2.67
91,9.39,16.70,7.77,33.69,23.76,5,
93,5.21,11.29,8.35,35.69,23.85,6,
95,5.52,11.29,8.83,37.69,28.74,6,
97,6.00,8.68,9.66,39.69,27.79,6,
99,4.19,7.21,7.76,41.69,29.45,6,2.93
101,5.57,12.74,6.96,43.69,28.45,6,
103,6.53,12.63,7.52,45.69,25.94,5,
105,6.97,12.63,8.08,47.69,25.65,5,
107,6.23,10.84,8.95,49.69,15.23,5,
109,4.99,10.84,8.52,51.69,13.22,5,1.71
