time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,53.95
5,0.00,0.00,0.00,0.00,0.00,58.83
7,0.00,0.00,0.00,0.00,0.00,63.37
9,0.00,0.00,0.00,0.00,0.00,63.67
11,0.00,0.00,0.00,0.00,0.00,55.64
13,0.00,0.00,0.00,0.00,0.00,49.02
15,0.00,0.00,0.00,0.00,0.66,42.88
17,0.00,0.00,0.00,1.33,0.00,47.80
19,0.00,0.00,0.00,3.33,0.00,56.25
21,0.00,0.00,1.08,0.00,0.00,49.77
23,0.00,0.00,0.00,0.00,0.00,46.67
25,0.00,0.00,0.00,0.26,0.00,41.25
27,0.00,3.12,0.00,0.00,1.16,42.20
29,0.00,4.11,0.00,0.00,3.16,45.70
31,0.00,4.10,0.00,0.00,5.16,43.16
33,0.00,4.10,0.00,0.00,7.16,35.58
35,0.00,4.10,0.00,0.00,9.16,24.14
37,0.00,9.29,0.00,0.00,11.16,15.94
39,1.93,10.30,0.00,1.95,13.16,8.18
41,9.81,10.30,0.00,3.95,15.16,3.70
43,9.55,10.30,0.00,5.95,17.16,0.72
45,9.55,15.15,0.00,7.95,19.16,14.63
47,9.55,17.41,0.00,9.95,21.16,17.29
49,9.55,17.40,0.00,11.95,23.16,25.04
51,9.55,17.38,0.00,13.95,25.16,27.85
53,9.55,6.66,0.00,15.95,17.65,29.80
55,9.55,0.00,0.00,17.95,11.39,30.54
57,9.55,0.00,0.00,19.95,0.00,22.48
59,9.55,0.00,0.00,21.95,1.82,24.66
61,11.73,2.26,1.20,23.95,3.82,20.44
63,15.26,5.19,3.20,25.95,5.82,22.73
65,15.20,7.17,5.20,27.95,7.82,25.37
67,15.20,11.33,7.20,29.95,9.82,27.26
69,15.20,11.26,9.20,31.95,11.82,27.01
71,15.14,11.26,11.20,33.95,13.82,26.75
73,3.56,11.26,13.20,35.47,15.82,32.11
75,0.00,11.26,15.20,4.89,17.82,30.77
77,0.00,12.34,3.53,0.00,19.82,29.08
79,1.70,17.85,5.53,0.00,21.82,28.44
81,0.00,24.65,7.53,0.00,23.82,29.95
83,0.00,30.23,9.53,0.00,25.82,30.71
85,0.00,30.12,11.53,0.00,21.27,25.37
87,0.00,17.66,13.53,1.42,10.00,21.74
89,11.98,0.00,15.53,3.42,9.75,12.71
91,16.91,6.65,17.53,5.42,11.75,6.87
93,16.83,33.21,19.53,7.42,13.75,8.53
95,16.83,31.80,21.53,9.42,15.75,7.28
97,16.83,30.95,23.53,11.42,17.75,6.49
99,16.83,37.80,25.53,13.42,19.75,10.87
101,16.83,37.54,27.53,15.42,21.75,15.17
103,16.82,37.54,15.14,17.42,23.75,15.77
105,16.11,37.54,17.14,19.42,25.75,14.31
107,13.78,37.54,19.14,21.42,27.75,10.77
109,14.49,37.54,21.14,23.42,29.75,9.73
111,18.02,37.54,23.14,25.42,31.75,7.17
113,20.01,37.54,25.14,27.42,33.75,5.91
115,24.22,40.79,27.14,29.42,35.75,10.95
117,20.26,44.31,29.14,10.11,37.75,12.32
119,0.00,44.28,0.00,12.11,39.75,11.99
121,2.08,44.28,0.00,8.70,41.75,10.04
123,4.84,44.28,0.00,10.70,43.75,9.68
125,4.82,44.28,0.00,12.70,45.75,11.30
127,8.48,44.28,0.00,14.70,47.75,16.77
129,11.06,49.56,0.00,16.70,49.75,15.99
131,11.05,50.18,0.00,18.70,51.75,12.91
133,11.05,50.18,0.00,20.70,53.75,9.89
135,11.05,50.18,0.00,22.70,55.75,10.72
137,11.05,60.07,0.00,24.70,57.49,10.58
139,11.05,68.32,0.00,26.70,50.84,8.44
141,11.05,76.56,0.00,28.70,51.01,8.17
143,11.05,76.96,1.85,30.70,51.28,7.35
145,11.05,79.90,3.85,32.70,47.59,5.36
147,11.05,83.78,5.85,34.70,49.59,7.66
