time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
81,8.60,12.38,9.23,26.40,24.88,4
83,10.74,16.13,10.65,28.40,26.76,4
85,6.95,12.39,8.88,30.40,32.91,4
87,6.94,12.39,7.95,32.40,35.28,4
89,6.94,12.39,7.32,34.40,34.63,4
91,6.94,12.39,8.44,36.40,31.35,3
93,7.12,12.39,9.55,38.40,27.25,3
95,8.62,12.39,11.10,40.40,21.34,3
97,9.07,12.39,11.93,42.40,21.06,3
99,8.73,11.19,13.33,44.40,23.99,3
101,8.21,11.19,11.78,46.40,23.67,2
103,10.68,16.70,7.90,48.40,21.95,2
105,11.02,18.08,8.92,50.40,23.78,2
107,10.37,18.04,10.66,52.40,24.55,2
109,6.49,10.40,8.57,26.31,21.88,2
111,6.49,10.40,8.77,28.31,23.02,4
113,7.72,11.26,9.78,30.31,19.68,4
115,10.87,11.27,11.10,32.31,19.02,4
117,11.51,12.07,12.50,34.31,22.94,4
119,10.07,11.71,13.56,36.31,22.98,4
121,5.68,11.71,11.21,38.31,16.99,3
123,6.83,11.71,8.26,40.31,16.11,3
125,8.01,12.09,9.28,42.31,22.80,3
127,9.48,17.46,10.38,44.31,26.78,3
129,6.71,10.82,9.35,46.31,25.40,3
131,6.18,10.82,5.46,48.31,24.44,4
133,6.35,10.82,5.60,50.31,21.14,4
135,6.49,10.82,6.70,52.31,18.82,4
137,6.38,10.82,7.80,54.31,20.09,4
139,6.18,10.82,8.90,56.31,19.15,4
141,7.85,17.48,7.64,58.31,22.41,4
143,7.95,17.90,8.16,60.31,23.85,4
145,7.95,17.90,7.85,62.31,24.00,2
147,7.95,17.90,8.60,64.31,23.61,2
149,7.91,17.90,8.85,66.31,26.54,2
151,5.60,17.90,9.45,68.31,29.09,2
153,5.60,17.90,7.04,70.31,28.16,2
155,5.60,17.90,7.30,72.31,28.14,1
157,5.60,17.90,7.60,74.31,29.38,1
159,5.60,17.90,8.14,76.31,31.61,1
161,6.94,17.90,9.04,78.31,36.77,1
163,7.26,17.89,10.01,80.31,37.95,1
165,4.53,10.99,4.84,40.31,35.47,3
167,6.26,10.99,5.21,27.76,32.31,3
169,5.86,10.99,4.89,13.32,35.86,3
171,3.54,10.99,5.72,15.32,33.79,3
173,4.08,10.99,3.41,14.66,31.94,3
175,6.26,13.82,3.99,16.66,32.97,4
177,8.50,17.56,4.56,18.66,31.63,4
179,10.05,17.51,5.36,20.66,30.33,4
181,10.76,17.51,6.26,22.66,30.73,4
183,12.07,17.48,7.20,24.66,28.95,4
185,10.53,20.53,5.70,24.69,26.90,4
187,10.18,24.18,4.71,16.13,25.57,2
189,11.33,24.14,4.22,18.13,27.22,2
191,11.72,24.14,4.77,20.13,25.24,2
193,13.47,31.18,5.89,22.13,24.20,2
195,13.49,31.26,7.10,24.13,21.58,2
197,15.16,31.25,8.53,24.82,16.74,2
199,13.55,26.81,9.56,25.44,16.31,2
201,11.34,30.08,10.60,27.44,17.36,1
203,14.71,30.05,11.47,29.44,18.80,1
205,15.33,30.05,13.27,31.44,19.82,1
207,16.06,30.05,14.82,33.44,19.31,1
209,16.22,30.05,13.74,26.93,20.09,1
211,17.59,30.05,14.93,27.68,16.83,3
213,18.94,30.05,15.37,29.68,11.94,3
215,19.21,30.05,16.12,31.68,9.90,3
217,20.93,32.18,17.62,33.68,10.25,3
219,24.08,36.61,18.29,35.68,15.82,3
221,21.25,36.54,14.75,32.89,16.38,4
223,18.34,36.34,15.56,28.78,15.81,4
225,17.08,33.00,15.34,30.03,19.97,4
227,10.99,24.83,16.41,32.03,20.62,4
229,12.21,24.51,12.83,32.81,21.29,4
231,10.01,18.26,13.40,34.81,19.31,2
233,11.30,18.18,12.95,36.81,15.07,2
235,11.94,18.18,10.58,38.81,17.88,2
237,13.14,18.18,11.61,40.81,21.65,2
239,13.71,18.18,12.71,42.81,22.97,2
241,9.90,18.18,11.80,44.81,25.75,3
243,7.58,18.18,9.57,46.81,25.89,3
245,9.32,19.78,9.93,48.81,26.02,3
247,10.48,24.03,10.63,50.81,29.11,3
249,10.08,22.42,10.80,50.34,30.35,3
251,5.53,17.90,6.74,34.32,27.64,2
253,5.72,17.90,2.69,23.08,26.59,2
255,5.79,17.90,2.23,25.08,25.18,2
257,7.75,17.90,2.82,27.08,29.95,2
259,8.01,17.90,3.40,29.08,29.63,2
261,5.72,17.90,3.93,31.08,26.42,1
263,6.04,17.90,4.20,33.08,22.51,1
265,7.00,17.90,5.30,35.08,20.97,1
267,8.03,22.15,6.40,37.08,27.22,1
269,10.04,24.18,6.19,31.33,29.56,1
271,6.13,10.83,7.10,28.73,28.42,3
273,6.84,10.83,7.26,21.58,28.42,3
275,6.83,10.83,8.23,23.58,23.98,3
277,6.81,10.83,9.41,25.58,23.38,3
279,4.63,6.82,10.81,27.58,23.67,3
281,3.66,8.89,7.20,18.54,21.08,4
283,5.80,12.48,6.16,20.54,20.41,4
285,5.94,12.45,6.87,22.54,35.83,4
287,5.24,11.31,6.63,24.54,39.42,4
289,2.83,11.31,2.68,21.79,42.26,4
291,2.83,11.31,1.19,23.79,37.48,2
293,3.18,11.31,1.56,25.79,36.19,2
295,4.74,11.31,2.24,27.79,35.94,2
297,5.24,11.31,2.56,29.79,37.67,2
299,3.27,8.20,3.36,31.79,34.24,2
301,2.42,4.89,3.16,20.78,31.45,4
303,4.26,8.89,3.09,11.76,33.68,4
305,5.37,11.78,4.02,13.76,39.80,4
307,2.94,11.76,4.66,15.76,38.73,4
309,3.32,11.76,2.80,17.76,38.44,4
311,4.32,11.76,3.20,19.76,35.46,3
313,4.75,11.76,3.89,21.76,30.98,3
315,4.29,11.76,4.23,23.76,26.87,3
317,6.59,11.76,5.03,25.76,32.52,3
319,5.79,9.22,5.58,27.76,31.72,3
321,4.44,9.14,4.28,19.32,27.14,2
323,4.28,11.70,1.63,15.97,23.83,2
325,7.52,11.68,2.03,17.97,26.64,2
327,7.61,11.63,2.43,19.97,25.95,2
329,2.91,11.63,1.95,13.61,23.35,2
331,2.91,11.63,1.90,15.61,24.89,4
333,4.10,11.63,2.40,17.61,29.71,4
335,4.44,11.63,3.50,19.61,29.66,4
337,5.22,11.63,4.60,21.61,42.37,4
339,2.73,10.93,4.81,16.58,40.36,4
341,3.02,7.28,3.21,18.58,37.44,3
343,4.23,11.22,3.91,20.58,35.45,3
345,4.71,10.99,4.84,22.58,38.01,3
347,2.96,5.65,5.86,24.58,40.01,3
349,3.22,5.65,3.72,26.58,38.47,3
351,4.72,5.65,4.08,28.58,34.74,4
353,6.63,11.98,4.25,30.58,32.09,4
355,7.12,13.94,4.87,32.58,29.03,4
357,9.70,18.99,5.78,34.58,29.21,4
359,10.08,18.89,6.20,36.58,24.42,4
361,6.52,12.48,5.33,38.58,24.12,1
363,5.32,12.48,5.39,40.58,24.17,1
365,6.18,12.48,5.09,42.58,24.28,1
367,6.44,11.01,6.49,44.58,27.61,1
369,5.33,11.01,5.05,12.24,27.96,1
371,6.73,11.01,5.46,12.23,29.01,4
373,6.66,11.01,6.92,14.23,28.11,4
375,6.66,11.01,8.13,16.23,28.88,4
377,7.26,13.74,9.34,18.23,30.10,4
379,6.91,17.33,11.21,20.23,29.90,4
381,6.89,17.29,8.72,22.23,26.53,3
383,7.45,17.29,8.63,24.23,24.68,3
385,8.60,17.29,9.53,26.23,25.23,3
387,8.13,17.26,10.62,28.23,23.65,3
389,5.25,5.78,8.02,28.12,19.80,3
391,4.31,5.54,5.86,27.48,16.84,4
393,4.99,5.54,4.53,29.48,19.82,4
395,4.98,5.54,5.82,31.48,23.15,4
397,4.77,5.54,6.58,33.48,31.44,4
399,3.75,5.54,7.08,35.48,36.54,4
401,3.75,5.54,4.59,37.48,36.01,2
403,3.75,5.54,3.94,39.48,34.59,2
405,3.65,5.45,4.26,41.48,39.50,2
407,1.17,4.69,4.59,43.48,34.09,2
409,1.25,4.69,1.95,26.22,23.84,2
411,3.67,10.01,2.39,28.22,22.16,4
413,6.04,12.39,3.19,30.22,21.79,4
415,5.97,12.38,3.99,32.22,31.02,4
417,5.97,12.38,4.79,34.22,35.71,4
419,5.28,11.51,5.81,36.22,39.18,4
421,2.88,11.51,6.68,38.22,40.84,4
423,2.88,11.51,4.98,40.22,38.17,4
425,2.96,11.85,5.48,42.22,34.92,3
427,4.41,17.63,5.98,44.22,26.64,3
429,4.77,17.42,6.84,46.22,23.51,3
431,7.66,21.67,8.24,48.22,22.59,3
433,10.45,28.33,8.72,50.22,19.93,3
435,8.66,20.14,7.44,52.22,22.45,3
437,7.96,17.35,7.47,54.22,24.87,4
439,9.46,17.23,8.37,56.22,24.11,4
441,11.30,17.23,8.12,58.22,32.29,4
443,11.23,17.26,8.35,60.22,34.41,4
445,8.34,17.23,5.76,62.22,33.90,4
447,5.65,17.23,6.06,64.22,31.52,1
449,5.64,17.23,5.40,66.22,29.32,1
451,6.20,17.23,6.13,68.22,28.83,1
453,9.74,17.23,6.15,70.22,34.08,1
455,10.55,17.21,7.02,72.22,36.44,1
457,7.86,10.31,5.31,44.98,35.40,3
459,7.05,10.31,4.84,26.02,29.75,3
461,8.70,14.65,4.18,21.81,32.99,3
463,8.94,17.19,4.22,13.25,33.89,3
465,4.57,6.53,3.66,15.25,30.52,3
467,4.66,11.00,4.12,17.25,29.59,4
469,6.28,13.69,4.44,19.25,27.42,4
471,7.21,17.43,3.50,21.25,22.50,4
473,8.20,17.39,4.10,23.25,24.41,4
475,8.63,17.38,5.09,25.25,27.89,4
477,6.28,11.43,6.24,27.25,26.79,2
479,8.47,17.53,9.96,29.25,25.87,2
481,8.68,18.77,11.59,31.25,28.11,2
483,7.54,18.76,13.09,33.25,30.96,2
485,5.54,11.42,8.31,20.42,31.24,2
487,4.11,11.42,7.30,12.84,30.70,3
489,4.49,12.97,,,30.73,3
491,6.12,17.10,,,30.35,3
493,6.87,17.02,,,30.74,3
495,6.13,16.98,,,30.01,3
497,7.29,16.39,,,27.81,1
499,9.70,19.00,,,25.75,1
501,9.87,18.98,,,25.00,1
