time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.59,0,
3,0.00,0.00,0.00,0.00,46.49,4,
5,0.00,0.00,0.00,0.00,56.15,4,
7,0.00,0.00,0.00,0.00,58.07,4,
9,0.00,0.00,0.00,0.00,53.66,4,4.00
11,0.00,0.00,0.00,0.00,51.54,4,
13,0.00,0.00,0.00,0.00,46.03,9,
15,0.00,0.00,0.12,1.40,50.78,9,
17,0.00,0.00,0.00,0.00,44.62,9,
19,0.00,0.00,0.00,0.00,51.02,9,3.24
21,0.00,0.00,0.04,0.47,47.59,9,
23,0.00,0.00,0.06,0.73,47.40,5,
25,0.00,0.00,0.00,0.00,54.13,5,
27,0.00,0.00,0.10,1.14,51.16,5,
29,0.00,0.00,0.05,0.55,46.70,5,4.00
31,0.00,0.00,0.01,0.17,51.19,5,
33,0.00,0.00,0.00,0.00,51.76,10,
35,0.00,0.00,0.02,0.28,56.25,10,
37,0.00,0.00,0.00,0.00,52.48,10,
39,0.00,0.00,0.00,0.00,44.62,10,3.02
41,0.00,0.00,0.06,0.64,45.91,10,
43,0.46,1.84,0.07,0.81,45.39,13,
45,1.17,4.66,0.29,2.81,46.24,13,
47,0.59,2.36,0.55,4.81,38.13,13,
49,1.20,4.82,0.35,3.74,33.93,13,3.33
51,1.20,4.79,0.64,5.74,32.44,13,
53,1.20,4.79,0.99,7.74,31.64,8,
55,3.41,5.65,1.62,9.74,36.76,8,
57,2.61,5.41,2.28,11.74,35.02,8,
59,2.55,5.41,1.02,6.85,33.79,8,2.24
61,2.66,5.41,1.40,8.85,32.21,8,
63,3.45,8.38,2.00,10.85,27.59,13,
65,4.97,14.56,2.62,12.85,31.00,13,
67,4.26,17.03,3.09,14.85,26.85,13,
69,2.18,5.59,1.46,8.72,23.09,13,3.27
71,2.67,5.88,1.64,6.67,24.63,13,
73,7.24,12.25,1.62,8.25,24.72,11,
75,9.02,19.58,2.08,10.25,31.14,11,
77,6.94,12.21,2.59,12.25,32.44,11,
79,1.20,4.80,3.09,14.25,36.82,11,3.01
81,1.91,4.80,2.28,16.25,37.04,11,
83,2.29,4.80,2.27,18.25,34.72,9,
85,2.17,4.80,2.83,20.25,35.58,9,
87,4.10,7.79,3.50,22.25,33.19,9,
89,2.89,5.53,3.53,24.25,28.56,9,2.47
91,2.58,5.52,3.92,26.25,26.88,9,
93,3.37,5.52,4.45,28.25,25.44,6,
95,3.78,5.44,5.08,30.25,28.25,6,
97,4.81,11.04,6.24,32.25,25.16,6,
99,7.70,14.83,5.81,34.25,23.81,6,1.71
101,12.62,34.51,5.79,36.25,23.79,6,
103,13.56,38.24,6.50,38.25,21.93,1,
105,13.55,38.22,7.19,40.25,23.02,1,
107,15.84,43.70,8.19,42.25,22.79,1,
109,18.01,45.16,7.27,44.25,21.66,1,2.00
111,18.52,45.16,8.02,46.25,21.79,1,
113,15.25,31.13,8.84,48.25,20.37,16,
115,9.25,24.05,9.86,50.25,20.76,16,
117,10.50,24.05,10.85,52.25,21.55,16,
119,12.27,23.43,7.39,28.18,22.63,16,2.16
121,8.41,23.70,6.77,30.18,19.91,16,
123,12.61,23.68,7.83,32.18,16.42,7,
125,14.43,29.38,9.17,34.18,19.43,7,
127,15.77,30.08,10.50,36.18,18.65,7,
129,16.29,30.07,7.79,22.50,20.68,7,2.11
131,14.59,23.27,8.26,24.50,21.75,7,
133,9.27,17.79,8.89,26.50,18.50,8,
135,10.17,17.79,9.84,28.50,20.04,8,
137,13.47,19.13,10.98,30.50,22.37,8,
