time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,3
11,0.00,0.00,0.00,0.00,60.00,3
13,0.00,0.00,0.00,0.00,64.69,3
15,0.00,0.00,0.00,0.00,63.41,3
17,0.00,0.00,0.00,0.00,63.41,3
19,0.00,0.00,0.00,0.00,60.10,3
21,0.00,0.00,0.00,0.00,37.76,2
23,0.00,0.00,0.00,0.00,16.86,2
25,0.00,0.00,0.04,0.52,36.78,2
27,0.94,3.77,0.21,2.52,40.43,2
29,1.18,4.71,0.38,4.52,46.58,2
31,1.18,4.71,0.54,6.52,48.21,4
33,1.18,4.71,0.71,8.52,40.92,4
35,1.18,4.71,0.88,10.52,37.04,4
37,1.18,4.71,1.04,12.52,27.22,4
39,1.57,4.71,1.37,14.52,18.16,4
41,3.43,9.02,1.71,16.52,9.85,1
43,5.24,16.23,2.10,18.52,4.72,1
45,5.86,18.83,2.63,20.52,1.67,1
47,5.34,18.81,3.30,22.52,15.43,1
49,6.17,18.81,1.92,11.95,25.65,1
51,6.15,18.81,2.42,13.95,31.63,3
53,6.15,18.81,2.92,15.95,33.79,3
55,6.15,18.81,3.42,17.95,31.03,3
57,6.15,18.81,3.92,19.95,27.41,3
59,6.15,18.81,4.51,21.95,24.60,2
61,7.52,18.81,5.34,23.95,18.03,2
63,10.32,18.81,6.28,25.95,16.22,2
65,9.00,18.78,7.20,27.95,15.61,2
67,6.19,11.18,6.33,29.85,11.58,2
69,5.57,16.73,4.51,26.74,6.57,4
71,7.30,23.66,2.78,12.83,13.04,4
73,8.77,29.53,3.28,14.83,19.29,4
75,8.87,29.91,3.78,16.83,19.74,4
77,8.87,29.90,4.28,18.83,18.24,1
79,8.87,29.90,4.90,20.83,19.93,1
81,10.16,29.90,5.59,22.83,18.86,1
83,8.98,29.90,6.42,24.83,17.58,1
85,10.10,29.76,5.14,25.20,17.81,1
87,7.24,12.59,5.64,24.30,19.31,1
89,8.75,18.70,6.50,26.30,23.14,3
91,8.71,18.53,7.39,28.30,21.43,3
93,8.44,18.53,6.55,30.30,26.19,3
95,7.75,18.53,6.37,32.30,26.66,3
97,7.21,24.48,7.20,34.24,27.30,3
99,7.14,24.21,5.01,21.50,28.36,3
101,7.87,24.21,5.84,23.50,27.72,2
103,10.49,24.21,6.89,25.50,25.63,2
105,12.28,24.21,8.11,27.50,23.99,2
107,14.20,24.21,9.61,29.50,21.75,2
109,15.07,23.07,10.28,25.61,20.02,2
111,12.33,23.07,9.48,27.39,18.12,4
113,14.94,23.07,9.97,28.91,17.63,4
115,16.73,27.32,9.53,30.91,16.83,4
117,17.68,30.82,10.69,32.91,16.24,4
119,15.80,34.48,6.01,20.01,13.98,1
121,16.77,37.77,6.34,22.01,10.58,1
123,17.92,37.75,7.10,24.01,8.66,1
125,19.27,43.23,8.14,26.01,10.05,1
127,21.40,48.34,8.94,27.14,11.52,1
129,17.64,47.86,9.97,28.31,11.91,1
131,15.04,37.75,10.85,29.56,12.02,1
133,15.04,37.75,11.42,31.56,15.04,3
135,16.20,37.75,11.01,33.56,14.85,3
137,16.71,37.75,10.96,35.56,16.02,3
139,15.41,37.75,10.97,37.56,16.59,3
141,16.38,37.75,9.13,33.70,18.51,2
143,18.23,37.53,10.17,34.16,19.91,2
145,19.08,35.24,10.49,33.93,22.37,2
147,15.70,20.98,11.62,35.93,24.75,2
149,12.79,28.02,10.52,37.93,25.00,2
151,15.14,30.63,9.96,39.93,23.60,2
153,15.25,30.62,11.03,41.93,23.43,2
155,15.25,30.62,12.33,43.93,22.12,2
157,18.42,38.19,13.71,45.93,20.33,4
159,21.27,42.60,14.72,47.93,16.28,4
161,22.78,42.55,15.70,49.93,13.93,4
163,22.61,42.55,17.08,51.93,10.13,4
