time,value
5,0.02
9,0.01
13,0.03
17,0.04
21,0.07
25,0.03
29,0.06
33,0.04
37,0.04
41,0.04
45,0.06
49,0.09
53,0.05
57,0.04
61,0.05
65,0.05
69,0.08
73,0.03
77,0.03
81,0.03
85,0.07
89,0.06
93,0.04
97,0.10
101,0.13
105,0.16
109,0.17
113,0.17
117,0.13
121,0.16
125,0.08
129,0.20
133,0.19
137,0.11
141,0.15
145,0.08
149,0.22
153,0.12
157,0.15
161,0.14
165,0.17
169,0.11
173,0.20
177,0.32
181,0.24
185,0.09
189,0.25
193,0.07
197,0.11
201,0.07
205,0.14
209,0.08
213,0.18
217,0.14
221,0.11
225,0.06
229,0.10
233,0.06
237,0.14
241,0.05
245,0.17
249,0.07
253,0.14
257,0.09
261,0.12
265,0.35
269,0.10
273,0.07
277,0.06
281,0.07
285,0.12
289,0.08
293,0.05
297,0.10
301,0.04
305,0.07
309,0.05
313,0.05
317,0.05
321,0.16
325,0.04
329,0.07
333,0.03
337,0.05
341,0.03
345,0.08
349,0.06
353,0.24
357,0.06
361,0.06
365,0.07
369,0.13
373,0.11
377,0.10
381,0.07
385,0.07
389,0.04
393,0.04
397,0.05
401,0.07
405,0.04
409,0.08
413,0.10
417,0.13
421,0.09
425,0.13
429,0.16
433,0.44
437,0.09
441,0.12
445,0.08
449,0.10
453,0.05
457,0.09
461,0.14
465,0.11
469,0.14
473,0.17
477,0.20
481,0.15
485,0.15
489,0.17
493,0.05
497,0.11
