time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.7
19.0,0.7
21.0,0.7
23.0,0.7
25.0,9.0
27.0,8.9
29.0,8.9
31.0,8.9
33.0,14.3
35.0,14.6
37.0,13.1
39.0,10.5
41.0,8.9
43.0,8.9
45.0,8.9
47.0,8.9
49.0,25.9
51.0,26.7
53.0,17.5
55.0,18.0
57.0,18.0
59.0,18.0
61.0,10.8
63.0,10.8
65.0,19.6
67.0,15.8
69.0,17.6
71.0,17.6
73.0,10.8
75.0,10.8
77.0,10.8
79.0,10.8
81.0,14.6
83.0,14.1
85.0,15.0
87.0,13.3
89.0,10.8
91.0,10.8
93.0,10.8
95.0,10.8
97.0,67.1
99.0,53.9
101.0,54.4
103.0,54.4
105.0,27.3
107.0,27.3
109.0,80.3
111.0,68.7
113.0,57.9
115.0,41.2
117.0,33.7
119.0,27.3
121.0,27.3
123.0,27.3
125.0,27.3
127.0,27.3
129.0,27.3
131.0,35.7
133.0,48.1
135.0,47.3
137.0,42.8
139.0,40.2
141.0,40.4
143.0,37.0
145.0,35.7
147.0,35.7
149.0,35.7
151.0,36.3
153.0,48.0
155.0,49.0
157.0,39.1
159.0,39.1
161.0,38.9
163.0,38.9
165.0,38.9
167.0,39.1
169.0,38.9
171.0,38.9
173.0,38.9
175.0,38.9
177.0,38.9
179.0,38.9
181.0,66.8
183.0,67.7
185.0,67.7
187.0,67.7
189.0,67.7
191.0,67.7
193.0,38.9
195.0,38.9
197.0,57.6
199.0,58.5
201.0,58.0
203.0,46.9
205.0,38.9
207.0,38.9
209.0,51.8
211.0,47.3
213.0,46.8
215.0,46.8
217.0,46.8
219.0,38.9
221.0,38.9
223.0,38.9
225.0,38.9
227.0,38.9
229.0,98.5
231.0,76.9
233.0,59.9
235.0,49.4
237.0,49.4
239.0,49.4
241.0,58.6
243.0,54.6
245.0,53.2
247.0,53.8
249.0,54.2
251.0,49.4
253.0,49.4
255.0,49.4
257.0,58.2
259.0,59.6
261.0,53.1
263.0,52.3
265.0,49.4
267.0,49.4
269.0,49.4
271.0,49.4
273.0,82.2
275.0,79.8
277.0,79.7
279.0,78.6
281.0,79.4
283.0,52.2
285.0,49.4
287.0,51.8
289.0,51.8
291.0,52.8
293.0,51.8
295.0,51.8
297.0,51.8
299.0,51.8
301.0,113.6
303.0,75.7
305.0,53.7
307.0,51.8
309.0,51.8
311.0,51.8
313.0,95.8
315.0,87.0
317.0,86.6
319.0,68.2
321.0,61.8
323.0,51.8
325.0,51.8
327.0,51.8
329.0,51.8
331.0,51.8
333.0,57.8
335.0,58.4
337.0,51.8
339.0,51.8
341.0,51.8
343.0,44.7
345.0,44.7
347.0,44.7
349.0,81.3
351.0,82.3
353.0,81.9
355.0,41.6
357.0,41.6
359.0,41.6
361.0,35.6
363.0,35.6
365.0,45.8
367.0,35.1
369.0,33.3
371.0,33.3
373.0,33.3
375.0,31.6
377.0,87.0
379.0,85.0
381.0,82.1
383.0,74.4
385.0,63.3
387.0,63.3
389.0,63.3
391.0,63.3
393.0,63.3
395.0,63.3
397.0,63.3
399.0,63.3
401.0,63.3
403.0,63.3
405.0,63.3
407.0,63.3
409.0,63.3
411.0,63.3
413.0,63.3
415.0,63.3
417.0,63.3
419.0,63.3
421.0,63.3
423.0,63.3
425.0,63.3
427.0,63.3
429.0,63.3
431.0,63.3
433.0,69.2
435.0,70.5
437.0,63.3
439.0,63.3
441.0,63.3
443.0,63.3
445.0,63.3
447.0,63.3
449.0,63.3
451.0,63.3
453.0,63.3
455.0,63.3
457.0,63.3
459.0,63.3
461.0,113.6
463.0,67.9
465.0,44.3
467.0,32.4
469.0,32.4
471.0,32.4
473.0,38.9
475.0,38.9
477.0,33.7
479.0,32.8
481.0,32.8
483.0,32.8
485.0,32.8
487.0,32.8
489.0,52.2
491.0,45.3
493.0,32.8
495.0,32.8
497.0,44.4
499.0,37.7
501.0,32.8
