time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,34.08,48.93,28.81,32.10,66.45,18.87,7
191,35.51,49.78,25.31,28.79,68.45,14.90,7
193,43.26,67.88,26.12,29.05,70.45,11.94,1
195,47.70,79.76,27.24,29.77,72.45,10.89,1
197,54.71,93.45,27.27,28.69,74.45,10.69,1
199,57.38,101.94,28.82,30.45,76.45,10.21,1
201,60.90,104.46,29.79,31.49,78.45,10.08,2
203,63.75,103.85,31.22,32.56,80.45,11.07,2
205,40.51,70.38,29.98,29.20,82.45,9.95,2
207,39.25,70.38,30.61,30.78,84.45,11.86,2
209,39.24,70.38,30.98,31.38,86.45,10.71,2
211,41.80,70.38,29.30,31.81,88.45,10.47,3
213,43.16,70.38,29.76,32.50,90.45,12.29,3
215,44.53,72.94,29.55,32.57,92.45,14.25,3
217,45.36,76.28,30.91,34.27,94.45,15.78,3
219,44.43,68.13,32.58,36.07,96.45,17.29,3
221,30.62,44.26,29.97,34.36,98.45,16.78,3
223,32.55,44.03,30.97,35.21,100.45,16.02,3
225,33.78,38.02,31.68,35.52,102.45,16.32,1
227,35.49,38.02,31.30,34.05,104.45,14.92,1
229,36.40,41.28,31.28,33.15,106.45,13.90,1
231,37.44,44.39,29.97,33.38,108.45,12.93,1
233,40.65,51.69,30.97,34.12,110.45,10.93,1
235,43.15,57.72,32.00,34.94,112.45,11.68,1
237,47.69,62.99,32.15,35.85,114.45,13.59,1
239,50.67,63.62,32.67,35.63,116.45,13.37,1
241,40.29,45.54,32.55,34.35,118.45,13.84,1
243,30.87,43.71,30.68,32.43,120.45,13.21,1
245,30.87,43.71,32.11,33.79,122.45,14.36,1
247,31.44,43.71,33.38,34.80,124.45,12.15,1
249,32.87,43.71,32.92,34.19,126.45,11.19,6
251,34.53,43.71,33.59,35.05,128.45,8.86,6
253,35.61,43.71,34.39,35.67,130.45,8.26,6
255,40.27,47.98,35.73,37.16,132.45,8.88,6
257,41.62,47.63,33.19,35.10,134.45,10.01,6
259,42.81,49.32,33.72,35.88,136.45,9.03,6
261,44.00,49.14,34.78,37.16,138.45,9.35,3
263,35.77,47.63,34.33,37.03,140.45,10.81,3
265,32.72,47.63,32.94,36.04,142.45,12.52,3
267,34.49,47.63,34.44,37.70,144.45,12.46,3
269,35.92,47.63,35.20,38.14,146.45,15.59,3
271,38.22,47.62,34.73,36.55,148.45,15.34,2
273,27.44,43.71,35.53,37.06,150.45,12.44,2
275,23.89,43.71,34.72,34.90,152.45,10.00,2
277,25.12,43.71,35.74,35.65,154.45,10.72,2
279,29.39,43.71,37.40,37.46,156.45,10.79,2
281,32.67,43.71,36.45,36.88,158.45,14.09,2
283,32.97,43.71,33.82,34.75,160.45,16.36,2
285,26.89,50.26,30.58,35.09,162.45,16.71,4
287,26.83,50.01,30.16,36.21,164.45,14.17,4
289,26.75,50.01,29.31,35.86,166.45,13.07,4
291,26.87,50.01,30.65,37.52,168.45,13.47,4
293,26.87,50.01,30.16,37.49,162.23,15.76,4
295,27.71,50.01,29.33,37.16,140.05,20.11,1
297,28.70,49.97,28.79,37.09,123.25,20.18,1
299,29.63,48.34,28.75,37.49,113.55,19.10,1
301,27.34,37.74,30.08,39.14,115.55,18.25,1
303,21.14,35.99,31.42,40.79,117.55,18.02,1
305,24.04,37.27,31.22,39.91,119.55,19.34,1
307,28.45,43.36,28.85,35.34,121.55,20.23,1
309,28.52,45.44,29.77,36.73,123.55,21.07,3
311,25.94,44.17,28.12,34.77,125.55,21.32,3
313,26.98,48.10,29.09,35.48,127.55,21.73,3
315,28.08,52.51,30.55,36.99,129.55,19.41,3
317,28.53,54.58,29.92,35.06,131.55,16.29,3
319,28.69,58.08,30.27,34.74,133.55,17.44,3
321,31.65,61.15,28.78,31.37,135.55,14.92,3
323,35.57,65.30,27.65,28.61,137.55,14.36,3
325,31.71,49.51,28.73,29.49,139.55,14.58,8
327,22.35,35.73,29.42,29.74,141.55,14.61,8
329,22.35,35.73,30.84,31.05,143.55,14.59,8
331,22.35,35.73,32.67,33.00,145.55,16.49,8
333,23.57,35.73,33.35,33.89,145.43,17.20,1
335,27.04,35.58,28.79,31.27,96.22,16.71,1
337,28.04,33.01,26.30,29.35,65.29,15.76,1
339,24.14,30.26,27.97,31.25,67.29,16.05,1
341,22.70,30.25,27.72,29.99,69.29,14.86,1
343,23.73,29.74,26.75,27.96,71.29,12.59,1
345,24.88,34.05,24.29,27.59,73.29,11.02,1
347,25.49,36.51,24.03,26.48,75.29,8.23,1
349,25.49,36.50,24.50,26.60,77.29,9.26,3
351,25.73,36.50,25.22,27.12,79.29,11.06,3
353,26.58,36.50,25.99,27.70,81.29,14.80,3
355,27.32,36.50,27.49,29.28,83.29,16.41,3
357,27.23,36.50,28.36,29.82,85.29,19.40,6
359,26.36,36.18,29.25,30.40,87.29,18.53,6
361,25.26,28.74,30.12,30.93,89.29,19.38,6
363,20.83,26.31,30.04,31.64,91.29,18.45,6
365,24.07,29.35,26.79,28.92,82.03,19.17,8
367,20.58,35.72,26.91,29.30,84.03,18.07,8
369,20.34,35.55,25.06,27.93,86.03,16.46,8
371,22.43,35.55,26.61,29.72,88.03,15.64,8
373,23.80,35.55,24.78,28.37,54.83,17.47,8
375,24.52,38.58,25.03,28.92,55.98,20.15,8
377,24.06,36.74,21.18,25.71,50.27,20.86,3
379,15.08,23.18,,,,19.80,3
381,17.00,24.28,,,,19.09,3
383,21.47,30.24,,,,18.47,3
385,22.90,31.26,,,,17.94,3
387,21.94,33.64,,,,18.21,3
389,23.58,35.34,,,,16.88,5
391,24.78,35.34,,,,12.98,5
393,27.02,41.81,,,,7.93,5
395,29.76,52.76,,,,3.60,5
397,32.22,62.60,,,,3.57,5
399,35.24,74.71,,,,5.51,5
401,36.26,78.78,,,,7.88,5
403,38.52,87.83,,,,10.71,5
405,39.36,91.17,,,,12.47,5
407,39.35,91.14,,,,13.81,5
409,30.16,54.36,,,,15.54,6
411,16.57,24.75,,,,14.95,6
413,18.31,30.01,,,,17.95,6
415,21.07,30.70,,,,21.62,6
417,22.30,31.23,,,,20.29,7
419,19.13,31.22,,,,21.14,7
421,18.41,31.22,,,,21.29,7
423,22.16,31.22,,,,19.04,7
425,25.05,36.58,,,,18.22,5
427,27.08,37.13,,,,14.73,5
429,27.73,42.03,,,,12.77,5
431,22.30,41.97,,,,13.20,5
433,24.39,48.73,,,,17.09,5
435,27.44,48.47,,,,18.01,5
437,30.72,55.31,,,,17.57,5
439,25.99,32.63,,,,19.73,5
441,17.82,24.34,,,,18.41,8
443,18.41,26.29,,,,15.87,8
445,19.37,30.14,,,,13.03,8
447,20.44,30.09,,,,10.06,8
449,20.85,30.09,,,,12.24,1
451,16.35,30.09,,,,13.36,1
453,17.88,30.09,,,,15.69,1
455,20.27,30.09,,,,17.85,1
457,20.40,30.09,,,,17.94,6
459,16.18,30.82,,,,16.82,6
461,14.57,30.73,,,,16.11,6
463,16.54,33.07,,,,17.27,6
465,18.97,35.27,,,,19.86,6
467,19.56,35.10,,,,20.66,6
469,13.44,17.48,,,,20.66,7
471,14.75,24.63,,,,18.33,7
473,14.84,24.46,,,,15.10,7
475,16.52,24.46,,,,15.92,7
477,18.21,22.83,,,,17.81,8
479,14.10,23.91,,,,17.75,8
481,14.88,25.22,,,,18.98,8
483,17.36,29.85,,,,19.89,8
485,20.94,31.93,,,,21.18,8
487,22.14,36.04,,,,18.91,8
489,13.95,22.83,,,,16.86,5
491,14.11,26.53,,,,18.43,5
493,16.36,28.60,,,,20.06,5
495,16.31,28.59,,,,20.15,5
497,17.44,28.58,,,,22.63,5
499,13.86,18.34,,,,22.82,5
501,10.52,18.34,,,,22.47,6
