time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,4.0
23.0,5.2
25.0,0.0
27.0,0.0
29.0,4.6
31.0,12.3
33.0,18.5
35.0,9.6
37.0,5.9
39.0,11.6
41.0,12.0
43.0,12.0
45.0,11.5
47.0,5.8
49.0,5.8
51.0,10.0
53.0,9.5
55.0,5.8
57.0,5.8
59.0,10.3
61.0,15.6
63.0,17.5
65.0,17.5
67.0,17.5
69.0,17.5
71.0,17.5
73.0,17.5
75.0,17.5
77.0,17.5
79.0,18.8
81.0,23.6
83.0,23.9
85.0,30.5
87.0,30.3
89.0,30.3
91.0,30.2
93.0,17.8
95.0,12.8
97.0,12.8
99.0,12.8
101.0,12.8
103.0,18.8
105.0,18.4
107.0,12.8
109.0,12.8
111.0,15.8
113.0,18.3
115.0,25.0
117.0,29.4
119.0,29.2
121.0,31.8
123.0,31.7
125.0,31.7
127.0,31.6
129.0,18.2
131.0,0.0
133.0,0.0
135.0,4.5
137.0,5.4
139.0,9.1
141.0,5.4
143.0,5.4
145.0,5.4
147.0,5.4
149.0,5.4
151.0,5.4
153.0,12.8
155.0,12.5
157.0,12.5
159.0,12.5
161.0,10.2
163.0,12.9
165.0,12.7
167.0,12.7
169.0,14.0
171.0,18.5
173.0,18.4
175.0,18.4
177.0,18.3
179.0,17.8
181.0,22.4
183.0,23.3
185.0,23.3
187.0,23.3
189.0,23.3
191.0,24.6
193.0,24.9
195.0,30.6
197.0,32.3
199.0,32.6
201.0,30.4
203.0,30.4
205.0,30.4
207.0,30.4
209.0,36.3
211.0,37.0
213.0,34.6
215.0,12.2
217.0,20.5
219.0,22.2
221.0,22.2
223.0,22.2
225.0,28.2
227.0,28.9
229.0,27.4
231.0,14.2
233.0,18.3
235.0,18.2
237.0,18.2
239.0,19.2
241.0,24.6
243.0,24.1
245.0,20.2
247.0,24.6
249.0,24.6
251.0,23.8
253.0,20.3
255.0,24.1
257.0,24.0
259.0,24.0
261.0,24.7
263.0,32.0
265.0,38.0
267.0,43.9
269.0,50.0
271.0,55.6
273.0,61.2
275.0,61.6
277.0,61.6
279.0,61.6
281.0,61.6
283.0,30.4
285.0,29.3
287.0,29.3
289.0,29.3
291.0,29.3
293.0,31.1
295.0,31.8
297.0,18.6
299.0,12.5
301.0,12.5
303.0,12.5
305.0,12.5
307.0,12.5
309.0,12.5
311.0,12.5
313.0,12.5
315.0,12.5
317.0,12.5
319.0,14.0
321.0,17.7
323.0,20.2
325.0,24.3
327.0,24.3
329.0,24.3
331.0,24.3
333.0,24.3
335.0,24.3
337.0,25.7
339.0,25.4
341.0,18.5
343.0,18.5
345.0,18.5
347.0,18.5
349.0,18.5
351.0,18.5
353.0,18.5
355.0,18.5
357.0,18.5
359.0,23.8
361.0,32.2
363.0,36.1
365.0,35.7
367.0,30.9
369.0,30.9
371.0,30.9
373.0,30.9
375.0,30.9
377.0,30.9
379.0,35.7
381.0,41.3
383.0,43.7
385.0,47.1
387.0,26.0
389.0,18.7
391.0,18.7
393.0,22.4
395.0,23.7
397.0,23.2
399.0,25.5
401.0,25.4
403.0,25.4
405.0,25.4
407.0,28.6
409.0,30.1
411.0,29.0
413.0,30.9
415.0,41.3
417.0,41.0
419.0,44.4
421.0,50.5
423.0,53.6
425.0,53.6
427.0,53.4
429.0,24.2
431.0,27.0
433.0,29.7
435.0,29.7
437.0,29.7
439.0,29.7
441.0,29.7
443.0,29.7
445.0,28.2
447.0,23.7
449.0,29.1
451.0,32.6
453.0,36.0
455.0,36.0
457.0,26.6
459.0,25.7
461.0,25.7
463.0,25.7
465.0,25.7
467.0,30.6
469.0,32.3
471.0,35.3
473.0,38.5
475.0,40.6
477.0,47.2
479.0,46.9
481.0,45.0
483.0,44.4
485.0,44.3
487.0,43.5
489.0,44.7
491.0,44.7
493.0,56.2
495.0,56.0
497.0,55.8
499.0,30.7
501.0,30.7
