time,calculation_time
1.0,0.14075469970703125
5.0,0.01539158821105957
9.0,0.01978754997253418
13.0,0.015186309814453125
17.0,0.021694660186767578
21.0,0.023407697677612305
25.0,0.024023056030273438
29.0,0.02229785919189453
33.0,0.02400350570678711
37.0,0.015737056732177734
41.0,0.047445058822631836
45.0,0.010713577270507812
49.0,0.04804086685180664
53.0,0.040640830993652344
57.0,0.06107330322265625
61.0,0.04611539840698242
65.0,0.04587507247924805
69.0,0.0471038818359375
73.0,0.06198453903198242
77.0,0.047216176986694336
81.0,0.04751300811767578
85.0,0.05799388885498047
89.0,0.08987283706665039
93.0,0.18816375732421875
97.0,0.06153130531311035
101.0,0.15495967864990234
105.0,0.17582464218139648
109.0,0.17692828178405762
113.0,0.24397587776184082
117.0,0.09167909622192383
121.0,0.26448869705200195
125.0,0.21994400024414062
129.0,0.22398805618286133
133.0,0.12240767478942871
137.0,0.34429502487182617
141.0,0.2268204689025879
145.0,0.13381266593933105
149.0,0.27422618865966797
153.0,0.27646517753601074
157.0,0.11700034141540527
161.0,0.1659235954284668
165.0,0.40839076042175293
169.0,0.6057388782501221
173.0,0.13855290412902832
177.0,0.3597123622894287
181.0,0.30667638778686523
185.0,0.402071475982666
189.0,0.411740779876709
193.0,0.16406774520874023
197.0,0.4422297477722168
201.0,0.5592606067657471
205.0,0.46929931640625
209.0,0.1851508617401123
213.0,0.5772035121917725
217.0,0.17194437980651855
221.0,0.8158111572265625
225.0,0.6112332344055176
229.0,0.2592463493347168
233.0,0.6476895809173584
237.0,0.556901216506958
241.0,0.7274830341339111
245.0,0.2966012954711914
249.0,0.5654997825622559
253.0,0.6242775917053223
257.0,0.7381408214569092
261.0,0.2545454502105713
265.0,0.5216836929321289
269.0,0.6653439998626709
273.0,0.5937652587890625
277.0,0.1734330654144287
281.0,0.46532273292541504
285.0,0.15340113639831543
289.0,0.40961384773254395
293.0,0.45725035667419434
297.0,0.19012689590454102
301.0,0.6545224189758301
305.0,0.2223365306854248
309.0,0.4783041477203369
313.0,0.6259636878967285
317.0,0.6590943336486816
321.0,0.2255387306213379
325.0,0.6081981658935547
329.0,0.7425899505615234
333.0,0.26896119117736816
337.0,0.6471316814422607
341.0,0.3106558322906494
345.0,0.5021793842315674
349.0,0.48834753036499023
353.0,0.5890414714813232
357.0,0.9294917583465576
361.0,0.3760230541229248
365.0,0.9185018539428711
369.0,0.3492288589477539
373.0,0.8914093971252441
377.0,0.6456215381622314
381.0,0.660240888595581
385.0,0.3721001148223877
389.0,0.5672242641448975
393.0,0.2367534637451172
397.0,0.6184191703796387
401.0,0.7321739196777344
405.0,0.654656171798706
409.0,0.32042717933654785
413.0,0.6813557147979736
417.0,1.22615647315979
421.0,0.29981255531311035
425.0,0.5602812767028809
429.0,0.6408243179321289
433.0,0.771108865737915
437.0,0.8978714942932129
441.0,0.30143237113952637
445.0,1.0614123344421387
449.0,0.47718191146850586
453.0,0.4771134853363037
457.0,0.7211692333221436
461.0,0.6135385036468506
465.0,1.0706801414489746
469.0,1.3880624771118164
473.0,0.372020959854126
477.0,0.8587579727172852
481.0,0.4808461666107178
485.0,1.1087920665740967
489.0,1.3330457210540771
493.0,0.3626532554626465
497.0,0.5985908508300781
501.0,0.870481014251709
505.0,0.6617176532745361
509.0,0.7601222991943359
513.0,0.3158574104309082
517.0,0.6981799602508545
521.0,0.6176326274871826
525.0,0.30025815963745117
529.0,0.5294852256774902
533.0,0.4560105800628662
537.0,0.5051131248474121
541.0,0.2963862419128418
545.0,0.6501710414886475
549.0,0.7335224151611328
553.0,0.7297704219818115
557.0,0.4341897964477539
561.0,0.25865602493286133
565.0,0.953683614730835
569.0,0.2831003665924072
573.0,0.5803928375244141
577.0,1.0784010887145996
581.0,0.8749024868011475
585.0,0.26911234855651855
589.0,0.885854959487915
593.0,0.6444365978240967
597.0,0.31058311462402344
601.0,0.6674959659576416
605.0,0.8606894016265869
609.0,0.2903106212615967
613.0,0.5693039894104004
617.0,0.6504733562469482
621.0,0.6674215793609619
625.0,0.34026408195495605
629.0,0.47260308265686035
633.0,0.2783176898956299
637.0,0.5257406234741211
641.0,0.8898553848266602
645.0,0.8039567470550537
649.0,0.2781498432159424
653.0,0.9314372539520264
