time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.55
29.0,1.4
31.0,1.0
33.0,3.125
35.0,5.475
37.0,8.825
39.0,8.775
41.0,8.775
43.0,8.775
45.0,9.5
47.0,11.775
49.0,11.725
51.0,10.775
53.0,10.35
55.0,10.325
57.0,11.2
59.0,11.675
61.0,11.675
63.0,11.675
65.0,13.325
67.0,13.25
69.0,13.825
71.0,14.775
73.0,14.95
75.0,16.5
77.0,16.95
79.0,19.45
81.0,23.0
83.0,25.85
85.0,26.9
87.0,26.574999999999996
89.0,26.074999999999996
91.0,25.699999999999996
93.0,25.674999999999997
95.0,28.15
97.0,28.974999999999998
99.0,28.974999999999998
101.0,30.1
103.0,12.85
105.0,13.125
107.0,14.299999999999999
109.0,15.049999999999999
111.0,16.35
113.0,15.25
115.0,12.875
117.0,16.525
119.0,18.575
121.0,20.025
123.0,24.099999999999998
125.0,25.875
127.0,25.825
129.0,26.175
131.0,27.55
133.0,29.075
135.0,30.75
137.0,32.375
139.0,30.75
141.0,20.7
143.0,21.55
145.0,21.924999999999997
147.0,24.099999999999998
149.0,25.299999999999997
151.0,27.374999999999996
153.0,29.999999999999996
155.0,32.9
157.0,35.824999999999996
159.0,34.8
161.0,36.2
163.0,36.775000000000006
165.0,39.425
167.0,39.5
169.0,40.625
171.0,43.425
173.0,44.2
175.0,45.55
177.0,46.325
179.0,30.75
181.0,22.225
183.0,23.375
185.0,20.625
187.0,24.75
189.0,26.849999999999998
191.0,30.025
193.0,31.25
195.0,31.225
197.0,32.25
199.0,33.775
201.0,35.625
203.0,37.05
205.0,38.525
207.0,39.45
209.0,31.625
211.0,29.525
213.0,29.675
215.0,31.049999999999997
217.0,30.674999999999997
219.0,32.3
221.0,34.099999999999994
223.0,32.65
225.0,35.625
227.0,36.349999999999994
229.0,37.675
231.0,40.175
233.0,40.55
235.0,42.05
237.0,42.025000000000006
239.0,27.125000000000004
241.0,21.3
243.0,22.875
245.0,24.975
247.0,26.150000000000002
249.0,24.425
251.0,24.75
253.0,27.700000000000003
255.0,27.1
257.0,29.775
259.0,31.5
261.0,31.525
263.0,34.275
265.0,34.525
267.0,35.225
269.0,39.475
271.0,41.6
273.0,42.325
275.0,44.975
277.0,49.125
279.0,52.65
281.0,53.025
283.0,54.824999999999996
285.0,55.675
287.0,54.175000000000004
289.0,46.475
291.0,37.925
293.0,18.525
295.0,18.525
297.0,20.75
299.0,22.424999999999997
301.0,26.125
303.0,29.075000000000003
305.0,30.725
307.0,32.975
309.0,33.724999999999994
311.0,35.525
313.0,33.2
315.0,31.875
317.0,32.8
319.0,33.2
321.0,35.625
323.0,36.325
325.0,36.25
327.0,36.150000000000006
329.0,38.824999999999996
331.0,45.574999999999996
333.0,45.7
335.0,45.975
337.0,47.325
339.0,48.800000000000004
341.0,51.175
343.0,53.35
345.0,42.55
347.0,37.35
349.0,38.9
351.0,40.7
353.0,45.025
355.0,48.875
357.0,46.65
359.0,47.525
361.0,47.5
363.0,47.95
365.0,49.85
367.0,50.875
369.0,49.125
371.0,41.550000000000004
373.0,43.925000000000004
375.0,45.9
377.0,47.625
379.0,49.675000000000004
381.0,52.975
383.0,53.725
385.0,58.05
387.0,61.7
389.0,59.375
391.0,60.275000000000006
393.0,61.72500000000001
395.0,61.650000000000006
397.0,60.0
399.0,47.325
401.0,48.925
403.0,53.275
405.0,56.45
407.0,58.575
409.0,59.625
411.0,60.575
413.0,61.85000000000001
415.0,62.52499999999999
417.0,65.02499999999999
419.0,67.675
421.0,74.07499999999999
423.0,75.19999999999999
425.0,77.85
427.0,81.85
429.0,79.6
431.0,51.449999999999996
433.0,53.525
435.0,55.324999999999996
437.0,59.25
439.0,65.77499999999999
441.0,70.05
443.0,72.75
445.0,73.89999999999999
447.0,62.65
449.0,56.275
451.0,54.45
453.0,53.625
455.0,43.125
457.0,46.225
459.0,48.800000000000004
461.0,51.625
463.0,53.625
465.0,55.650000000000006
467.0,58.075
469.0,58.175000000000004
471.0,58.275000000000006
473.0,53.575
475.0,53.575
477.0,54.075
479.0,55.550000000000004
481.0,56.650000000000006
483.0,56.7
485.0,54.800000000000004
487.0,47.62500000000001
489.0,49.050000000000004
491.0,50.62500000000001
493.0,52.1
495.0,53.550000000000004
497.0,55.025000000000006
499.0,54.075
501.0,54.300000000000004
503.0,55.650000000000006
505.0,57.12500000000001
507.0,58.525000000000006
509.0,58.175
511.0,54.9
513.0,37.7
515.0,24.75
517.0,20.2
519.0,24.15
521.0,27.6
523.0,30.3
525.0,36.275
527.0,39.599999999999994
529.0,43.974999999999994
531.0,46.675
533.0,48.650000000000006
535.0,50.35000000000001
537.0,52.75
539.0,54.875
541.0,55.875
543.0,54.0
545.0,50.89999999999999
547.0,49.425
549.0,53.525
551.0,54.95
553.0,59.89999999999999
555.0,62.77499999999999
557.0,64.525
559.0,60.65
561.0,50.175
563.0,50.175
565.0,50.724999999999994
567.0,51.9
569.0,51.875
571.0,50.65
573.0,50.475
575.0,50.625
577.0,51.5
579.0,51.325
581.0,48.625
583.0,34.425
585.0,19.025
587.0,23.45
