time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.09166666666666667
19.0,0.09166666666666667
21.0,0.0
23.0,0.0
25.0,0.03333333333333333
27.0,0.03333333333333333
29.0,0.03333333333333333
31.0,0.5083333333333334
33.0,0.5083333333333334
35.0,0.5083333333333334
37.0,0.5083333333333334
39.0,0.5083333333333334
41.0,0.5083333333333334
43.0,0.041666666666666664
45.0,0.041666666666666664
47.0,0.041666666666666664
49.0,0.041666666666666664
51.0,1.7666666666666666
53.0,1.7416666666666667
55.0,1.7416666666666667
57.0,1.7416666666666667
59.0,0.36666666666666664
61.0,0.24166666666666664
63.0,0.24166666666666664
65.0,0.24166666666666664
67.0,0.24166666666666664
69.0,3.733333333333333
71.0,3.733333333333333
73.0,3.8
75.0,3.8
77.0,3.8833333333333333
79.0,3.8833333333333333
81.0,3.8833333333333333
83.0,3.8833333333333333
85.0,3.908333333333333
87.0,8.75
89.0,9.75
91.0,9.866666666666667
93.0,9.299999999999999
95.0,8.658333333333333
97.0,8.375
99.0,7.883333333333333
101.0,7.058333333333334
103.0,6.8
105.0,6.275
107.0,6.275
109.0,11.649999999999999
111.0,16.891666666666666
113.0,16.175
115.0,13.766666666666667
117.0,12.65
119.0,11.116666666666667
121.0,11.116666666666667
123.0,11.116666666666667
125.0,9.758333333333335
127.0,9.758333333333335
129.0,15.116666666666667
131.0,12.65
133.0,12.100000000000001
135.0,11.591666666666669
137.0,11.591666666666669
139.0,10.908333333333335
141.0,10.325000000000001
143.0,10.491666666666667
145.0,12.291666666666668
147.0,13.100000000000001
149.0,13.100000000000001
151.0,13.100000000000001
153.0,13.100000000000001
155.0,13.100000000000001
157.0,20.358333333333338
159.0,20.083333333333332
161.0,19.141666666666666
163.0,18.016666666666666
165.0,14.483333333333334
167.0,14.474999999999998
169.0,14.05
171.0,13.616666666666665
173.0,13.716666666666667
175.0,13.074999999999998
177.0,12.941666666666665
179.0,12.233333333333333
181.0,12.108333333333333
183.0,17.516666666666666
185.0,17.308333333333334
187.0,16.416666666666664
189.0,16.416666666666664
191.0,16.416666666666664
193.0,16.416666666666664
195.0,19.941666666666666
197.0,19.65
199.0,19.316666666666663
201.0,19.216666666666665
203.0,19.016666666666666
205.0,22.2
207.0,21.25833333333333
209.0,20.966666666666665
211.0,20.966666666666665
213.0,24.73333333333333
215.0,24.825
217.0,24.516666666666662
219.0,24.516666666666662
221.0,30.841666666666665
223.0,30.75
225.0,30.75
227.0,30.65
229.0,30.424999999999997
231.0,26.666666666666668
233.0,26.208333333333332
235.0,26.03333333333333
237.0,25.949999999999996
239.0,25.0
241.0,24.891666666666666
243.0,24.90833333333333
245.0,26.691666666666666
247.0,28.13333333333333
249.0,22.725
251.0,22.725
253.0,22.725
255.0,27.125
257.0,28.566666666666666
259.0,27.450000000000003
261.0,27.533333333333335
263.0,27.016666666666666
265.0,26.791666666666668
267.0,25.34166666666667
269.0,25.150000000000002
271.0,29.458333333333336
273.0,25.891666666666666
275.0,25.891666666666666
277.0,25.891666666666666
279.0,27.583333333333336
281.0,26.908333333333335
283.0,26.133333333333333
285.0,25.566666666666666
287.0,25.158333333333335
289.0,25.108333333333334
291.0,22.166666666666668
293.0,22.266666666666666
295.0,21.533333333333335
297.0,21.533333333333335
299.0,21.533333333333335
301.0,23.333333333333336
303.0,24.475
305.0,22.583333333333336
307.0,22.583333333333336
309.0,22.583333333333336
311.0,29.141666666666662
313.0,29.108333333333334
315.0,28.008333333333333
317.0,27.25
319.0,23.833333333333332
321.0,22.733333333333334
323.0,24.825
325.0,26.55833333333333
327.0,26.366666666666667
329.0,25.241666666666667
331.0,24.34166666666667
333.0,24.34166666666667
335.0,25.475
337.0,24.150000000000002
339.0,24.150000000000002
341.0,23.483333333333334
343.0,23.400000000000006
345.0,23.400000000000006
347.0,23.39166666666667
349.0,23.39166666666667
351.0,23.350000000000005
353.0,23.350000000000005
355.0,26.08333333333334
357.0,25.233333333333338
359.0,24.49166666666667
361.0,24.49166666666667
363.0,30.158333333333335
365.0,29.733333333333338
367.0,29.291666666666668
369.0,28.266666666666666
371.0,28.266666666666666
373.0,28.266666666666666
375.0,35.00833333333333
377.0,32.141666666666666
379.0,32.141666666666666
381.0,32.141666666666666
383.0,32.141666666666666
385.0,32.141666666666666
387.0,34.85833333333333
389.0,32.70833333333333
391.0,32.8
393.0,32.666666666666664
395.0,32.666666666666664
397.0,32.63333333333333
399.0,30.09166666666666
401.0,30.391666666666662
403.0,30.366666666666664
405.0,30.21666666666666
407.0,38.658333333333324
409.0,41.81666666666666
411.0,42.008333333333326
413.0,39.949999999999996
415.0,39.949999999999996
417.0,44.34166666666666
419.0,44.19166666666666
421.0,42.199999999999996
423.0,42.19166666666666
425.0,42.041666666666664
427.0,41.391666666666666
429.0,40.85
431.0,40.85
433.0,42.09166666666667
435.0,42.54166666666667
437.0,42.54166666666667
439.0,42.54166666666667
441.0,42.54166666666667
443.0,47.483333333333334
445.0,49.43333333333334
447.0,49.491666666666674
449.0,49.00833333333334
451.0,47.858333333333334
453.0,47.025000000000006
455.0,46.900000000000006
457.0,46.45
459.0,44.875
461.0,44.858333333333334
463.0,44.675
