time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.03,1
7,0.00,0.00,0.00,0.00,51.49,1
9,0.00,0.00,0.00,0.00,56.41,1
11,0.00,0.00,0.00,0.00,54.28,3
13,0.00,0.00,0.00,0.00,50.96,3
15,0.00,0.00,0.00,0.00,48.15,3
17,0.00,0.00,0.11,1.31,42.94,3
19,0.72,2.88,0.33,3.31,33.59,3
21,2.29,9.18,0.66,5.31,25.78,2
23,5.57,22.27,1.00,7.31,19.61,2
25,8.75,34.99,1.39,9.31,17.41,2
27,10.88,43.51,1.89,11.31,14.44,2
29,12.55,50.19,2.00,13.31,11.97,2
31,12.53,50.12,2.33,15.31,14.73,2
33,12.53,50.12,2.74,17.31,16.31,4
35,14.82,59.28,3.24,19.31,13.36,4
37,18.26,73.02,3.74,21.31,13.15,4
39,20.50,82.00,3.79,20.66,12.08,4
41,22.36,89.44,4.29,22.66,14.85,1
43,23.34,93.36,4.92,24.66,14.91,1
45,25.61,99.16,5.58,26.66,18.41,1
47,27.93,101.65,6.40,28.66,17.75,1
49,29.07,105.09,7.02,28.08,15.03,1
51,30.81,112.04,7.73,30.08,12.52,1
53,33.69,120.25,8.69,30.03,10.91,1
55,35.90,127.64,9.64,32.03,12.77,1
57,38.03,132.71,10.24,29.06,13.85,1
59,40.53,132.63,11.57,31.06,15.81,1
61,40.52,132.53,12.20,29.19,14.46,3
63,41.56,136.70,13.03,30.95,14.41,3
65,44.60,142.90,13.90,32.95,13.48,3
67,49.54,155.84,15.40,34.95,12.03,3
69,52.10,159.42,16.51,32.29,10.57,2
71,41.73,115.47,18.01,34.29,10.59,2
73,19.24,31.41,18.84,35.15,13.97,2
75,20.84,35.95,20.34,37.15,15.90,2
77,21.54,41.89,18.28,39.15,16.51,2
79,20.79,43.83,18.62,41.15,17.64,4
81,22.98,43.72,18.10,43.15,18.26,4
83,24.21,49.99,18.15,45.15,19.25,4
85,18.74,52.59,19.41,47.15,17.88,4
87,21.04,69.16,14.97,49.15,16.09,1
89,27.45,88.19,15.97,51.15,13.95,1
91,35.28,102.80,16.97,53.15,10.03,1
93,44.33,114.84,17.97,55.15,9.00,1
95,51.08,127.96,18.25,51.42,6.33,1
97,56.79,136.67,17.98,52.27,4.84,1
99,60.71,137.13,19.05,54.27,5.97,1
101,63.84,137.13,19.47,56.27,7.09,1
103,66.95,142.73,20.42,58.27,7.79,1
105,68.66,149.66,20.84,60.27,8.27,1
107,71.20,152.51,19.44,62.27,9.19,1
109,75.08,158.96,19.66,64.27,10.12,1
111,78.28,158.83,20.83,66.27,9.81,3
113,80.65,158.83,21.56,68.27,8.37,3
115,82.32,158.83,22.54,70.27,6.40,3
117,84.55,158.83,23.77,72.27,5.28,3
119,86.98,158.83,24.33,64.23,4.97,3
121,91.37,158.83,24.54,63.86,6.11,3
123,94.73,158.60,24.46,65.86,7.45,2
125,80.69,152.59,25.60,67.86,7.94,2
127,64.45,157.25,26.92,69.86,8.20,2
129,65.41,159.97,28.42,71.86,7.51,2
131,67.01,159.95,28.70,61.97,8.72,2
133,72.28,159.95,29.47,57.83,9.02,2
135,76.39,159.95,29.71,59.25,8.65,2
137,79.19,159.95,30.48,54.72,9.31,2
139,82.99,159.95,31.18,53.78,8.93,2
141,88.12,159.95,31.34,55.78,9.06,2
143,72.89,159.95,32.44,57.56,8.56,4
145,75.72,159.95,33.11,59.56,7.89,4
147,80.46,159.95,33.39,61.56,6.91,4
149,87.07,159.95,34.56,59.96,6.96,4
151,91.79,159.95,35.08,61.96,7.80,1
153,93.50,159.95,34.76,61.54,7.29,1
155,94.34,159.95,36.43,63.54,7.81,1
157,91.93,159.95,37.29,65.54,7.95,1
159,88.51,159.95,37.05,65.56,7.85,1
161,88.42,159.64,37.33,67.56,7.19,1
163,78.39,156.33,37.56,69.56,7.36,1
