time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.125
31.0,1.2
33.0,1.3
35.0,1.225
37.0,0.05
39.0,0.0
41.0,1.225
43.0,1.15
45.0,0.6
47.0,2.0
49.0,3.575
51.0,4.075
53.0,3.5500000000000003
55.0,6.299999999999999
57.0,8.200000000000001
59.0,8.8
61.0,10.75
63.0,9.15
65.0,8.85
67.0,11.05
69.0,10.924999999999999
71.0,5.4
73.0,5.65
75.0,8.15
77.0,7.65
79.0,8.275
81.0,9.625
83.0,10.524999999999999
85.0,12.6
87.0,7.125
89.0,5.55
91.0,6.2
93.0,6.2
95.0,5.75
97.0,7.1
99.0,7.025
101.0,5.25
103.0,2.95
105.0,2.95
107.0,2.95
109.0,2.55
111.0,1.425
113.0,3.0749999999999997
115.0,6.050000000000001
117.0,7.125
119.0,8.1
121.0,4.625
123.0,5.625
125.0,6.075
127.0,4.025
129.0,4.025
131.0,4.025
133.0,3.425
135.0,2.3499999999999996
137.0,1.7
139.0,4.8500000000000005
141.0,3.7
143.0,5.125
145.0,6.525
147.0,6.85
149.0,6.175
151.0,7.65
153.0,9.3
155.0,10.125
157.0,9.274999999999999
159.0,6.049999999999999
161.0,5.75
163.0,6.75
165.0,5.4
167.0,5.85
169.0,7.699999999999999
171.0,8.175
173.0,7.125
175.0,5.45
177.0,5.675
179.0,5.675
181.0,5.675
183.0,5.675
185.0,6.725
187.0,8.7
189.0,9.725
191.0,9.8
193.0,4.275
195.0,4.275
197.0,4.275
199.0,5.475
201.0,7.05
203.0,7.225
205.0,7.25
207.0,5.375
209.0,6.1
211.0,7.725
213.0,8.75
215.0,5.55
217.0,6.8
219.0,9.65
221.0,10.399999999999999
223.0,10.225
225.0,9.675
227.0,11.525
229.0,10.525
231.0,10.275
233.0,13.375
235.0,14.925
237.0,15.175
239.0,16.425
241.0,17.7
243.0,18.05
245.0,18.425
247.0,14.25
249.0,10.25
251.0,12.725
253.0,15.375
255.0,13.175
257.0,12.75
259.0,13.325
261.0,15.024999999999999
263.0,16.3
265.0,18.6
267.0,19.725
269.0,15.424999999999999
271.0,14.799999999999999
273.0,14.75
275.0,17.599999999999998
277.0,19.424999999999997
279.0,18.025
281.0,18.8
283.0,14.75
285.0,9.75
287.0,9.75
289.0,9.75
291.0,10.0
293.0,9.975
295.0,9.975
297.0,11.975
299.0,13.475
301.0,16.7
303.0,16.575
305.0,16.7
307.0,7.9750000000000005
309.0,7.05
311.0,7.25
313.0,9.375
315.0,10.325000000000001
317.0,10.3
319.0,10.3
321.0,11.100000000000001
323.0,11.775
325.0,7.8999999999999995
327.0,8.875
329.0,8.85
331.0,9.0
333.0,10.274999999999999
335.0,10.225
337.0,10.225
339.0,9.925
341.0,7.425
343.0,10.825
345.0,13.149999999999999
347.0,14.675
349.0,11.2
351.0,13.149999999999999
353.0,13.299999999999999
355.0,14.075
357.0,15.5
359.0,16.674999999999997
361.0,21.6
363.0,24.425
365.0,25.15
367.0,23.925
369.0,13.925
371.0,13.925
373.0,13.925
375.0,13.925
377.0,13.925
379.0,17.15
381.0,19.075
383.0,14.375
385.0,10.249999999999998
387.0,10.249999999999998
389.0,12.124999999999998
391.0,13.374999999999998
393.0,15.875000000000002
395.0,16.675
397.0,17.725
399.0,8.7
401.0,11.775
403.0,14.55
405.0,16.725
407.0,16.025
409.0,17.725
411.0,20.7
413.0,25.475
415.0,28.224999999999998
417.0,24.9
419.0,21.65
421.0,16.55
423.0,17.575000000000003
425.0,19.35
427.0,19.55
429.0,19.55
431.0,19.55
433.0,19.55
435.0,19.65
437.0,10.15
439.0,8.700000000000001
441.0,9.174999999999999
443.0,10.825
445.0,12.200000000000001
447.0,12.15
449.0,13.75
451.0,14.55
453.0,10.8
455.0,11.825
457.0,15.9
459.0,16.375
461.0,16.45
463.0,16.25
465.0,20.0
467.0,19.925
469.0,20.525
471.0,20.474999999999998
473.0,10.375
475.0,11.7
477.0,15.95
479.0,16.95
481.0,18.1
483.0,18.049999999999997
485.0,19.075000000000003
487.0,18.575
489.0,14.099999999999998
491.0,14.099999999999998
493.0,14.099999999999998
495.0,14.424999999999999
497.0,15.675
499.0,15.6
501.0,15.6
503.0,12.75
505.0,10.950000000000001
507.0,10.950000000000001
509.0,10.950000000000001
511.0,12.425
513.0,11.375
515.0,11.55
517.0,11.55
519.0,10.15
521.0,11.175
523.0,8.425
525.0,8.475000000000001
527.0,7.8999999999999995
529.0,8.675
531.0,10.575
533.0,13.5
535.0,15.2
537.0,12.975000000000001
539.0,15.525
541.0,19.525
543.0,18.4
545.0,14.774999999999999
547.0,6.85
549.0,7.5249999999999995
551.0,9.0
553.0,10.425
555.0,11.600000000000001
557.0,12.475000000000001
559.0,15.600000000000001
561.0,17.375
563.0,11.275
565.0,12.2
567.0,15.55
569.0,17.05
571.0,18.200000000000003
573.0,19.4
575.0,20.0
577.0,10.275
579.0,10.275
581.0,11.8
583.0,12.0
585.0,12.0
587.0,12.375
589.0,16.55
591.0,17.55
593.0,17.599999999999998
595.0,13.350000000000001
597.0,13.3
599.0,13.3
