time,value
5,0.02
9,0.01
13,0.05
17,0.06
21,0.06
25,0.02
29,0.04
33,0.03
37,0.07
41,0.02
45,0.09
49,0.13
53,0.06
57,0.05
61,0.06
65,0.07
69,0.11
73,0.17
77,0.09
81,0.10
85,0.16
89,0.09
93,0.17
97,0.13
101,0.13
105,0.11
109,0.13
113,0.22
117,0.19
121,0.15
125,0.26
129,0.31
133,0.37
137,0.09
141,0.17
145,0.25
149,0.19
153,0.26
157,0.11
161,0.25
165,0.21
169,0.18
173,0.39
177,0.26
181,0.13
185,0.17
189,0.16
193,0.15
197,0.22
201,0.26
205,0.30
209,0.21
213,0.55
217,0.13
221,0.31
225,0.28
229,0.16
233,0.21
237,0.13
241,0.21
245,0.41
249,0.24
253,0.28
257,0.24
261,0.27
265,0.15
269,0.24
273,0.13
277,0.27
281,0.19
285,0.22
289,0.20
293,0.34
297,0.33
301,0.16
305,0.20
309,0.49
313,0.19
317,0.25
321,0.41
325,0.19
329,0.47
333,0.22
337,0.16
341,0.45
345,0.41
349,0.24
353,0.32
357,0.14
361,0.29
365,0.29
369,0.16
373,0.17
377,0.13
381,0.18
385,0.15
389,0.20
393,0.32
397,0.28
401,0.26
405,0.43
409,0.14
413,0.40
417,0.27
421,0.19
425,0.35
429,0.30
433,0.16
437,0.44
441,0.19
445,0.18
449,0.22
453,0.21
457,0.17
461,0.16
465,0.10
469,0.15
473,0.14
477,0.12
481,0.14
485,0.13
489,0.05
493,0.12
497,0.09
