time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.20,1
7,0.00,0.00,0.00,0.00,48.60,1
9,0.00,0.00,0.00,0.00,56.00,1
11,0.00,0.00,0.00,0.00,58.10,1
13,0.00,0.00,0.00,0.00,57.90,1
15,0.00,0.00,0.00,0.00,60.27,1
17,0.00,0.00,0.09,1.11,54.97,1
19,0.00,0.00,0.00,0.05,51.70,4
21,0.00,0.00,0.00,0.00,48.46,4
23,0.00,0.00,0.03,0.32,45.63,4
25,0.08,0.33,0.01,0.09,40.09,4
27,1.48,5.90,0.22,2.09,29.30,1
29,1.42,5.68,0.55,4.09,25.71,1
31,2.48,5.68,1.05,6.09,22.90,1
33,5.88,12.22,1.67,8.09,25.09,1
35,7.47,17.91,2.34,10.09,28.12,1
37,4.67,11.99,2.23,12.09,29.37,1
39,4.42,11.99,2.71,14.09,29.59,1
41,5.39,11.99,2.64,16.09,27.83,1
43,7.46,17.86,2.88,18.09,30.38,1
45,7.42,17.69,3.22,20.09,29.35,1
47,8.92,23.68,3.70,22.09,25.29,2
49,10.56,30.27,3.90,24.09,16.73,2
51,11.49,30.15,4.40,26.09,14.09,2
53,12.84,30.15,5.04,28.09,15.21,2
55,14.93,36.42,5.71,30.09,19.91,3
57,14.97,36.50,5.44,32.09,23.74,3
59,12.14,36.50,4.41,34.09,26.30,3
61,10.93,36.50,5.08,36.09,24.83,3
63,11.95,36.50,5.75,38.09,25.00,3
65,11.75,35.82,5.46,27.06,20.24,3
67,8.56,23.05,5.85,23.64,13.89,3
69,7.29,16.19,6.85,25.64,10.11,1
71,11.23,23.08,7.10,20.99,10.83,1
73,14.72,29.35,8.26,22.99,14.21,1
75,14.44,33.08,7.72,24.99,16.71,1
77,15.39,37.07,8.26,26.99,17.66,1
79,15.32,36.83,8.95,28.99,19.00,1
81,9.17,24.47,9.32,30.99,19.37,1
83,9.60,24.47,10.22,32.99,20.72,1
85,10.26,24.47,10.44,34.99,21.60,2
87,10.53,25.62,10.85,36.99,23.53,2
89,12.98,31.50,11.46,38.99,24.05,2
91,13.64,31.35,11.72,40.99,25.79,2
93,14.94,36.59,12.45,40.52,25.02,2
95,16.00,40.83,11.87,41.06,23.79,2
97,16.73,42.42,10.82,43.06,19.53,2
99,12.87,22.36,10.61,45.06,17.91,2
101,8.69,19.76,12.11,47.06,17.33,2
103,10.12,25.46,12.51,49.06,16.91,2
105,11.20,29.80,12.99,51.06,19.30,2
107,11.17,29.69,13.31,53.06,20.49,2
109,11.38,30.54,14.55,55.06,16.13,2
111,12.98,36.93,15.51,57.06,17.81,2
113,13.00,37.00,16.84,59.06,18.05,1
115,13.86,40.42,17.60,61.06,17.40,1
117,14.04,41.24,18.22,63.06,14.14,1
119,12.91,41.24,19.50,65.06,13.97,1
121,14.24,41.24,18.13,67.06,11.53,1
123,15.48,46.13,18.84,69.06,10.10,1
125,18.54,53.76,19.61,71.06,9.79,1
127,18.02,43.72,18.45,73.06,11.64,1
129,18.57,43.72,18.50,75.06,14.01,1
131,20.92,43.72,19.07,77.06,17.73,1
133,21.27,43.72,19.24,79.06,19.89,1
135,21.27,43.72,20.12,81.06,22.10,1
137,21.27,43.72,20.30,83.06,20.25,1
139,21.27,43.72,21.30,85.06,18.33,1
141,21.27,43.72,22.08,87.06,16.41,1
143,23.07,44.28,23.10,89.06,11.77,1
145,23.00,44.01,23.85,91.06,8.97,1
147,23.82,47.25,24.52,93.06,10.88,1
149,24.52,50.09,25.09,95.06,8.51,2
151,26.19,56.74,25.92,97.06,9.80,2
153,26.21,56.82,26.75,99.06,10.71,2
155,26.21,56.82,27.58,101.06,12.44,2
157,28.41,60.19,28.28,103.06,15.33,2
159,29.40,63.10,28.83,105.06,16.44,2
161,30.60,67.87,29.60,107.06,14.80,2
163,32.70,76.29,30.35,109.06,12.57,2
