time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.3
27.0,5.9
29.0,5.7
31.0,5.7
33.0,12.2
35.0,17.9
37.0,17.8
39.0,12.0
41.0,12.0
43.0,17.9
45.0,17.7
47.0,23.0
49.0,30.3
51.0,30.2
53.0,30.2
55.0,36.1
57.0,36.5
59.0,35.8
61.0,24.2
63.0,24.2
65.0,24.2
67.0,24.2
69.0,30.1
71.0,37.7
73.0,37.0
75.0,25.4
77.0,32.3
79.0,32.1
81.0,32.1
83.0,32.1
85.0,36.9
87.0,38.6
89.0,38.4
91.0,18.9
93.0,18.9
95.0,18.9
97.0,18.9
99.0,18.9
101.0,18.9
103.0,18.9
105.0,19.2
107.0,25.7
109.0,36.4
111.0,37.0
113.0,37.0
115.0,37.0
117.0,37.0
119.0,37.0
121.0,39.9
123.0,43.8
125.0,43.7
127.0,43.7
129.0,43.7
131.0,43.7
133.0,43.7
135.0,43.3
137.0,32.0
139.0,43.7
141.0,51.7
143.0,57.1
145.0,60.5
147.0,63.1
149.0,68.9
151.0,74.7
153.0,74.6
155.0,73.9
157.0,38.8
159.0,44.1
161.0,45.1
163.0,54.3
165.0,58.8
167.0,63.5
169.0,63.5
171.0,63.5
173.0,63.5
175.0,56.6
177.0,43.2
179.0,48.0
181.0,53.9
183.0,65.0
185.0,68.7
187.0,73.1
189.0,73.0
191.0,73.0
193.0,72.7
195.0,57.3
197.0,55.3
199.0,55.1
201.0,55.1
203.0,59.2
205.0,62.2
207.0,62.2
209.0,62.2
211.0,66.5
213.0,79.2
215.0,81.9
217.0,87.3
219.0,88.7
221.0,87.4
223.0,52.3
225.0,51.3
227.0,61.4
229.0,64.6
231.0,67.1
233.0,49.0
235.0,41.6
237.0,42.7
239.0,51.2
241.0,54.4
243.0,50.9
245.0,52.1
247.0,57.5
249.0,73.5
251.0,79.0
253.0,78.9
255.0,78.9
257.0,86.1
259.0,96.7
261.0,95.8
263.0,50.2
265.0,45.4
267.0,45.4
269.0,45.4
271.0,45.4
273.0,45.4
275.0,47.5
277.0,51.9
279.0,51.8
281.0,51.8
283.0,51.8
285.0,53.2
287.0,65.4
289.0,68.0
291.0,68.0
293.0,73.8
295.0,74.6
297.0,74.6
299.0,74.6
301.0,56.2
303.0,56.2
305.0,57.4
307.0,63.3
309.0,63.2
311.0,63.2
313.0,63.0
315.0,43.7
317.0,47.1
319.0,47.0
321.0,53.6
323.0,53.7
325.0,53.7
327.0,53.7
329.0,53.7
331.0,42.8
333.0,42.8
335.0,42.8
337.0,42.8
339.0,47.0
341.0,51.5
343.0,51.5
345.0,58.6
347.0,58.4
349.0,57.9
351.0,55.5
353.0,44.6
355.0,42.8
357.0,42.8
359.0,43.6
361.0,43.5
363.0,48.2
365.0,46.6
367.0,43.1
369.0,49.4
371.0,49.1
373.0,49.1
375.0,49.0
377.0,57.8
379.0,67.5
381.0,74.0
383.0,74.4
385.0,74.4
387.0,74.4
389.0,74.4
391.0,74.4
393.0,73.3
395.0,45.9
397.0,45.9
399.0,45.9
401.0,45.9
403.0,53.5
405.0,67.6
407.0,72.4
409.0,64.9
411.0,50.2
413.0,55.6
415.0,57.9
417.0,64.8
419.0,67.8
421.0,67.8
423.0,67.7
425.0,45.1
427.0,45.1
429.0,45.1
431.0,45.1
433.0,45.1
435.0,45.1
437.0,45.1
439.0,48.9
441.0,47.8
443.0,45.1
445.0,45.1
447.0,45.1
449.0,45.1
451.0,45.1
453.0,45.1
455.0,47.4
457.0,51.2
459.0,51.2
461.0,45.0
463.0,45.0
465.0,45.0
467.0,45.0
469.0,45.0
471.0,45.0
473.0,45.0
475.0,45.0
477.0,45.0
479.0,45.0
481.0,51.2
483.0,57.1
485.0,63.7
487.0,62.1
489.0,49.0
491.0,49.0
493.0,49.0
495.0,49.0
497.0,59.4
499.0,65.5
501.0,63.2
503.0,70.2
505.0,67.1
507.0,37.9
509.0,37.9
511.0,37.9
513.0,37.9
515.0,37.9
517.0,37.9
519.0,37.9
521.0,37.7
523.0,43.0
525.0,43.7
527.0,43.7
529.0,43.7
531.0,45.9
533.0,50.6
535.0,50.5
537.0,55.6
539.0,55.9
541.0,55.9
543.0,59.4
545.0,72.6
547.0,78.5
549.0,92.1
551.0,92.0
553.0,72.1
555.0,43.6
557.0,43.6
559.0,43.6
561.0,43.6
563.0,42.9
565.0,32.5
567.0,34.9
569.0,45.6
571.0,46.4
573.0,46.4
575.0,53.0
577.0,52.3
579.0,41.3
581.0,41.3
583.0,41.3
585.0,41.3
587.0,52.5
589.0,56.0
591.0,55.9
593.0,55.9
595.0,55.9
597.0,61.2
599.0,63.4
601.0,69.0
603.0,75.9
605.0,80.5
607.0,82.5
609.0,86.6
611.0,84.0
613.0,36.1
615.0,30.9
617.0,30.2
619.0,37.9
621.0,44.1
623.0,63.6
625.0,67.2
627.0,67.2
629.0,67.2
631.0,60.1
633.0,43.6
635.0,43.6
637.0,43.6
639.0,50.7
641.0,53.5
643.0,64.1
645.0,64.0
647.0,30.4
649.0,30.4
651.0,30.4
653.0,30.4
655.0,30.4
657.0,30.4
659.0,31.9
