time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,6,
15,0.00,0.00,0.00,0.00,60.00,6,
17,0.00,0.00,0.00,0.00,60.00,6,
19,0.00,0.00,0.00,0.00,60.00,6,1.00
21,0.00,0.00,0.00,0.00,60.00,6,
23,0.00,0.00,0.00,0.00,60.00,8,
25,0.00,0.00,0.00,0.00,43.02,8,
27,0.00,0.00,0.00,0.00,52.55,8,
29,0.00,0.00,0.00,0.00,47.03,8,4.00
31,0.00,0.00,0.00,0.00,54.40,8,
33,0.00,0.00,0.00,0.00,57.64,6,
35,0.00,0.00,0.00,0.00,55.24,6,
37,0.00,0.00,0.00,0.00,55.61,6,
39,0.00,0.00,0.09,1.10,48.33,6,2.43
41,0.00,0.00,0.21,1.86,47.66,6,
43,0.53,2.10,0.22,2.60,43.34,8,
45,1.35,5.38,0.38,4.60,46.89,8,
47,0.06,0.23,0.55,6.60,43.06,8,
49,0.00,0.00,0.45,5.39,37.21,8,2.19
51,0.00,0.00,0.47,5.32,25.66,8,
53,1.56,4.15,1.12,6.05,13.24,6,
55,5.92,10.56,2.22,8.05,12.06,6,
57,6.26,12.09,3.06,10.05,7.49,6,
59,7.10,12.08,3.53,12.05,17.59,6,2.05
61,7.36,12.08,4.24,14.05,26.67,6,
63,8.40,12.08,4.46,16.05,29.02,1,
65,8.81,12.08,5.29,18.05,35.26,1,
67,7.07,12.08,6.13,20.05,38.00,1,
69,3.02,12.08,5.08,22.05,31.78,1,2.03
71,3.02,12.08,3.72,24.05,28.33,1,
73,4.29,14.38,4.35,26.05,18.23,2,
75,6.93,18.11,5.45,28.05,18.92,2,
77,8.39,18.03,6.20,30.05,18.31,2,
79,6.50,10.16,4.69,27.17,20.75,2,2.75
81,3.96,5.69,3.10,10.80,19.21,2,
83,3.96,5.69,3.09,11.65,31.28,5,
85,3.93,5.69,3.53,13.65,41.43,5,
87,2.65,5.69,4.20,15.65,39.58,5,
89,2.59,5.69,2.84,17.57,33.46,5,1.70
91,2.59,5.69,3.34,19.57,29.47,5,
93,2.59,5.69,3.99,21.57,30.17,6,
95,2.79,5.69,4.74,23.57,33.72,6,
97,3.21,7.77,5.74,25.57,32.77,6,
99,4.04,10.76,4.42,25.13,24.97,6,1.93
101,4.04,10.75,4.46,27.13,25.94,6,
103,4.45,11.74,5.22,29.13,23.15,7,
105,8.20,21.48,5.91,31.13,22.73,7,
107,9.07,22.65,5.13,33.13,23.09,7,
109,9.36,15.49,2.87,14.70,25.94,7,1.98
111,5.82,12.11,2.75,16.70,28.75,7,
113,6.42,14.52,3.21,18.70,27.81,2,
115,7.40,18.45,2.96,20.70,33.90,2,
117,6.44,18.31,3.34,22.70,38.68,2,
119,2.59,5.20,3.12,17.76,38.01,2,3.04
121,1.30,5.20,2.09,10.59,29.99,2,
123,1.87,5.20,1.14,9.96,25.98,7,
125,2.98,5.20,1.73,11.96,29.42,7,
127,3.17,7.04,2.52,13.96,27.80,7,
129,4.56,12.78,2.18,15.96,28.86,7,2.28
131,4.50,12.63,2.83,17.96,27.99,7,
133,4.50,12.63,3.52,19.96,28.04,2,
135,4.85,14.15,4.24,21.96,34.17,2,
137,6.22,19.67,5.07,23.96,36.65,2,
139,6.19,19.57,4.68,25.96,36.67,2,2.17
141,6.19,19.57,5.42,27.96,35.15,2,
143,6.19,19.57,5.85,29.96,30.61,1,
145,7.28,23.61,6.36,31.96,28.73,1,
147,13.32,42.40,7.29,33.96,25.98,1,
149,13.89,44.90,7.17,35.96,24.21,1,2.61
151,15.30,44.81,6.44,37.96,24.21,1,
153,6.84,11.21,6.94,39.96,25.22,1,
155,6.15,19.41,7.04,41.96,28.70,1,
157,7.40,24.42,7.79,43.96,27.50,1,
159,7.39,24.37,7.84,45.96,25.27,1,2.72
161,7.66,25.46,8.58,47.96,22.08,1,
163,9.05,31.01,9.12,49.96,19.59,6,
165,9.48,30.87,9.43,51.96,21.97,6,
167,11.26,34.25,10.20,53.96,22.62,6,
169,14.36,37.91,9.31,55.96,24.47,6,3.03
171,15.19,37.70,9.36,57.96,24.24,6,
173,7.14,11.92,8.51,59.96,21.35,5,
175,5.84,11.92,9.08,61.96,18.13,5,
177,8.11,14.62,10.28,63.96,16.48,5,
179,10.17,19.53,10.05,65.96,19.38,5,2.31
