time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.94,1
3,0.00,0.00,0.00,0.00,46.82,1
5,0.00,0.00,0.00,0.00,53.72,1
7,0.00,0.00,0.00,0.00,56.68,1
9,0.00,0.00,0.00,0.00,59.89,1
11,0.00,0.00,0.00,0.00,60.44,3
13,0.00,0.00,0.00,0.00,56.98,3
15,0.00,0.00,0.04,0.51,50.57,3
17,0.00,0.00,0.00,0.00,42.16,3
19,0.40,1.59,0.24,1.77,32.75,2
21,2.35,5.11,0.63,3.77,29.93,2
23,4.87,14.21,1.04,5.77,31.71,2
25,5.79,17.79,1.75,7.77,30.06,2
27,5.73,17.73,1.80,9.77,30.04,2
29,5.73,17.73,2.18,11.77,31.17,2
31,6.50,17.73,2.97,13.77,30.95,2
33,7.09,18.42,3.41,15.77,27.62,4
35,10.11,30.52,4.30,17.77,24.78,4
37,9.89,30.02,5.23,19.77,30.35,4
39,7.80,30.02,5.80,21.77,27.28,1
41,10.07,30.02,4.23,23.77,25.13,1
43,11.16,30.02,4.90,25.77,25.83,1
45,12.16,30.02,5.57,27.77,24.29,1
47,11.78,28.20,5.26,27.52,23.26,1
49,7.73,30.90,5.20,26.41,20.07,1
51,7.64,30.54,3.07,22.85,18.35,3
53,8.69,30.54,2.40,14.80,16.62,3
55,9.87,34.01,2.46,16.80,17.99,3
57,11.35,37.05,3.19,18.80,17.00,2
59,11.60,37.03,4.02,20.80,18.99,2
61,13.05,42.83,4.85,22.80,19.55,2
63,13.32,43.93,5.81,24.80,20.19,2
65,13.32,43.92,5.37,24.70,23.14,2
67,14.61,48.13,6.48,26.42,30.48,2
69,15.15,45.46,7.07,25.27,35.06,2
71,3.75,5.66,5.79,20.02,35.25,4
73,3.75,5.66,6.63,22.02,33.56,4
75,5.48,9.24,5.90,24.02,38.52,4
77,3.64,8.92,4.40,25.54,37.92,4
79,2.28,9.12,2.91,13.76,36.18,1
81,2.87,11.49,1.84,15.76,28.91,1
83,4.03,11.47,2.50,17.76,28.48,1
85,6.67,10.45,3.31,19.76,26.09,1
87,5.81,12.52,2.25,9.29,20.20,1
89,7.35,18.67,1.97,10.68,19.16,1
91,8.06,21.50,2.47,12.68,15.39,1
93,9.86,28.71,2.97,14.68,10.83,3
95,10.41,30.90,3.54,16.68,16.50,3
97,10.40,30.89,4.10,18.68,27.54,3
99,9.80,30.89,4.24,18.31,29.39,2
101,7.72,30.89,4.74,20.31,31.92,2
103,7.72,30.89,3.54,22.31,34.61,2
105,8.88,30.89,4.04,24.31,37.35,2
107,8.94,30.89,3.82,22.67,35.82,2
109,6.16,19.76,4.09,21.70,30.84,2
111,2.77,11.09,2.94,21.65,26.27,4
113,3.07,11.50,3.41,22.73,25.52,4
115,4.53,13.52,2.24,13.56,25.02,4
117,5.55,17.72,3.00,15.56,22.35,1
119,6.22,17.65,4.00,17.56,22.54,1
121,7.68,17.65,5.00,19.56,25.86,1
123,9.10,17.63,6.00,21.56,29.91,1
125,6.01,12.53,5.58,15.91,30.91,1
127,6.01,12.52,4.23,15.38,28.59,1
129,7.19,15.99,4.02,17.38,28.12,1
131,7.66,18.42,4.42,19.38,25.76,1
133,8.27,21.56,5.25,21.38,23.57,3
135,9.13,24.99,5.85,23.38,25.62,3
137,10.31,29.72,6.43,25.38,31.88,3
139,9.81,31.42,6.09,27.38,35.54,2
141,7.85,31.42,6.53,28.66,36.60,2
143,8.21,31.42,4.85,26.97,35.52,2
145,9.16,31.42,5.47,28.97,32.25,2
147,9.96,31.41,5.21,30.77,28.31,2
149,8.11,16.97,4.83,21.89,22.99,4
151,5.30,11.98,4.98,18.45,19.67,4
153,10.48,32.02,4.31,16.87,17.39,4
155,13.01,36.74,5.32,18.87,16.20,1
157,18.56,36.71,5.78,20.87,17.81,1
159,19.50,36.71,6.84,22.87,18.23,1
161,19.50,36.71,7.78,24.87,22.52,1
163,19.50,36.71,8.56,26.87,23.03,1
165,16.79,31.08,9.59,28.87,25.14,1
167,11.87,31.08,9.01,30.87,24.42,1
169,12.76,31.08,9.69,32.87,25.14,3
171,13.40,31.08,9.63,34.87,24.29,3
173,14.68,31.08,10.16,36.87,23.47,3
175,14.40,31.08,11.17,38.87,18.87,2
177,15.87,32.42,8.63,40.87,15.79,2
179,18.19,39.10,9.63,42.87,15.18,2
181,20.59,41.85,10.63,44.87,17.66,2
183,21.34,41.82,8.29,33.52,19.93,2
185,21.45,47.78,8.81,32.43,22.72,2
187,17.25,47.67,9.48,34.37,27.55,4
189,6.50,16.78,7.34,34.10,27.58,4
191,5.56,16.78,8.28,36.10,25.01,4
193,7.24,16.78,6.90,18.13,22.84,1
195,12.53,16.78,5.66,20.13,22.54,1
197,15.98,20.73,6.95,22.13,25.35,1
199,16.36,23.51,8.28,24.13,28.70,1
201,14.06,22.03,7.78,23.50,27.16,1
203,12.39,27.11,8.02,25.49,22.38,1
205,13.49,29.75,7.25,27.49,19.88,1
207,16.58,32.06,7.20,29.49,18.57,1
209,18.15,36.92,8.03,31.49,18.03,1
211,20.45,39.61,9.02,33.49,21.31,3
213,24.56,56.04,10.12,35.49,19.32,3
215,24.90,55.59,11.46,37.49,18.63,3
217,25.09,55.56,12.73,36.70,20.05,2
219,29.26,55.56,12.12,38.70,21.06,2
221,32.13,55.56,11.35,31.39,24.48,2
223,31.48,56.29,10.29,33.39,23.63,2
225,29.20,61.85,10.61,24.01,23.68,2
227,19.85,43.50,11.40,25.21,25.70,4
229,16.78,46.55,10.35,20.26,24.47,4
231,19.41,53.91,8.15,21.89,24.41,4
233,21.04,60.45,9.28,21.08,20.80,1
235,22.41,60.45,8.27,22.04,16.09,1
237,26.47,65.80,9.31,24.04,13.62,1
239,32.47,78.07,10.98,26.04,12.84,1
241,37.17,78.93,11.79,26.66,21.58,1
243,41.41,78.93,10.88,21.84,25.84,1
245,38.49,70.53,11.38,22.60,27.78,1
247,8.72,24.21,12.46,23.96,28.24,3
249,11.37,30.12,12.90,25.96,25.82,3
251,12.09,30.19,14.34,27.96,27.56,3
253,15.33,30.19,13.22,23.73,22.87,3
255,23.59,38.14,12.58,25.25,19.91,2
257,28.24,46.00,14.02,27.25,19.51,2
