time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
177,14.95,31.40,9.84,39.70,22.76,2.00,2,
179,15.04,31.40,8.34,38.65,22.96,1.00,2,1.74
181,13.00,18.51,9.36,39.31,19.40,2.00,2,
183,10.93,21.28,9.46,32.16,18.91,1.00,1,
185,12.63,28.06,7.62,23.56,23.00,0.00,1,
187,13.14,29.06,8.59,25.56,24.67,2.00,1,
189,14.93,29.05,9.37,26.06,26.07,2.00,1,2.73
191,7.14,12.43,9.68,27.58,29.63,2.00,1,
193,7.13,12.43,9.00,29.58,27.38,2.00,3,
195,7.10,12.43,9.44,31.58,30.39,2.00,3,
197,6.83,11.14,6.79,28.41,27.21,2.00,3,
199,4.09,11.14,6.31,29.71,21.42,2.00,3,2.14
201,8.42,11.14,5.03,31.71,16.43,0.00,3,
203,11.53,12.08,5.86,33.71,15.53,0.00,1,
205,12.03,13.50,6.70,35.71,22.55,0.00,1,
207,14.51,18.53,7.53,37.71,25.84,2.00,1,
209,12.12,21.12,7.79,39.71,26.13,2.00,1,2.07
211,6.73,11.45,7.57,41.71,26.05,2.00,1,
213,7.21,17.72,7.48,43.71,28.90,1.00,2,
215,7.55,18.49,7.78,45.71,28.91,0.00,2,
217,8.71,18.47,8.61,47.71,27.70,2.00,2,
219,6.82,11.14,7.06,49.71,30.80,1.00,2,2.28
221,5.72,11.74,6.49,51.71,31.10,1.00,2,
223,8.59,18.41,6.50,53.71,29.86,1.00,1,
225,8.46,18.19,6.66,55.71,31.05,0.00,1,
227,8.32,22.14,7.32,57.71,32.52,2.00,1,
229,10.30,24.52,7.09,59.71,32.86,2.00,1,2.20
231,5.59,17.76,7.20,61.71,31.18,1.00,1,
233,6.99,22.23,7.36,63.71,29.82,1.00,1,
235,9.47,24.26,7.59,65.71,27.23,1.00,1,
237,10.00,24.25,8.52,67.71,22.16,2.00,1,
239,9.99,24.25,8.72,69.71,20.80,0.00,1,1.31
241,10.06,24.25,9.56,71.71,19.04,0.00,1,
243,11.22,24.25,10.55,73.71,16.24,2.00,2,
245,11.17,24.25,11.51,75.71,20.29,0.00,2,
247,10.60,24.47,12.52,77.71,25.13,2.00,2,
249,8.39,24.25,13.43,79.71,25.83,2.00,2,2.15
251,8.53,24.25,11.61,81.71,27.52,1.00,2,
253,8.53,24.25,12.25,83.71,27.48,1.00,2,
255,9.36,24.25,12.39,85.71,29.51,0.00,2,
257,10.08,24.25,13.56,87.71,25.70,2.00,2,
259,10.07,24.25,13.99,89.71,19.10,2.00,2,1.55
261,10.07,24.25,14.40,91.71,19.07,1.00,2,
263,11.15,28.38,15.12,93.71,20.41,0.00,1,
265,12.54,31.33,15.96,95.71,21.50,0.00,1,
267,12.14,31.31,16.79,97.71,24.43,2.00,1,
269,11.18,31.31,16.87,99.71,28.66,2.00,1,1.88
271,11.76,31.31,15.93,101.71,29.87,1.00,1,
273,11.76,31.31,16.17,103.71,25.28,1.00,4,
275,11.76,31.31,16.48,105.71,23.20,0.00,4,
277,11.97,31.31,17.26,107.71,20.73,1.00,4,
279,13.56,31.31,16.77,91.90,17.63,1.00,4,1.20
281,11.55,18.50,14.74,61.99,13.74,1.00,4,
283,8.26,11.63,15.59,63.99,8.13,1.00,1,
285,11.35,18.94,14.52,65.99,8.06,0.00,1,
287,11.67,18.68,15.85,67.99,7.61,2.00,1,
289,10.22,13.79,15.92,69.99,8.89,1.00,1,1.58
291,11.40,18.50,15.91,71.99,5.95,1.00,1,
293,11.38,18.40,16.31,73.99,9.85,1.00,2,
295,11.38,18.40,16.78,75.99,13.41,0.00,2,
297,10.58,18.38,17.61,77.99,19.16,2.00,2,
299,5.32,11.13,18.07,79.99,28.38,2.00,2,2.40
301,5.32,11.13,16.60,81.99,34.30,1.00,2,
303,5.32,11.13,16.14,83.99,32.90,0.00,3,
305,5.20,11.13,16.80,85.99,41.60,0.00,3,
307,3.27,7.53,17.51,87.99,43.38,2.00,3,
309,3.31,5.57,8.46,47.97,42.06,1.00,3,2.22
311,3.92,5.57,5.51,49.97,40.31,0.00,3,
313,3.91,5.57,6.29,51.97,37.01,2.00,1,
315,5.33,11.30,6.92,53.97,36.81,0.00,1,
317,5.40,16.03,7.76,55.97,35.50,2.00,1,
319,6.94,22.19,6.72,57.97,32.23,2.00,1,2.87
321,3.59,5.57,7.04,59.97,31.27,2.00,1,
323,2.62,5.57,7.64,61.97,26.74,1.00,4,
325,2.57,5.47,7.95,63.97,26.09,1.00,4,
327,6.55,13.58,8.71,65.97,24.30,2.00,4,
329,8.81,19.53,3.47,17.83,24.01,1.00,4,1.80
331,13.34,29.17,3.95,19.83,25.02,1.00,4,
333,14.35,30.43,4.66,21.83,25.21,0.00,2,
335,14.41,30.43,5.49,23.83,27.53,0.00,2,
337,15.34,30.43,6.33,25.83,26.87,2.00,2,
339,10.95,30.43,5.55,22.26,23.83,2.00,2,1.90
341,8.86,30.43,4.89,24.26,22.31,2.00,2,
343,8.86,30.43,4.90,26.26,21.75,0.00,1,
345,9.22,30.43,5.73,28.26,22.52,0.00,1,
347,10.42,30.43,6.66,30.26,22.32,2.00,1,
349,12.78,30.22,6.12,30.97,25.40,2.00,1,1.85
351,11.92,24.46,6.63,28.26,27.98,0.00,1,
353,12.02,24.86,7.63,30.26,25.90,2.00,3,
355,12.00,24.86,5.97,24.85,27.43,1.00,3,
357,13.50,31.00,6.74,26.85,28.25,2.00,3,
359,12.11,36.29,5.54,19.16,26.58,2.00,3,2.10
361,13.09,37.88,5.53,17.75,24.82,1.00,3,
363,13.24,36.43,5.28,17.06,21.78,1.00,2,
365,13.38,33.48,6.39,19.06,21.96,0.00,2,
367,14.27,29.69,7.89,21.06,22.96,1.00,2,
369,19.36,49.02,9.36,23.06,25.67,1.00,2,1.81
371,19.07,47.86,9.98,25.06,27.19,1.00,2,
373,16.13,36.12,10.09,27.06,25.11,1.00,1,
375,9.40,15.90,10.82,29.06,23.74,2.00,1,
377,9.22,17.82,10.42,31.06,24.00,1.00,1,
379,8.84,18.89,10.31,33.06,24.16,2.00,1,1.70
381,11.58,22.54,8.94,35.06,24.54,2.00,1,
383,13.31,28.68,8.98,37.06,22.26,0.00,2,
385,14.88,30.86,10.32,39.06,23.20,0.00,2,
387,17.20,30.85,11.65,41.06,24.92,2.00,2,
389,19.63,30.84,12.44,43.06,27.30,1.00,2,1.40
391,15.58,18.87,13.51,45.06,27.97,1.00,2,
393,14.52,19.23,14.08,47.06,24.62,1.00,3,
395,16.39,25.33,13.78,49.06,26.88,1.00,3,
397,16.33,25.13,13.94,51.06,25.29,3.00,3,
399,13.77,24.81,14.07,53.06,24.18,2.00,3,1.58
401,14.02,20.44,14.46,55.06,23.84,2.00,3,
403,15.81,25.90,13.44,57.06,20.94,1.00,2,
405,17.62,25.77,13.74,59.06,22.08,0.00,2,
407,20.26,25.77,15.05,61.06,23.87,2.00,2,
409,21.53,25.77,15.70,63.06,24.71,2.00,2,1.67
411,18.25,25.77,16.18,65.06,24.53,2.00,2,
413,19.55,25.77,17.01,67.06,23.05,2.00,4,
415,19.79,25.77,17.36,69.06,22.02,1.00,4,
417,19.14,25.77,15.78,71.06,21.68,2.00,4,
419,16.67,27.38,9.82,33.44,20.55,3.00,4,1.65
421,17.45,32.93,9.33,34.78,17.61,2.00,4,
423,19.48,37.34,,,17.39,0.00,1,
425,22.27,42.26,,,20.25,0.00,1,
427,23.14,43.21,,,22.43,2.00,1,
429,23.45,43.21,,,23.86,2.00,1,2.29
431,24.25,50.09,,,23.82,2.00,1,
433,25.94,56.85,,,20.46,2.00,2,
435,26.83,56.56,,,21.95,1.00,2,
437,28.39,55.23,,,22.09,1.00,2,
439,21.73,41.69,,,19.62,2.00,2,2.00
441,18.97,41.69,,,18.67,1.00,2,
443,18.07,30.92,,,17.50,1.00,2,
445,15.22,38.08,,,18.87,2.00,2,
447,18.25,48.88,,,20.37,1.00,2,
449,18.03,48.09,,,22.09,2.00,2,1.53
451,19.08,52.26,,,23.35,2.00,2,
453,21.06,60.20,,,25.04,0.00,1,
455,22.67,66.62,,,23.75,0.00,1,
457,22.64,66.54,,,21.80,2.00,1,
459,22.49,67.20,,,19.08,2.00,1,2.16
461,25.73,73.94,,,18.10,2.00,1,
463,28.75,78.88,,,16.36,2.00,2,
465,34.74,83.12,,,16.70,1.00,2,
467,38.92,85.63,,,16.79,1.00,2,
469,40.72,91.40,,,16.72,3.00,2,1.67
471,40.88,92.08,,,15.51,1.00,2,
473,34.83,99.59,,,12.52,1.00,1,
475,35.74,108.28,,,14.31,1.00,1,
477,35.91,108.96,,,15.00,1.00,1,
479,37.78,106.25,,,15.91,2.00,1,1.95
481,28.13,66.84,,,16.22,2.00,1,
483,30.06,69.49,,,14.76,0.00,3,
485,31.66,74.62,,,11.85,2.00,3,
487,34.23,79.92,,,9.29,2.00,3,
489,32.19,79.74,,,15.47,3.00,3,1.90
491,28.48,83.84,,,14.87,1.00,3,
493,28.58,90.23,,,15.45,2.00,2,
495,27.74,87.05,,,17.51,0.00,2,
497,20.59,58.46,,,15.53,2.00,2,
499,17.06,44.34,,,14.93,2.00,2,1.63
501,18.42,49.77,,,12.71,0.00,2,
501,18.42,49.77,,,12.71,0.00,1,
