time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.88,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.44,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.15,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.19,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.67,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.83,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.52,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.04,0.05,0.12,35.32,0.00
17,0.00,1.78,0.89,1.78,0.00,1.34,2.12,1.15,1.48,2.12,27.04,0.00
19,3.74,5.42,4.58,5.42,0.16,3.34,4.12,2.54,3.22,4.12,29.37,0.00
21,10.66,5.35,8.00,10.66,2.16,5.34,6.12,4.54,5.22,6.12,27.69,0.00
23,12.06,5.35,8.71,12.06,4.16,7.34,8.12,6.54,7.22,8.12,23.00,0.00
25,12.06,8.07,10.07,12.06,6.16,9.34,10.12,8.54,9.22,10.12,20.73,0.00
27,17.92,10.39,14.15,17.92,8.16,11.34,12.12,10.54,11.22,12.12,24.72,0.00
29,18.67,10.37,14.52,18.67,10.16,13.34,14.12,12.54,13.22,14.12,21.54,0.00
31,18.67,10.37,14.52,18.67,12.16,15.34,16.12,14.54,15.22,16.12,14.71,0.00
33,18.67,11.74,15.20,18.67,14.16,17.34,18.12,16.54,17.22,18.12,9.38,0.00
35,20.18,16.66,18.42,20.18,16.16,19.34,20.12,18.54,19.22,20.12,4.69,0.00
37,28.81,16.56,22.68,28.81,18.16,21.34,22.12,20.54,21.22,22.12,2.11,0.00
39,29.31,16.56,22.93,29.31,20.16,23.34,24.12,22.54,23.22,24.12,5.33,0.00
41,29.31,21.44,25.38,29.31,22.16,25.34,26.12,24.54,25.22,26.12,10.63,0.00
43,29.31,23.67,26.49,29.31,24.16,27.34,28.12,26.54,27.22,28.12,17.06,0.00
45,29.31,23.66,26.49,29.31,26.16,29.34,30.12,28.54,29.22,30.12,19.65,1.00
47,29.30,23.66,26.48,29.30,28.16,22.78,32.12,27.69,27.55,32.12,20.78,1.00
49,12.91,23.66,18.29,23.66,0.00,24.78,34.12,19.63,25.24,34.12,19.07,1.00
51,0.00,23.66,11.83,23.66,0.00,17.30,36.12,17.81,22.89,36.12,18.82,1.00
53,0.00,26.70,13.35,26.70,0.00,18.36,38.12,18.83,24.21,38.12,18.96,1.00
55,0.00,29.94,14.97,29.94,1.47,0.00,40.12,13.86,17.40,40.12,20.98,0.00
57,1.21,30.93,16.07,30.93,3.47,0.00,42.12,15.20,18.55,42.12,29.97,1.00
59,0.00,36.15,18.08,36.15,5.47,0.00,35.11,13.53,15.83,35.11,39.51,1.00
61,0.00,35.74,17.87,35.74,7.47,0.00,28.01,11.83,13.07,28.01,41.30,1.00
63,0.00,0.00,0.00,0.00,9.47,0.00,23.75,11.07,11.53,23.75,40.46,1.00
65,0.00,0.00,0.00,0.00,11.47,0.22,13.54,8.41,7.53,13.54,39.51,1.00
67,7.85,0.00,3.93,7.85,13.47,2.22,8.70,8.13,6.60,13.47,42.81,1.00
69,15.47,0.00,7.74,15.47,15.47,4.22,0.14,6.61,4.08,15.47,39.46,0.00
71,15.85,0.00,7.92,15.85,17.47,6.22,2.14,8.61,6.08,17.47,32.60,0.00
73,15.85,4.99,10.42,15.85,19.47,8.22,4.14,10.61,8.08,19.47,26.74,0.00
75,15.85,15.01,15.43,15.85,21.47,10.22,6.14,12.61,10.08,21.47,21.11,0.00
77,15.85,17.68,16.76,17.68,23.47,12.22,8.14,14.61,12.08,23.47,14.69,0.00
79,26.83,17.67,22.25,26.83,25.47,14.22,10.14,16.61,14.08,25.47,9.32,0.00
81,28.80,22.42,25.61,28.80,27.47,16.22,12.14,18.61,16.08,27.47,4.52,0.00
83,28.79,33.40,31.10,33.40,29.47,18.22,14.14,20.61,18.08,29.47,6.84,1.00
85,28.79,37.51,33.15,37.51,18.49,20.22,16.14,18.28,18.22,20.22,6.29,0.00
87,28.78,42.05,35.41,42.05,20.49,22.22,18.14,20.28,20.22,22.22,9.83,0.00
89,28.30,44.11,36.21,44.11,22.49,24.22,20.14,22.28,22.22,24.22,13.23,0.00
91,26.70,44.11,35.40,44.11,24.49,26.22,22.14,24.28,24.22,26.22,11.76,0.00
93,24.85,44.11,34.48,44.11,26.49,28.22,24.14,26.28,26.22,28.22,9.93,0.00
95,24.46,44.11,34.28,44.11,28.49,30.22,26.14,28.28,28.22,30.22,6.35,0.00
97,29.55,44.11,36.83,44.11,30.49,32.22,28.14,30.28,30.22,32.22,6.84,0.00
99,30.91,44.11,37.51,44.11,32.49,34.22,30.14,32.28,32.22,34.22,5.19,0.00
101,36.70,44.11,40.41,44.11,34.49,36.22,32.14,34.28,34.22,36.22,7.80,0.00
103,37.08,50.79,43.94,50.79,36.49,38.22,34.14,36.28,36.22,38.22,8.07,0.00
105,37.08,50.85,43.97,50.85,38.49,40.22,36.14,38.28,38.22,40.22,7.78,1.00
107,37.08,50.85,43.97,50.85,40.49,31.54,38.14,36.72,35.65,40.49,7.22,1.00
109,37.72,50.85,44.29,50.85,30.63,33.54,40.14,34.77,35.95,40.14,13.69,1.00
111,42.38,50.85,46.62,50.85,32.63,15.23,42.14,30.00,29.25,42.14,14.89,1.00
113,33.39,53.75,43.57,53.75,0.00,17.23,44.14,20.46,26.30,44.14,17.06,0.00
115,7.41,56.79,32.10,56.79,0.00,19.23,46.14,21.79,28.02,46.14,15.53,1.00
117,11.49,56.75,34.12,56.75,0.00,21.23,45.55,22.26,28.62,45.55,16.04,1.00
119,17.91,56.75,37.33,56.75,0.00,23.23,46.84,23.36,30.03,46.84,13.88,1.00
121,17.66,64.21,40.93,64.21,0.00,25.23,41.81,22.35,28.73,41.81,11.98,1.00
123,17.66,74.29,45.97,74.29,0.00,27.23,42.02,23.08,29.68,42.02,10.78,1.00
125,17.66,82.81,50.23,82.81,0.00,29.23,42.41,23.88,30.70,42.41,12.27,1.00
127,17.66,83.50,50.58,83.50,1.56,31.23,39.46,24.08,30.52,39.46,11.70,1.00
129,17.66,84.36,51.01,84.36,3.56,33.23,26.91,21.23,26.28,33.23,7.80,0.00
131,17.66,87.13,52.40,87.13,5.56,35.23,28.91,23.23,28.28,35.23,11.03,0.00
133,17.66,28.37,23.01,28.37,7.56,37.23,30.91,25.23,30.28,37.23,13.35,0.00
135,17.66,24.06,20.86,24.06,9.56,39.23,32.91,27.23,32.28,39.23,16.14,0.00
137,22.66,24.80,23.73,24.80,11.56,41.23,34.91,29.23,34.28,41.23,15.84,0.00
139,28.63,24.80,26.71,28.63,13.56,43.23,36.91,31.23,36.28,43.23,12.98,0.00
141,34.61,24.80,29.71,34.61,15.56,45.23,38.91,33.23,38.28,45.23,13.19,0.00
143,37.80,24.80,31.30,37.80,17.56,47.23,40.91,35.23,40.28,47.23,9.27,0.00
145,39.61,24.80,32.21,39.61,19.56,49.23,42.91,37.23,42.28,49.23,5.94,0.00
147,47.37,24.80,36.09,47.37,21.56,51.23,44.91,39.23,44.28,51.23,3.24,0.00
149,56.52,24.80,40.66,56.52,23.56,53.23,46.91,41.23,46.28,53.23,1.60,0.00
151,56.92,24.80,40.86,56.92,25.56,55.23,48.91,43.23,48.28,55.23,0.42,0.00
153,59.71,24.80,42.26,59.71,27.56,57.23,50.91,45.23,50.28,57.23,0.01,0.00
155,62.64,24.80,43.72,62.64,29.56,59.23,52.91,47.23,52.28,59.23,0.00,0.00
157,62.61,24.80,43.71,62.61,31.56,61.23,54.91,49.23,54.28,61.23,3.25,0.00
159,62.61,24.80,43.71,62.61,33.56,63.23,56.91,51.23,56.28,63.23,8.53,1.00
161,62.61,24.80,43.71,62.61,35.56,61.49,58.91,51.99,56.68,61.49,11.97,1.00
163,62.61,24.80,43.71,62.61,37.56,54.19,60.91,50.88,54.69,60.91,12.91,1.00
