time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,47.80
9,0.00,0.00,0.00,0.00,0.00,53.40
11,0.00,0.00,0.00,0.00,0.00,58.13
13,0.00,0.00,0.00,0.00,0.00,57.62
15,0.00,0.00,0.00,0.00,0.00,57.02
17,0.00,0.00,0.00,0.00,0.00,54.04
19,0.00,0.00,0.00,0.00,0.00,45.28
21,0.00,0.00,0.00,0.00,0.00,40.82
23,0.00,0.00,1.22,0.00,0.27,31.95
25,0.00,3.90,2.18,0.00,2.27,25.10
27,0.00,5.19,0.00,0.00,4.27,15.50
29,2.15,5.19,0.00,1.95,6.27,6.73
31,4.36,5.19,1.03,3.95,8.27,1.53
33,8.11,5.19,3.03,5.95,10.27,0.00
35,10.80,5.19,5.03,7.95,12.27,0.00
37,10.78,5.19,7.03,9.95,14.27,1.80
39,8.80,5.19,9.03,11.95,16.27,0.00
41,0.00,5.19,11.03,0.00,18.27,0.00
43,0.00,5.19,0.00,0.00,20.27,21.90
45,0.00,4.86,0.00,0.00,22.27,52.00
47,0.00,0.00,0.00,0.00,24.27,60.15
49,0.00,0.00,0.00,0.00,0.00,60.55
51,0.00,0.00,0.00,0.00,0.00,60.50
53,0.00,0.00,0.00,0.00,0.00,53.95
55,0.00,0.00,0.00,0.00,0.00,33.70
57,0.00,0.00,0.00,0.11,0.00,14.40
59,1.69,0.00,0.00,2.11,0.42,2.70
61,4.99,3.14,0.00,4.11,2.42,0.00
63,0.22,5.27,0.00,6.11,4.42,23.40
65,0.00,5.25,0.00,0.00,6.42,27.15
67,0.00,5.25,0.00,0.00,8.42,30.65
69,0.00,5.25,0.00,0.00,10.42,33.80
71,0.00,5.25,0.00,0.00,12.42,40.37
73,0.00,5.25,0.00,0.00,14.42,36.40
75,0.00,5.25,0.00,0.00,16.42,29.47
77,0.00,5.17,0.00,0.76,18.42,32.35
79,1.58,0.00,0.00,2.76,20.42,26.40
81,4.74,0.00,0.00,4.76,0.00,34.60
83,4.67,0.00,0.00,6.76,0.00,35.60
85,4.60,0.00,0.00,8.76,0.32,39.80
87,0.20,1.97,0.00,10.76,2.32,42.05
89,0.00,4.46,0.00,0.00,4.32,44.60
91,0.00,4.43,0.00,0.00,6.32,41.84
93,0.00,4.13,0.00,0.00,8.32,44.98
95,0.00,0.00,0.00,0.94,10.32,40.70
97,2.94,0.00,0.00,2.94,0.00,33.06
99,9.58,0.00,1.27,4.94,0.00,27.52
101,12.50,0.00,3.27,6.94,0.00,22.93
103,17.29,0.00,5.27,8.94,0.00,19.12
105,10.23,0.00,7.27,0.77,0.00,18.73
107,0.00,0.00,5.49,2.77,0.00,24.40
109,0.00,0.00,0.00,4.77,0.00,14.80
111,0.00,0.00,0.00,4.23,0.00,1.50
113,4.90,0.00,0.00,6.23,0.00,0.00
115,4.91,0.00,0.00,8.23,0.00,0.00
117,4.91,0.00,0.00,10.23,0.00,0.00
119,4.91,0.00,0.00,12.23,0.00,0.00
121,4.83,0.00,0.00,14.23,0.00,60.00
123,0.00,0.00,0.00,16.23,0.00,48.10
125,0.00,0.00,0.00,0.00,0.00,57.75
127,0.00,0.00,0.00,0.00,0.00,60.45
129,0.00,0.00,0.00,0.00,0.00,60.35
131,0.00,0.00,0.00,0.00,0.00,60.10
133,0.00,0.00,0.00,0.00,0.00,46.30
135,0.00,0.00,0.00,0.00,0.00,26.45
137,0.00,0.00,0.00,0.73,0.00,23.93
139,3.81,0.00,0.37,2.73,0.00,21.27
141,10.70,0.00,2.37,4.73,0.00,36.43
143,10.74,0.00,4.37,6.73,0.00,43.07
145,0.00,0.00,6.37,0.00,0.00,55.35
147,0.00,0.00,0.00,0.00,0.00,52.73
149,0.00,0.00,0.00,0.00,0.00,48.67
151,0.00,0.00,0.00,0.49,0.00,38.57
153,2.10,0.00,0.00,2.49,0.00,30.30
